"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GkHwiQAF","e9e2e2","12tibaken_s.geojson","0","f39beb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.903676924059184,
  ""lng"": 139.96556999317312
 },
 {
  ""lat"": 35.900211045089655,
  ""lng"": 139.95818855396413
 },
 {
  ""lat"": 35.89583546341211,
  ""lng"": 139.95829584232473
 },
 {
  ""lat"": 35.89337716534982,
  ""lng"": 139.9588322841277
 },
 {
  ""lat"": 35.89477840460024,
  ""lng"": 139.96325256458425
 },
 {
  ""lat"": 35.90148925925453,
  ""lng"": 139.97031213871145
 }
]"
"a177F00000GkHwxQAF","e9e2e2","12tibaken_s.geojson","0","f39beb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.89113979644787,
  ""lng"": 139.95982162807636
 },
 {
  ""lat"": 35.885090088758425,
  ""lng"": 139.94883529995136
 },
 {
  ""lat"": 35.88140440810774,
  ""lng"": 139.95188228939227
 },
 {
  ""lat"": 35.88439469044295,
  ""lng"": 139.9646925196474
 }
]"
"a177F00000GkJ3aQAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.64885035739191,
  ""lng"": 140.22079508102587
 },
 {
  ""lat"": 35.64881548419756,
  ""lng"": 140.2492908696001
 }
]"
"a177F00000GkJ3pQAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.662763547037116,
  ""lng"": 140.2150015095537
 },
 {
  ""lat"": 35.663286552005324,
  ""lng"": 140.23263971603564
 }
]"
"a177F00000GkJ3uQAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.663181951285765,
  ""lng"": 140.23263971603564
 },
 {
  ""lat"": 35.648954976883616,
  ""lng"": 140.23431341446093
 }
]"
"a177F00000GkJ3zQAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.664088486302795,
  ""lng"": 140.23637335098437
 },
 {
  ""lat"": 35.66335628574226,
  ""lng"": 140.23289720810106
 }
]"
"a177F00000GkJ44QAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.664193085834754,
  ""lng"": 140.2362016896074
 },
 {
  ""lat"": 35.67015503262969,
  ""lng"": 140.2403215626543
 }
]"
"a177F00000GkJ49QAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.67015503262969,
  ""lng"": 140.2403215626543
 },
 {
  ""lat"": 35.66743560335418,
  ""lng"": 140.2592901448076
 }
]"
"a177F00000GkJ4EQAV","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.6764607293322,
  ""lng"": 140.21058122909716
 },
 {
  ""lat"": 35.67290481488335,
  ""lng"": 140.23770372665575
 }
]"
"a177F00000GkJ4JQAV","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.70051128337616,
  ""lng"": 140.26448290146044
 },
 {
  ""lat"": 35.67276536402956,
  ""lng"": 140.23907701767138
 }
]"
"a177F00000GkJ4TQAV","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.70599193579468,
  ""lng"": 140.26455813512706
 },
 {
  ""lat"": 35.70550405915236,
  ""lng"": 140.240954695796
 }
]"
"a177F00000GkJ4YQAV","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.70550405915236,
  ""lng"": 140.240954695796
 },
 {
  ""lat"": 35.69560648837814,
  ""lng"": 140.2424138175001
 }
]"
"a177F00000GkJ4dQAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.69553678281903,
  ""lng"": 140.24258547887706
 },
 {
  ""lat"": 35.68828707201787,
  ""lng"": 140.25297099218272
 }
]"
"a177F00000GkJ4iQAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.682361338253635,
  ""lng"": 140.2034037695875
 },
 {
  ""lat"": 35.68291907313582,
  ""lng"": 140.2133601294508
 }
]"
"a177F00000GkJ4nQAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.6829539314365,
  ""lng"": 140.21323138341808
 },
 {
  ""lat"": 35.68636997102394,
  ""lng"": 140.228165923213
 }
]"
"a177F00000GkJ4sQAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.68633511421576,
  ""lng"": 140.22820883855724
 },
 {
  ""lat"": 35.68783394321357,
  ""lng"": 140.241855918025
 }
]"
"a177F00000GkJ4xQAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.68790365550483,
  ""lng"": 140.24181300268077
 },
 {
  ""lat"": 35.691249773841065,
  ""lng"": 140.2486794577589
 }
]"
"a177F00000GkJ9dQAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.71659253604674,
  ""lng"": 140.25156601887306
 },
 {
  ""lat"": 35.71530331277434,
  ""lng"": 140.24697407703957
 }
]"
"a177F00000GkJ9iQAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.715233624435704,
  ""lng"": 140.24680241566261
 },
 {
  ""lat"": 35.71185366686023,
  ""lng"": 140.24130925160011
 }
]"
"a177F00000GkJ9nQAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.71185366686023,
  ""lng"": 140.24135216694435
 },
 {
  ""lat"": 35.70551150400026,
  ""lng"": 140.24281128864845
 }
]"
"a177F00000GkJ9xQAF","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.71178397550507,
  ""lng"": 140.24135216694435
 },
 {
  ""lat"": 35.710076518267556,
  ""lng"": 140.23392781239113
 }
]"
"a177F00000GkJA2QAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.7099371323884,
  ""lng"": 140.2336703203257
 },
 {
  ""lat"": 35.70335087175312,
  ""lng"": 140.2351294420298
 }
]"
"a177F00000GkJA7QAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.70331602236607,
  ""lng"": 140.23542984943947
 },
 {
  ""lat"": 35.69899458031478,
  ""lng"": 140.24203881245217
 }
]"
