"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000KJybKSYQZ","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.20896727495506,
  ""lng"": 135.30050397308955
 },
 {
  ""lat"": 34.20126544730156,
  ""lng"": 135.2968561688293
 }
]"
"a17TL0000KJzktMYQR","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.22056408827632,
  ""lng"": 135.30824385422662
 },
 {
  ""lat"": 34.20935703946192,
  ""lng"": 135.30827012793188
 }
]"
"a17TL0000KK0WjGYQV","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.22045479357615,
  ""lng"": 135.31799506719688
 },
 {
  ""lat"": 34.21133444151785,
  ""lng"": 135.3179497225065
 }
]"
"a17TL0000KK1NEVYQ3","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.20881183088972,
  ""lng"": 135.31430266974593
 },
 {
  ""lat"": 34.205954778114474,
  ""lng"": 135.3122963774028
 }
]"
"a17TL0000KK1OBYYQ3","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.22061248713751,
  ""lng"": 135.3133769078414
 },
 {
  ""lat"": 34.209427040041334,
  ""lng"": 135.31351123791816
 }
]"
"a17TL0000KK2dZyYQJ","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.220615520685044,
  ""lng"": 135.30553057460168
 },
 {
  ""lat"": 34.210555558193114,
  ""lng"": 135.30560444888323
 }
]"
"a17TL0000KK2h2JYQR","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.220567578966936,
  ""lng"": 135.30383593693074
 },
 {
  ""lat"": 34.21165855353908,
  ""lng"": 135.30405051365193
 }
]"
"a17TL0000KK3c23YQB","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.2205987235932,
  ""lng"": 135.30693080382827
 },
 {
  ""lat"": 34.20956371710367,
  ""lng"": 135.30693620443063
 }
]"
"a17TL0000KK4STxYQN","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.22062160020626,
  ""lng"": 135.311730616309
 },
 {
  ""lat"": 34.209434826765126,
  ""lng"": 135.31183695612515
 }
]"
"a17TL0000KK4xEEYQZ","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.20923363998931,
  ""lng"": 135.2866561191244
 },
 {
  ""lat"": 34.205844223390365,
  ""lng"": 135.2866024749441
 }
]"
"a17TL0000KK5P99YQF","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.22050307727698,
  ""lng"": 135.3148003846959
 },
 {
  ""lat"": 34.20928278630148,
  ""lng"": 135.31500587308827
 }
]"
"a17TL0000KK5ez5YQB","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.209213312021575,
  ""lng"": 135.29007990554243
 },
 {
  ""lat"": 34.205637561422996,
  ""lng"": 135.28782684996992
 }
]"
"a17TL0000KK5llXYQR","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.22055710174154,
  ""lng"": 135.3098842602784
 },
 {
  ""lat"": 34.20943313968033,
  ""lng"": 135.30988260669835
 }
]"
"a17TL0000KK6fsaYQB","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.22045404873024,
  ""lng"": 135.3165083944211
 },
 {
  ""lat"": 34.20949110325824,
  ""lng"": 135.31630064999257
 }
]"
"a17TL0000KK6pUhYQJ","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.22042684993766,
  ""lng"": 135.3214966056351
 },
 {
  ""lat"": 34.2133648707357,
  ""lng"": 135.32162535166782
 }
]"
"a17TL0000KK6x41YQB","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.20842748674636,
  ""lng"": 135.32222074009925
 },
 {
  ""lat"": 34.201819874733346,
  ""lng"": 135.32227132001333
 }
]"
"a17TL0000KK7WJyYQN","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.22044978698587,
  ""lng"": 135.31929978497408
 },
 {
  ""lat"": 34.211958721365946,
  ""lng"": 135.31944649995253
 }
]"
"a17TL0000KK7pk5YQB","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.20236908875774,
  ""lng"": 135.30525153688208
 },
 {
  ""lat"": 34.20240458220038,
  ""lng"": 135.30769771150366
 }
]"
