"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000H3NjxQAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.589949661296004,
  ""lng"": 135.46281321627535
 },
 {
  ""lat"": 34.580198159640545,
  ""lng"": 135.50044997317232
 }
]"
"a177F00000H3NlPQAV","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.588600321781854,
  ""lng"": 135.46279062526895
 },
 {
  ""lat"": 34.57898999835908,
  ""lng"": 135.49969782131387
 }
]"
"a177F00000H3NtnQAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.58748216138529,
  ""lng"": 135.46746618083395
 },
 {
  ""lat"": 34.584443682499575,
  ""lng"": 135.46523458293356
 }
]"
"a177F00000H3NtsQAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.58479699970619,
  ""lng"": 135.4661787205068
 },
 {
  ""lat"": 34.57645831305045,
  ""lng"": 135.49836522868551
 }
]"
"a177F00000H3NtxQAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.57645831305045,
  ""lng"": 135.49836522868551
 },
 {
  ""lat"": 34.577023674175045,
  ""lng"": 135.49853689006247
 }
]"
"a177F00000H3NvKQAV","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.58234527374385,
  ""lng"": 135.4650473352142
 },
 {
  ""lat"": 34.57421835823475,
  ""lng"": 135.49774882752376
 }
]"
"a177F00000H3NvPQAV","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.57421835823475,
  ""lng"": 135.49774882752376
 },
 {
  ""lat"": 34.57478373459317,
  ""lng"": 135.496890520639
 }
]"
"a177F00000H3NwIQAV","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.010391001850685,
  ""lng"": 139.891327838412
 },
 {
  ""lat"": 35.006594743219175,
  ""lng"": 139.88368890713758
 },
 {
  ""lat"": 34.99077510269833,
  ""lng"": 139.87802408169813
 },
 {
  ""lat"": 34.98177412028777,
  ""lng"": 139.88351724576063
 },
 {
  ""lat"": 34.987540488561066,
  ""lng"": 139.9060048861415
 },
 {
  ""lat"": 34.99316582230262,
  ""lng"": 139.90437410306043
 },
 {
  ""lat"": 34.99661114830766,
  ""lng"": 139.89441774319715
 }
]"
"a177F00000H3NwNQAV","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.981869852471505,
  ""lng"": 139.88069625593258
 },
 {
  ""lat"": 34.97638439998853,
  ""lng"": 139.87314315534664
 },
 {
  ""lat"": 34.97912717216062,
  ""lng"": 139.87022491193844
 },
 {
  ""lat"": 34.967803852907494,
  ""lng"": 139.86250014997555
 },
 {
  ""lat"": 34.96245813971529,
  ""lng"": 139.88412948347164
 },
 {
  ""lat"": 34.968296203685895,
  ""lng"": 139.8949441502197
 },
 {
  ""lat"": 34.983135673938996,
  ""lng"": 139.89863486982418
 }
]"
"a177F00000H3NxaQAF","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.9832500071169,
  ""lng"": 139.84118123829455
 },
 {
  ""lat"": 34.97343939261199,
  ""lng"": 139.84839101612658
 },
 {
  ""lat"": 34.97115359677881,
  ""lng"": 139.84585901081653
 },
 {
  ""lat"": 34.980015095654466,
  ""lng"": 139.82212682545276
 },
 {
  ""lat"": 34.984023553966665,
  ""lng"": 139.82289930164904
 },
 {
  ""lat"": 34.98602770953468,
  ""lng"": 139.8362030583629
 }
]"
