"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000H6hWZQAZ","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.38104309058892,
  ""lng"": 138.77269311779853
 },
 {
  ""lat"": 36.35256808792239,
  ""lng"": 138.67913766735907
 },
 {
  ""lat"": 36.2890838917245,
  ""lng"": 138.6617998682868
 },
 {
  ""lat"": 36.34980296961419,
  ""lng"": 138.7962107264411
 },
 {
  ""lat"": 36.37620583957724,
  ""lng"": 138.7761263453376
 }
]"
"a177F00000H6hZiQAJ","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.337523504282096,
  ""lng"": 138.8173149958434
 },
 {
  ""lat"": 36.34720251495441,
  ""lng"": 138.79147995861194
 },
 {
  ""lat"": 36.33724694344438,
  ""lng"": 138.76916397960804
 },
 {
  ""lat"": 36.322311200097765,
  ""lng"": 138.79688729198597
 },
 {
  ""lat"": 36.3133207152552,
  ""lng"": 138.81851662548206
 },
 {
  ""lat"": 36.3352418480048,
  ""lng"": 138.82332314403675
 }
]"
"a177F00000H6hgUQAR","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.37360162356461,
  ""lng"": 138.85077638907111
 },
 {
  ""lat"": 36.36876390975286,
  ""lng"": 138.81472749991096
 },
 {
  ""lat"": 36.366137596276545,
  ""lng"": 138.79241152090705
 },
 {
  ""lat"": 36.355838827666695,
  ""lng"": 138.79498644156135
 },
 {
  ""lat"": 36.333854347650686,
  ""lng"": 138.82760210318244
 },
 {
  ""lat"": 36.34837309651094,
  ""lng"": 138.87086077017463
 },
 {
  ""lat"": 36.36413324477173,
  ""lng"": 138.87815637869514
 },
 {
  ""lat"": 36.37304875721197,
  ""lng"": 138.85712786001838
 }
]"
"a177F00000H6hmIQAR","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.32169202825875,
  ""lng"": 138.79404258577262
 },
 {
  ""lat"": 36.33607476126846,
  ""lng"": 138.76803588716422
 },
 {
  ""lat"": 36.327293312035785,
  ""lng"": 138.74700736848746
 },
 {
  ""lat"": 36.305300774656914,
  ""lng"": 138.76803588716422
 },
 {
  ""lat"": 36.29969791048169,
  ""lng"": 138.7897510513488
 },
 {
  ""lat"": 36.31996315566493,
  ""lng"": 138.79361343233023
 }
]"
"a177F00000H6i00QAB","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.301637626827805,
  ""lng"": 138.81223244283373
 },
 {
  ""lat"": 36.31215105101122,
  ""lng"": 138.79249138448412
 },
 {
  ""lat"": 36.29904363643188,
  ""lng"": 138.79047436330492
 },
 {
  ""lat"": 36.29440882550264,
  ""lng"": 138.8130907497185
 }
]"
"a177F00000H6i2fQAB","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.313167096705484,
  ""lng"": 138.81804006598907
 },
 {
  ""lat"": 36.31997922652806,
  ""lng"": 138.79372852347808
 },
 {
  ""lat"": 36.312527348353484,
  ""lng"": 138.7925054361673
 },
 {
  ""lat"": 36.30199668200755,
  ""lng"": 138.81226795218902
 },
 {
  ""lat"": 36.309657061407705,
  ""lng"": 138.81591575644927
 },
 {
  ""lat"": 36.31235444249266,
  ""lng"": 138.81793277762847
 }
]"
"a177F00000H6i5yQAB","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.30869057028314,
  ""lng"": 138.82256274540086
 },
 {
  ""lat"": 36.309667529269554,
  ""lng"": 138.8159966977324
 },
 {
  ""lat"": 36.307545005437625,
  ""lng"": 138.8149345429625
 },
 {
  ""lat"": 36.30655072796721,
  ""lng"": 138.81701057274003
 },
 {
  ""lat"": 36.3067755222436,
  ""lng"": 138.82262711841722
 },
 {
  ""lat"": 36.30807672253445,
  ""lng"": 138.82276122886796
 }
]"
"a177F00000H6i68QAB","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.30634780805878,
  ""lng"": 138.81728777766085
 },
 {
  ""lat"": 36.3061186895525,
  ""lng"": 138.81427833914614
 },
 {
  ""lat"": 36.30394851484468,
  ""lng"": 138.81325909972048
 },
 {
  ""lat"": 36.30350323248773,
  ""lng"": 138.81345221876956
 },
 {
  ""lat"": 36.30242243949357,
  ""lng"": 138.8154424178586
 },
 {
  ""lat"": 36.30218898623981,
  ""lng"": 138.8158393847928
 },
 {
  ""lat"": 36.30345135476636,
  ""lng"": 138.81672987818575
 },
 {
  ""lat"": 36.30597603052029,
  ""lng"": 138.81795832991457
 }
]"
"a177F00000H6i6DQAR","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.306585052130245,
  ""lng"": 138.82031205028753
 },
 {
  ""lat"": 36.30639051818444,
  ""lng"": 138.81802680820684
 },
 {
  ""lat"": 36.30543513331762,
  ""lng"": 138.8179677996085
 },
 {
  ""lat"": 36.303251970121224,
  ""lng"": 138.81668033928136
 },
 {
  ""lat"": 36.302387334138366,
  ""lng"": 138.8174957308219
 },
 {
  ""lat"": 36.30201553771868,
  ""lng"": 138.81923916668157
 },
 {
  ""lat"": 36.30460510619472,
  ""lng"": 138.821476129
 },
 {
  ""lat"": 36.30643807097226,
  ""lng"": 138.82032814354162
 }
]"
"a177F00000H6i6IQAR","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.30188570480036,
  ""lng"": 138.81951421504218
 },
 {
  ""lat"": 36.30221426971626,
  ""lng"": 138.81259411578375
 },
 {
  ""lat"": 36.29413808885962,
  ""lng"": 138.81357043986517
 },
 {
  ""lat"": 36.294561806496866,
  ""lng"": 138.8222393394013
 },
 {
  ""lat"": 36.30163495696026,
  ""lng"": 138.8198253512879
 }
]"
