"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL00009138avYAA","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.78885274354643,
  ""lng"": 139.83496300082322
 },
 {
  ""lat"": 36.730541323018414,
  ""lng"": 139.8332463870537
 }
]"
"a17TL000091Ud1KYAS","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.854957207934824,
  ""lng"": 139.94234317344748
 },
 {
  ""lat"": 36.853171559671566,
  ""lng"": 139.94354480308616
 }
]"
"a17TL000091W00KYAS","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.85489999988765,
  ""lng"": 139.94384722506172
 },
 {
  ""lat"": 36.85483816744284,
  ""lng"": 139.95895410627165
 }
]"
"a17TL000091XDyHYAW","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.844457580230156,
  ""lng"": 139.93810803184047
 },
 {
  ""lat"": 36.844457580230156,
  ""lng"": 139.96265560874477
 }
]"
"a17TL000091ZAAfYAO","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.8549001923912,
  ""lng"": 139.94384537825204
 },
 {
  ""lat"": 36.85489596759347,
  ""lng"": 139.92963942580485
 }
]"
"a17TL000091ZUhIYAW","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.85332056296787,
  ""lng"": 139.93140041771287
 },
 {
  ""lat"": 36.85325188348934,
  ""lng"": 139.96028244438523
 }
]"
"a17TL000091Zh6oYAC","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.85338642213851,
  ""lng"": 139.94437367209926
 },
 {
  ""lat"": 36.84418283009665,
  ""lng"": 139.95021015891567
 }
]"
"a17TL000091eapVYAQ","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.84448666849364,
  ""lng"": 139.95066610818105
 },
 {
  ""lat"": 36.83813282152991,
  ""lng"": 139.953176655819
 }
]"
"a17TL000091iBVpYAM","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.8381585617091,
  ""lng"": 139.95274786837012
 },
 {
  ""lat"": 36.8381585617091,
  ""lng"": 139.96609454042823
 }
]"
"a17TL000091zirAYAQ","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.612249047353956,
  ""lng"": 139.9153155260269
 },
 {
  ""lat"": 36.63002202078004,
  ""lng"": 139.9438113146011
 },
 {
  ""lat"": 36.61073333289574,
  ""lng"": 139.99153317739407
 },
 {
  ""lat"": 36.58758053768067,
  ""lng"": 139.97179211904447
 },
 {
  ""lat"": 36.58799404137853,
  ""lng"": 139.92595853139798
 },
 {
  ""lat"": 36.58509946897233,
  ""lng"": 139.91497220327298
 },
 {
  ""lat"": 36.58441026906691,
  ""lng"": 139.90896405507962
 }
]"
"a17TL0000920C1ZYAU","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.62636426146771,
  ""lng"": 139.80910144044893
 },
 {
  ""lat"": 36.62980832560358,
  ""lng"": 139.89699206544893
 },
 {
  ""lat"": 36.585437006315374,
  ""lng"": 139.89939532472627
 },
 {
  ""lat"": 36.58557484495529,
  ""lng"": 139.878452636738
 },
 {
  ""lat"": 36.58006110737237,
  ""lng"": 139.8733027954294
 },
 {
  ""lat"": 36.58033680360451,
  ""lng"": 139.86626467897432
 },
 {
  ""lat"": 36.57992325888711,
  ""lng"": 139.83107409669893
 }
]"
"a17TL0000924DWIYA2","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.71978546598569,
  ""lng"": 139.80631018937706
 },
 {
  ""lat"": 36.70244610143352,
  ""lng"": 139.91720343888878
 },
 {
  ""lat"": 36.66169696558439,
  ""lng"": 139.92269660295128
 },
 {
  ""lat"": 36.66004451829661,
  ""lng"": 139.87806464494346
 },
 {
  ""lat"": 36.69831710460055,
  ""lng"": 139.802876961838
 }
]"
