"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000R0uzVsYQI","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.51441289239624,
  ""lng"": 139.33689565011792
 },
 {
  ""lat"": 35.503030438541956,
  ""lng"": 139.3368102617019
 },
 {
  ""lat"": 35.503030438541956,
  ""lng"": 139.3368102617019
 }
]"
"a17TL0000R1DmqnYQC","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.52322209051581,
  ""lng"": 139.33555282300864
 },
 {
  ""lat"": 35.514617706836894,
  ""lng"": 139.33545781150312
 },
 {
  ""lat"": 35.51462643975856,
  ""lng"": 139.33546854033918
 }
]"
"a17TL0000R1HTIDYQ4","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.5144632816104,
  ""lng"": 139.32313055252968
 },
 {
  ""lat"": 35.514603008511735,
  ""lng"": 139.34810728287636
 },
 {
  ""lat"": 35.514603008511735,
  ""lng"": 139.34810728287636
 }
]"
"a17TL0000R1HccXYQS","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.532484462297774,
  ""lng"": 139.34391669007675
 },
 {
  ""lat"": 35.52361329805593,
  ""lng"": 139.34400252076523
 },
 {
  ""lat"": 35.52361329805593,
  ""lng"": 139.34400252076523
 }
]"
"a17TL0000R1ILTnYQO","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.523279079813214,
  ""lng"": 139.33431484881024
 },
 {
  ""lat"": 35.51455343189693,
  ""lng"": 139.33420348114223
 },
 {
  ""lat"": 35.51455343189693,
  ""lng"": 139.33420348114223
 }
]"
"a17TL0000R1IMIiYQO","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.52319294363789,
  ""lng"": 139.33671507453377
 },
 {
  ""lat"": 35.514560009599876,
  ""lng"": 139.3367624875956
 },
 {
  ""lat"": 35.514560009599876,
  ""lng"": 139.3367624875956
 }
]"
"a17TL0000R1JOOoYQO","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.523209581922266,
  ""lng"": 139.33158986961675
 },
 {
  ""lat"": 35.51456861025097,
  ""lng"": 139.33157381122982
 },
 {
  ""lat"": 35.51456861025097,
  ""lng"": 139.33157381122982
 }
]"
"a17TL0000R1Jq0UYQS","","12tibaken_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 35.88278237453193,
  ""lng"": 140.5101985096303
 },
 {
  ""lat"": 35.87421280359553,
  ""lng"": 140.51180592353492
 },
 {
  ""lat"": 35.87440406332417,
  ""lng"": 140.52171936805397
 },
 {
  ""lat"": 35.88335797921398,
  ""lng"": 140.52174082572608
 }
]"
"a17TL0000R1JxvFYQS","","12tibaken_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 35.882273129435205,
  ""lng"": 140.59501245872676
 },
 {
  ""lat"": 35.87437210265855,
  ""lng"": 140.59546360153627
 },
 {
  ""lat"": 35.87393200346923,
  ""lng"": 140.62151709716306
 },
 {
  ""lat"": 35.881912386269626,
  ""lng"": 140.6158308140515
 }
]"
"a17TL0000R1KZ7YYQW","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.52323610298135,
  ""lng"": 139.3332049053442
 },
 {
  ""lat"": 35.51455676531495,
  ""lng"": 139.33319627345367
 },
 {
  ""lat"": 35.51455676531495,
  ""lng"": 139.3332016378717
 }
]"
"a17TL0000R1KrI9YQK","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.52316065212819,
  ""lng"": 139.3297120467621
 },
 {
  ""lat"": 35.51466690516796,
  ""lng"": 139.3293744901465
 },
 {
  ""lat"": 35.51466690516796,
  ""lng"": 139.3293744901465
 }
]"
"a17TL0000R1Ku0rYQC","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.51446748263702,
  ""lng"": 139.33314668492193
 },
 {
  ""lat"": 35.50475841909789,
  ""lng"": 139.33294696013343
 },
 {
  ""lat"": 35.50475841909789,
  ""lng"": 139.33294696013343
 }
]"
"a17TL0000R1LDpdYQG","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.502984889681954,
  ""lng"": 139.33678054136158
 },
 {
  ""lat"": 35.5030110922397,
  ""lng"": 139.34689751344933
 },
 {
  ""lat"": 35.5030110922397,
  ""lng"": 139.34689751344933
 }
]"
"a17TL0000R1LQ39YQG","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.52321568278351,
  ""lng"": 139.32707691749886
 },
 {
  ""lat"": 35.51451953274956,
  ""lng"": 139.32693649678495
 },
 {
  ""lat"": 35.51451953274956,
  ""lng"": 139.32693649678495
 }
]"
"a17TL0000R1Lr9pYQC","","12tibaken_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 35.88313066443453,
  ""lng"": 140.54686136348298
 },
 {
  ""lat"": 35.8745331612244,
  ""lng"": 140.54700083835175
 },
 {
  ""lat"": 35.87446361239893,
  ""lng"": 140.56113889486878
 },
 {
  ""lat"": 35.8824960980159,
  ""lng"": 140.56135347158997
 }
]"
