"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GRLYFQA5","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.373369494791696,
  ""lng"": 136.27987575660148
 },
 {
  ""lat"": 35.373325753478724,
  ""lng"": 136.29631233344475
 }
]"
"a177F00000GRLYKQA5","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.37225141389928,
  ""lng"": 136.27988730932807
 },
 {
  ""lat"": 35.37223391713454,
  ""lng"": 136.29634534384346
 }
]"
"a177F00000GRLYPQA5","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.37114562251558,
  ""lng"": 136.27989127894298
 },
 {
  ""lat"": 35.371023143404685,
  ""lng"": 136.296284940442
 }
]"
"a177F00000GRLYUQA5","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.37002565329119,
  ""lng"": 136.27986924161374
 },
 {
  ""lat"": 35.36986817792931,
  ""lng"": 136.29634873380124
 }
]"
"a177F00000GRLYZQA5","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.36887591649896,
  ""lng"": 136.2798805816346
 },
 {
  ""lat"": 35.36882342399808,
  ""lng"": 136.2963815314942
 }
]"
"a177F00000GRLYeQAP","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.36777858249051,
  ""lng"": 136.27987873060243
 },
 {
  ""lat"": 35.36776108475615,
  ""lng"": 136.29635822278993
 }
]"
"a177F00000GRLYjQAP","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.366664316334635,
  ""lng"": 136.2798777537238
 },
 {
  ""lat"": 35.366541830423564,
  ""lng"": 136.29637870358343
 }
]"
"a177F00000GRLYoQAP","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.36558918204491,
  ""lng"": 136.2799125359753
 },
 {
  ""lat"": 35.36543169802765,
  ""lng"": 136.29040533764157
 },
 {
  ""lat"": 35.36662156966048,
  ""lng"": 136.29001909954343
 },
 {
  ""lat"": 35.36667406359327,
  ""lng"": 136.27986962063108
 }
]"
"a177F00000GRLYtQAP","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.36437925332436,
  ""lng"": 136.27989645720245
 },
 {
  ""lat"": 35.364396751791794,
  ""lng"": 136.287739236362
 }
]"
"a177F00000GRLYyQAP","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.36318121390723,
  ""lng"": 136.27989509619331
 },
 {
  ""lat"": 35.363117780989654,
  ""lng"": 136.28781968272781
 },
 {
  ""lat"": 35.364412677569064,
  ""lng"": 136.28773385203934
 },
 {
  ""lat"": 35.364430176029245,
  ""lng"": 136.27992325938797
 }
]"
"a177F00000GRLZ3QAP","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.363151415267296,
  ""lng"": 136.2854868945761
 },
 {
  ""lat"": 35.36217148013386,
  ""lng"": 136.28598042103485
 },
 {
  ""lat"": 35.36161151186025,
  ""lng"": 136.2854868945761
 },
 {
  ""lat"": 35.361357774957604,
  ""lng"": 136.28439255329803
 },
 {
  ""lat"": 35.359379748465074,
  ""lng"": 136.28475733372406
 },
 {
  ""lat"": 35.35909975513265,
  ""lng"": 136.28353424641327
 },
 {
  ""lat"": 35.35637924544142,
  ""lng"": 136.28437241893283
 },
 {
  ""lat"": 35.35592423887623,
  ""lng"": 136.28203353267185
 },
 {
  ""lat"": 35.35471670902336,
  ""lng"": 136.2824412284421
 },
 {
  ""lat"": 35.356090010214615,
  ""lng"": 136.2883768771994
 },
 {
  ""lat"": 35.35714141818048,
  ""lng"": 136.28808902324147
 },
 {
  ""lat"": 35.35903140016955,
  ""lng"": 136.28761159003682
 },
 {
  ""lat"": 35.35938139197964,
  ""lng"": 136.28870056689686
 },
 {
  ""lat"": 35.35979700528374,
  ""lng"": 136.28852354110188
 },
 {
  ""lat"": 35.35962201046908,
  ""lng"": 136.28787444652028
 },
 {
  ""lat"": 35.35912764806855,
  ""lng"": 136.2874989372582
 },
 {
  ""lat"": 35.359040149983294,
  ""lng"": 136.28760086120076
 },
 {
  ""lat"": 35.358834529109686,
  ""lng"": 136.28765986979909
 },
 {
  ""lat"": 35.358672656989754,
  ""lng"": 136.28676937640614
 },
 {
  ""lat"": 35.35865078235408,
  ""lng"": 136.28591106952138
 },
 {
  ""lat"": 35.358764530394964,
  ""lng"": 136.2856428486199
 },
 {
  ""lat"": 35.35917139707563,
  ""lng"": 136.28536926330037
 },
 {
  ""lat"": 35.35998074943095,
  ""lng"": 136.28542290748067
 },
 {
  ""lat"": 35.36065884921232,
  ""lng"": 136.2872682672829
 },
 {
  ""lat"": 35.36115918788299,
  ""lng"": 136.2871770721764
 },
 {
  ""lat"": 35.3612379340973,
  ""lng"": 136.28735946238942
 },
 {
  ""lat"": 35.36164041354881,
  ""lng"": 136.28751503051228
 },
 {
  ""lat"": 35.36189414956319,
  ""lng"": 136.28706441939778
 },
 {
  ""lat"": 35.361898524315066,
  ""lng"": 136.2869410377831
 },
 {
  ""lat"": 35.36284346516468,
  ""lng"": 136.2866728168816
 },
 {
  ""lat"": 35.36313219488496,
  ""lng"": 136.2863455873818
 }
]"
"a177F00000GRLZ8QAP","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.38893942191754,
  ""lng"": 136.29635961056195
 },
 {
  ""lat"": 35.38895691505981,
  ""lng"": 136.29681022167645
 },
 {
  ""lat"": 35.38607924213245,
  ""lng"": 136.29821569920026
 },
 {
  ""lat"": 35.38592179809833,
  ""lng"": 136.29726083279095
 },
 {
  ""lat"": 35.38553693361009,
  ""lng"": 136.29726083279095
 },
 {
  ""lat"": 35.38397996307712,
  ""lng"": 136.29785091877423
 },
 {
  ""lat"": 35.384312352567704,
  ""lng"": 136.29927785397015
 },
 {
  ""lat"": 35.38327144406558,
  ""lng"": 136.29964263439618
 },
 {
  ""lat"": 35.38250168796342,
  ""lng"": 136.29635961056195
 }
]"
"a177F00000GRLZDQA5","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.396502921856296,
  ""lng"": 136.29411089835898
 },
 {
  ""lat"": 35.397797282734906,
  ""lng"": 136.2981127542092
 },
 {
  ""lat"": 35.39894294969078,
  ""lng"": 136.30155671058432
 },
 {
  ""lat"": 35.39624054887517,
  ""lng"": 136.30222189842002
 },
 {
  ""lat"": 35.39550589998624,
  ""lng"": 136.29911053596274
 },
 {
  ""lat"": 35.395103589425084,
  ""lng"": 136.29937875686423
 },
 {
  ""lat"": 35.394045328147676,
  ""lng"": 136.29677164970175
 },
 {
  ""lat"": 35.39457883350275,
  ""lng"": 136.2958811563088
 },
 {
  ""lat"": 35.394167772311754,
  ""lng"": 136.29466879783408
 }
]"
"a177F00000GRLZIQA5","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.397521667005606,
  ""lng"": 136.29725298943595
 },
 {
  ""lat"": 35.39757851365406,
  ""lng"": 136.30188784661368
 }
]"
"a177F00000GRLZNQA5","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.3963353741878,
  ""lng"": 136.29637219898476
 },
 {
  ""lat"": 35.39638202035314,
  ""lng"": 136.30218816862913
 }
]"
