"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000NIzswUYQR","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.50941532258887,
  ""lng"": 135.76812982063996
 },
 {
  ""lat"": 34.50989273068794,
  ""lng"": 135.7599973629068
 },
 {
  ""lat"": 34.504605725482314,
  ""lng"": 135.76016902428375
 },
 {
  ""lat"": 34.50469413969793,
  ""lng"": 135.767958159263
 }
]"
"a17TL0000NJ7vByYQJ","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.50748029514593,
  ""lng"": 135.81827332839615
 },
 {
  ""lat"": 34.48972680921311,
  ""lng"": 135.81815167700128
 }
]"
"a17TL0000NJBGgmYQH","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.49314586622642,
  ""lng"": 135.8147265159562
 },
 {
  ""lat"": 34.49321660732976,
  ""lng"": 135.82867400283365
 }
]"
"a17TL0000NJBXxKYQX","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.50704452457774,
  ""lng"": 135.80964183204097
 },
 {
  ""lat"": 34.50764572180278,
  ""lng"": 135.82655047767085
 }
]"
"a17TL0000NJDv2PYQT","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.49809446053499,
  ""lng"": 135.80979677076567
 },
 {
  ""lat"": 34.49820056586989,
  ""lng"": 135.82722040052641
 }
]"
"a17TL0000NJET0jYQH","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.50291693005375,
  ""lng"": 135.8095832458402
 },
 {
  ""lat"": 34.503040712437226,
  ""lng"": 135.8302040687467
 }
]"
"a17TL0000NJEmBFYQ1","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.49545759438513,
  ""lng"": 135.8095061485157
 },
 {
  ""lat"": 34.5119815467736,
  ""lng"": 135.8095788201218
 }
]"
"a17TL0000NJF0gLYQT","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.50019884852386,
  ""lng"": 135.78093340116084
 },
 {
  ""lat"": 34.500216532309366,
  ""lng"": 135.79050352292597
 },
 {
  ""lat"": 34.49316040406473,
  ""lng"": 135.7905464382702
 },
 {
  ""lat"": 34.49331957143506,
  ""lng"": 135.7823496075207
 },
 {
  ""lat"": 34.49689191470141,
  ""lng"": 135.78226377683222
 }
]"
"a17TL0000NJFlMmYQL","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.50472338895111,
  ""lng"": 135.76794647902554
 },
 {
  ""lat"": 34.504634974766525,
  ""lng"": 135.77500605315274
 },
 {
  ""lat"": 34.49978973406477,
  ""lng"": 135.77616476744717
 },
 {
  ""lat"": 34.49911774413905,
  ""lng"": 135.7681181404025
 }
]"
"a17TL0000NJKPzeYQH","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.49607573035924,
  ""lng"": 135.79590976362505
 },
 {
  ""lat"": 34.49596962232016,
  ""lng"": 135.79054534559526
 },
 {
  ""lat"": 34.49316655272205,
  ""lng"": 135.79055607443132
 },
 {
  ""lat"": 34.49313118215665,
  ""lng"": 135.795899034789
 },
 {
  ""lat"": 34.493334562702785,
  ""lng"": 135.79610288267412
 }
]"
