"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000H5SNJQA3","e9e2e2","12tibaken_s.geojson","0","0af406","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.282102961601446,
  ""lng"": 139.1048256387221
 }
]"
"a177F00000H5SNOQA3","e9e2e2","12tibaken_s.geojson","0","d4f7f7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.282969399981766,
  ""lng"": 139.1032650800247
 },
 {
  ""lat"": 36.29192879380925,
  ""lng"": 139.08056286292265
 },
 {
  ""lat"": 36.28836591482882,
  ""lng"": 139.07112148719023
 },
 {
  ""lat"": 36.285390959210176,
  ""lng"": 139.0739968152542
 },
 {
  ""lat"": 36.285390959210176,
  ""lng"": 139.0848973126907
 },
 {
  ""lat"": 36.28248507911977,
  ""lng"": 139.08807304816435
 },
 {
  ""lat"": 36.28099750339505,
  ""lng"": 139.08978966193388
 },
 {
  ""lat"": 36.2794061119299,
  ""lng"": 139.1024926038284
 }
]"
"a177F00000H5SPtQAN","e9e2e2","12tibaken_s.geojson","0","d4f7f7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.27868412071024,
  ""lng"": 139.09753294259934
 },
 {
  ""lat"": 36.266539931337164,
  ""lng"": 139.08950777322679
 },
 {
  ""lat"": 36.25591654200213,
  ""lng"": 139.10718889505296
 },
 {
  ""lat"": 36.27332153493582,
  ""lng"": 139.10508604318528
 }
]"
"a177F00000H5STRQA3","e9e2e2","12tibaken_s.geojson","0","d4f7f7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.28524636405752,
  ""lng"": 139.074016022185
 },
 {
  ""lat"": 36.27836200753847,
  ""lng"": 139.06341593215814
 },
 {
  ""lat"": 36.28514258429653,
  ""lng"": 139.06206409881463
 },
 {
  ""lat"": 36.28780622114146,
  ""lng"": 139.0684155697619
 }
]"
"a177F00000H5SV8QAN","e9e2e2","12tibaken_s.geojson","0","d4f7f7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.285183279913234,
  ""lng"": 139.08458423954252
 },
 {
  ""lat"": 36.285183279913234,
  ""lng"": 139.07426309925322
 },
 {
  ""lat"": 36.28290009144619,
  ""lng"": 139.07080841404203
 },
 {
  ""lat"": 36.281326036258385,
  ""lng"": 139.07572222095732
 },
 {
  ""lat"": 36.282969279956866,
  ""lng"": 139.07913399082426
 },
 {
  ""lat"": 36.280841705198796,
  ""lng"": 139.08941221576933
 },
 {
  ""lat"": 36.28423195950273,
  ""lng"": 139.08604336124662
 },
 {
  ""lat"": 36.285131390008054,
  ""lng"": 139.08503485065702
 }
]"
"a177F00000H5SVSQA3","e9e2e2","12tibaken_s.geojson","0","0af406","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.28128165264655,
  ""lng"": 139.07535282107844
 }
]"
"a177F00000H5SXiQAN","e9e2e2","12tibaken_s.geojson","0","0af406","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.28117273489865,
  ""lng"": 139.07538069369176
 }
]"
"a177F00000H5SXnQAN","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.282781387509075,
  ""lng"": 139.07066000582554
 },
 {
  ""lat"": 36.278379135726546,
  ""lng"": 139.0640939581571
 },
 {
  ""lat"": 36.275568137816705,
  ""lng"": 139.07103551508763
 },
 {
  ""lat"": 36.2810862472605,
  ""lng"": 139.07482279421666
 },
 {
  ""lat"": 36.28227976820994,
  ""lng"": 139.07197965266087
 }
]"
"a177F00000H5SXsQAN","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.282135344502215,
  ""lng"": 139.07801893253816
 },
 {
  ""lat"": 36.281201284452855,
  ""lng"": 139.07539036770356
 },
 {
  ""lat"": 36.279635843934884,
  ""lng"": 139.07372739811433
 },
 {
  ""lat"": 36.27545829926751,
  ""lng"": 139.0712168504764
 },
 {
  ""lat"": 36.27219741029745,
  ""lng"": 139.0782442380954
 },
 {
  ""lat"": 36.275536143759105,
  ""lng"": 139.07916691799653
 },
 {
  ""lat"": 36.27975692885271,
  ""lng"": 139.0798106481601
 }
]"
"a177F00000H5SYlQAN","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.28279386685172,
  ""lng"": 139.07924362438325
 },
 {
  ""lat"": 36.282058734137365,
  ""lng"": 139.07828875797395
 },
 {
  ""lat"": 36.2793689542519,
  ""lng"": 139.08023067730073
 },
 {
  ""lat"": 36.27778617871917,
  ""lng"": 139.083159649545
 },
 {
  ""lat"": 36.2794294969412,
  ""lng"": 139.0887601019681
 },
 {
  ""lat"": 36.280493310816674,
  ""lng"": 139.08924289959077
 },
 {
  ""lat"": 36.280968995257105,
  ""lng"": 139.08863135593538
 }
]"
