"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUgXRYA1","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.658445480747076,
  ""lng"": 138.4568823147457
 },
 {
  ""lat"": 35.65251753115434,
  ""lng"": 138.4573114681881
 },
 {
  ""lat"": 35.6518898401436,
  ""lng"": 138.47387679106407
 },
 {
  ""lat"": 35.66046785699965,
  ""lng"": 138.4724605847042
 },
 {
  ""lat"": 35.660223779824825,
  ""lng"": 138.47040064818077
 },
 {
  ""lat"": 35.659700754795146,
  ""lng"": 138.45778353697472
 },
 {
  ""lat"": 35.65848034973707,
  ""lng"": 138.45808394438438
 },
 {
  ""lat"": 35.65848034973707,
  ""lng"": 138.45645316130333
 }
]"
"a17GA00000IUgXWYA1","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.3644998902909,
  ""lng"": 140.5373009082094
 },
 {
  ""lat"": 36.31125525972759,
  ""lng"": 140.53694408078107
 }
]"
"a17GA00000IUgXgYAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.652438335632404,
  ""lng"": 138.46011009951104
 },
 {
  ""lat"": 35.646614562742045,
  ""lng"": 138.45991698046197
 },
 {
  ""lat"": 35.645795015714846,
  ""lng"": 138.47315636415948
 },
 {
  ""lat"": 35.651953494592064,
  ""lng"": 138.4734951663907
 },
 {
  ""lat"": 35.65247657036003,
  ""lng"": 138.45976225623446
 }
]"
"a17GA00000IUgXlYAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.646547264736704,
  ""lng"": 138.45984108520315
 },
 {
  ""lat"": 35.63913615522019,
  ""lng"": 138.46039898467825
 },
 {
  ""lat"": 35.6393279808376,
  ""lng"": 138.47181446624563
 },
 {
  ""lat"": 35.64373984294953,
  ""lng"": 138.47252256942556
 },
 {
  ""lat"": 35.64435016042524,
  ""lng"": 138.46769459319876
 },
 {
  ""lat"": 35.6461113361463,
  ""lng"": 138.46778042388723
 },
 {
  ""lat"": 35.64661701309043,
  ""lng"": 138.45969088149832
 }
]"
"a17GA00000IUgXqYAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.63910545729233,
  ""lng"": 138.46039820303915
 },
 {
  ""lat"": 35.637623152335124,
  ""lng"": 138.46172857871053
 },
 {
  ""lat"": 35.637030222653976,
  ""lng"": 138.46172857871053
 },
 {
  ""lat"": 35.63621057732187,
  ""lng"": 138.4604411183834
 },
 {
  ""lat"": 35.63560019767781,
  ""lng"": 138.45795202841757
 },
 {
  ""lat"": 35.63383879028474,
  ""lng"": 138.45838118185995
 },
 {
  ""lat"": 35.63300167217373,
  ""lng"": 138.45850992789266
 },
 {
  ""lat"": 35.633019112223785,
  ""lng"": 138.4723286687374
 },
 {
  ""lat"": 35.635687395055214,
  ""lng"": 138.47136307349203
 },
 {
  ""lat"": 35.639471669575755,
  ""lng"": 138.47181368460653
 },
 {
  ""lat"": 35.639297282983435,
  ""lng"": 138.4678440152645
 }
]"
"a17GA00000IUgY0YAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.63284673256134,
  ""lng"": 138.45852156002005
 },
 {
  ""lat"": 35.62454482066929,
  ""lng"": 138.46289892513235
 },
 {
  ""lat"": 35.62517272649344,
  ""lng"": 138.47534437496145
 },
 {
  ""lat"": 35.6293586393044,
  ""lng"": 138.47397108394583
 },
 {
  ""lat"": 35.63326529352406,
  ""lng"": 138.47208280879934
 },
 {
  ""lat"": 35.632986253125765,
  ""lng"": 138.45809240657766
 }
]"
"a17GA00000IUgYAYA1","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 36.6137210296518,
  ""lng"": 140.51899996315737
 }
]"
"a17GA00000IUgYyYAL","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 36.71572547002155,
  ""lng"": 140.60208406960268
 }
]"
"a17GA00000IUgZ8YAL","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 36.714624616140966,
  ""lng"": 140.53479280983706
 }
]"
"a17GA00000IUgZcYAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.62447020535146,
  ""lng"": 138.462786346679
 },
 {
  ""lat"": 35.6193944475147,
  ""lng"": 138.4633442461541
 },
 {
  ""lat"": 35.61920257406052,
  ""lng"": 138.47879377007988
 },
 {
  ""lat"": 35.621557352790305,
  ""lng"": 138.47656217217948
 },
 {
  ""lat"": 35.62516787883606,
  ""lng"": 138.4749957621148
 }
]"
