"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUhz2YAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.4367421071326,
  ""lng"": 140.52446898934602
 },
 {
  ""lat"": 36.440056528149775,
  ""lng"": 140.52515563485383
 },
 {
  ""lat"": 36.44174820931135,
  ""lng"": 140.52586373803376
 },
 {
  ""lat"": 36.44197261322545,
  ""lng"": 140.53212937829255
 },
 {
  ""lat"": 36.43788145532362,
  ""lng"": 140.53170022485017
 },
 {
  ""lat"": 36.438313022240216,
  ""lng"": 140.53350266930818
 },
 {
  ""lat"": 36.44014283930591,
  ""lng"": 140.53303060052156
 },
 {
  ""lat"": 36.44186904226882,
  ""lng"": 140.5354338597989
 },
 {
  ""lat"": 36.442110707619264,
  ""lng"": 140.53803023812532
 },
 {
  ""lat"": 36.43757072565763,
  ""lng"": 140.53942498681306
 },
 {
  ""lat"": 36.43729452046562,
  ""lng"": 140.53210792062043
 },
 {
  ""lat"": 36.4365176880929,
  ""lng"": 140.52451190469026
 },
 {
  ""lat"": 36.43725999474751,
  ""lng"": 140.52449044701814
 }
]"
"a17GA00000IUhz7YAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.441540290752776,
  ""lng"": 140.51507617456437
 },
 {
  ""lat"": 36.44174743340542,
  ""lng"": 140.52571917993546
 },
 {
  ""lat"": 36.44057361772898,
  ""lng"": 140.52546168787003
 },
 {
  ""lat"": 36.43674133117661,
  ""lng"": 140.52447463495255
 },
 {
  ""lat"": 36.43674133117661,
  ""lng"": 140.51664258462907
 },
 {
  ""lat"": 36.43774257745746,
  ""lng"": 140.51563407403947
 },
 {
  ""lat"": 36.438588447869826,
  ""lng"": 140.51484014017106
 },
 {
  ""lat"": 36.43931347231377,
  ""lng"": 140.51438952905656
 }
]"
"a17GA00000IUhzCYAT","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.44571209426993,
  ""lng"": 140.51548931035617
 },
 {
  ""lat"": 36.447432963524,
  ""lng"": 140.51754827277526
 },
 {
  ""lat"": 36.44748474530612,
  ""lng"": 140.52204365508422
 },
 {
  ""lat"": 36.44532714176953,
  ""lng"": 140.52242989318236
 },
 {
  ""lat"": 36.44657855912923,
  ""lng"": 140.5247258640991
 },
 {
  ""lat"": 36.44733567556472,
  ""lng"": 140.52620937061707
 },
 {
  ""lat"": 36.447378827106334,
  ""lng"": 140.52795817089478
 },
 {
  ""lat"": 36.444515438807656,
  ""lng"": 140.52697723066274
 },
 {
  ""lat"": 36.4416464794994,
  ""lng"": 140.52583777438284
 },
 {
  ""lat"": 36.44174141982056,
  ""lng"": 140.52407824526907
 },
 {
  ""lat"": 36.44152564619536,
  ""lng"": 140.51508748065115
 },
 {
  ""lat"": 36.44248367650919,
  ""lng"": 140.51562392245413
 }
]"
"a17GA00000IUhzHYAT","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.44941045904939,
  ""lng"": 140.51711267925262
 },
 {
  ""lat"": 36.447460036471504,
  ""lng"": 140.51779932476043
 },
 {
  ""lat"": 36.447494557651396,
  ""lng"": 140.5220264861679
 },
 {
  ""lat"": 36.446545219607835,
  ""lng"": 140.52498764492034
 },
 {
  ""lat"": 36.447339212221024,
  ""lng"": 140.52631802059173
 },
 {
  ""lat"": 36.447373733454654,
  ""lng"": 140.52812046504974
 },
 {
  ""lat"": 36.451861363024214,
  ""lng"": 140.5288714835739
 },
 {
  ""lat"": 36.45198218023145,
  ""lng"": 140.52666134334564
 },
 {
  ""lat"": 36.45146439087547,
  ""lng"": 140.52339977718353
 },
 {
  ""lat"": 36.4513090533947,
  ""lng"": 140.52151150203704
 },
 {
  ""lat"": 36.44953128007402,
  ""lng"": 140.5169839332199
 }
]"
"a17GA00000IUhzMYAT","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.8523952086435,
  ""lng"": 140.7399150088453
 },
 {
  ""lat"": 36.82861118571331,
  ""lng"": 140.7431765750074
 },
 {
  ""lat"": 36.82905774508255,
  ""lng"": 140.73519432097908
 },
 {
  ""lat"": 36.83630538267296,
  ""lng"": 140.73300563842292
 },
 {
  ""lat"": 36.85273770822358,
  ""lng"": 140.73154651671882
 }
]"
"a17GA00000IUhzRYAT","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.83216323557964,
  ""lng"": 140.70238274440047
 },
 {
  ""lat"": 36.81230860946419,
  ""lng"": 140.6927700187112
 }
]"
"a17GA00000IUhzWYAT","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.83197861609312,
  ""lng"": 140.7036716384009
 },
 {
  ""lat"": 36.811783175572096,
  ""lng"": 140.69345778647218
 }
]"
"a17GA00000IUhzbYAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.76085840673191,
  ""lng"": 140.72631760296983
 },
 {
  ""lat"": 36.75671535827131,
  ""lng"": 140.72623177228135
 },
 {
  ""lat"": 36.75673254980611,
  ""lng"": 140.73756191491944
 },
 {
  ""lat"": 36.761094794374856,
  ""lng"": 140.7390854096399
 },
 {
  ""lat"": 36.76020088029579,
  ""lng"": 140.72623226404053
 }
]"
"a17GA00000IUhzgYAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.45174069791803,
  ""lng"": 140.52880402421565
 },
 {
  ""lat"": 36.45170617862772,
  ""lng"": 140.53273077821345
 },
 {
  ""lat"": 36.445228106481366,
  ""lng"": 140.53126781852447
 },
 {
  ""lat"": 36.44410501693103,
  ""lng"": 140.533166822507
 },
 {
  ""lat"": 36.441909811927154,
  ""lng"": 140.53212109205253
 },
 {
  ""lat"": 36.44186665734375,
  ""lng"": 140.528602033825
 },
 {
  ""lat"": 36.441711300644805,
  ""lng"": 140.5257052480889
 },
 {
  ""lat"": 36.4435582990431,
  ""lng"": 140.52654209730156
 },
 {
  ""lat"": 36.44835621276848,
  ""lng"": 140.52826881221193
 }
]"
"a17GA00000IUhzlYAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.76026658125575,
  ""lng"": 140.72625480378505
 },
 {
  ""lat"": 36.764750856168,
  ""lng"": 140.72899545096152
 },
 {
  ""lat"": 36.766504189165495,
  ""lng"": 140.73260033987754
 },
 {
  ""lat"": 36.76726051651342,
  ""lng"": 140.7327720012545
 },
 {
  ""lat"": 36.765850991361695,
  ""lng"": 140.74139798544638
 }
]"
"a17GA00000IUhzqYAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.76598850715119,
  ""lng"": 140.74109757803672
 },
 {
  ""lat"": 36.760693971241096,
  ""lng"": 140.73903764151328
 }
]"
"a17GA00000IUhzvYAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.460580463062605,
  ""lng"": 140.53466829803196
 },
 {
  ""lat"": 36.45937200518042,
  ""lng"": 140.53334512572638
 },
 {
  ""lat"": 36.45956615679744,
  ""lng"": 140.5328247771775
 },
 {
  ""lat"": 36.45894918442135,
  ""lng"": 140.53243317466132
 },
 {
  ""lat"": 36.45877847579838,
  ""lng"": 140.5330181780428
 },
 {
  ""lat"": 36.458847508068466,
  ""lng"": 140.53340709834995
 },
 {
  ""lat"": 36.45855627776177,
  ""lng"": 140.53343660264912
 },
 {
  ""lat"": 36.45839663994436,
  ""lng"": 140.53229398160877
 },
 {
  ""lat"": 36.45642055542697,
  ""lng"": 140.53288406759205
 },
 {
  ""lat"": 36.45818033323392,
  ""lng"": 140.53586060562097
 },
 {
  ""lat"": 36.4582105350926,
  ""lng"": 140.53586060562097
 },
 {
  ""lat"": 36.460627273032664,
  ""lng"": 140.5346589759823
 }
]"
"a17GA00000IUi00YAD","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.34031101404048,
  ""lng"": 140.4363610631911
 },
 {
  ""lat"": 36.33114974168489,
  ""lng"": 140.43621085948627
 }
]"
"a17GA00000IUi05YAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.767278105929265,
  ""lng"": 140.73255511292237
 },
 {
  ""lat"": 36.773306380996964,
  ""lng"": 140.732882073184
 },
 {
  ""lat"": 36.77229229304237,
  ""lng"": 140.7448769118986
 },
 {
  ""lat"": 36.765674610092574,
  ""lng"": 140.74262385632608
 },
 {
  ""lat"": 36.76553709374015,
  ""lng"": 140.74260239865396
 }
]"
"a17GA00000IUi0AYAT","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.8057487419554,
  ""lng"": 140.6966598557953
 }
]"
"a17GA00000IUi0FYAT","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.80272490695589,
  ""lng"": 140.69502907271425
 },
 {
  ""lat"": 36.832251699580425,
  ""lng"": 140.7050547360414
 }
]"
"a17GA00000IUi0KYAT","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.78433414084805,
  ""lng"": 140.68552565896343
 },
 {
  ""lat"": 36.78062201641896,
  ""lng"": 140.6947953733189
 },
 {
  ""lat"": 36.77244095937372,
  ""lng"": 140.69037509286235
 },
 {
  ""lat"": 36.77697846019655,
  ""lng"": 140.68174910867046
 }
]"
"a17GA00000IUi0PYAT","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.41058487425735,
  ""lng"": 140.50963368235975
 },
 {
  ""lat"": 36.40908247460617,
  ""lng"": 140.51133956729322
 },
 {
  ""lat"": 36.408241950387975,
  ""lng"": 140.5119594923581
 },
 {
  ""lat"": 36.407706599768304,
  ""lng"": 140.51398724237336
 },
 {
  ""lat"": 36.40764615672464,
  ""lng"": 140.51500648179902
 },
 {
  ""lat"": 36.408466451162866,
  ""lng"": 140.51590770402802
 },
 {
  ""lat"": 36.40764615672464,
  ""lng"": 140.51499575296296
 },
 {
  ""lat"": 36.408241950387975,
  ""lng"": 140.51193803468598
 },
 {
  ""lat"": 36.40943846064107,
  ""lng"": 140.51097243944062
 }
]"
"a17GA00000IUi0UYAT","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.41934104035222,
  ""lng"": 140.51071143922064
 },
 {
  ""lat"": 36.41279662928886,
  ""lng"": 140.5125567990229
 },
 {
  ""lat"": 36.417320792875095,
  ""lng"": 140.51543212708685
 },
 {
  ""lat"": 36.42155116542872,
  ""lng"": 140.5179426747248
 },
 {
  ""lat"": 36.42262167214968,
  ""lng"": 140.51620460328314
 },
 {
  ""lat"": 36.42239721228583,
  ""lng"": 140.51129079636786
 },
 {
  ""lat"": 36.42073964243507,
  ""lng"": 140.5111191349909
 }
]"
"a17GA00000IUi0ZYAT","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.41279030327099,
  ""lng"": 140.51241001098222
 },
 {
  ""lat"": 36.40994098081329,
  ""lng"": 140.5101354977376
 },
 {
  ""lat"": 36.411390803468414,
  ""lng"": 140.51133759618062
 },
 {
  ""lat"": 36.41026833536017,
  ""lng"": 140.51296837926168
 },
 {
  ""lat"": 36.40918038925431,
  ""lng"": 140.5113161385085
 },
 {
  ""lat"": 36.4081960439349,
  ""lng"": 140.5118740379836
 },
 {
  ""lat"": 36.407626154102175,
  ""lng"": 140.51485665440816
 },
 {
  ""lat"": 36.40840327556491,
  ""lng"": 140.51595099568624
 },
 {
  ""lat"": 36.40899042884808,
  ""lng"": 140.51504977345724
 },
 {
  ""lat"": 36.41151168368193,
  ""lng"": 140.5178662864813
 },
 {
  ""lat"": 36.41240964509355,
  ""lng"": 140.5159565536627
 },
 {
  ""lat"": 36.41558696366191,
  ""lng"": 140.51423993989317
 }
]"
"a17GA00000IUi0eYAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.438136142479316,
  ""lng"": 140.54761125959615
 },
 {
  ""lat"": 36.43844130561962,
  ""lng"": 140.5500896207259
 },
 {
  ""lat"": 36.433766074685785,
  ""lng"": 140.55355503477315
 },
 {
  ""lat"": 36.434254362627456,
  ""lng"": 140.5525357953475
 },
 {
  ""lat"": 36.43265520817515,
  ""lng"": 140.55101230062704
 },
 {
  ""lat"": 36.43151893571722,
  ""lng"": 140.548871469442
 },
 {
  ""lat"": 36.43054232234637,
  ""lng"": 140.54972977632676
 },
 {
  ""lat"": 36.43131140640399,
  ""lng"": 140.5521330356041
 },
 {
  ""lat"": 36.43005401105341,
  ""lng"": 140.5523154258171
 },
 {
  ""lat"": 36.429150627063784,
  ""lng"": 140.54882855409775
 },
 {
  ""lat"": 36.43004180323174,
  ""lng"": 140.54821701044236
 },
 {
  ""lat"": 36.43461100422496,
  ""lng"": 140.54525585168992
 },
 {
  ""lat"": 36.434745282253424,
  ""lng"": 140.54633946413193
 },
 {
  ""lat"": 36.435929360265966,
  ""lng"": 140.5468544482628
 },
 {
  ""lat"": 36.43822422291752,
  ""lng"": 140.54765911096726
 }
]"
"a17GA00000IUi0jYAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.378414940204266,
  ""lng"": 140.59115362145448
 },
 {
  ""lat"": 36.37265910033918,
  ""lng"": 140.590418890659
 },
 {
  ""lat"": 36.37117324510401,
  ""lng"": 140.5947747980992
 },
 {
  ""lat"": 36.367683101426266,
  ""lng"": 140.59638412350813
 },
 {
  ""lat"": 36.36896658045562,
  ""lng"": 140.600204234421
 },
 {
  ""lat"": 36.37074619837781,
  ""lng"": 140.59966779261802
 },
 {
  ""lat"": 36.372404834740536,
  ""lng"": 140.60361600428794
 },
 {
  ""lat"": 36.37731142692329,
  ""lng"": 140.5996463349459
 },
 {
  ""lat"": 36.37451263409119,
  ""lng"": 140.59473252803062
 },
 {
  ""lat"": 36.37815795553528,
  ""lng"": 140.59496856242393
 },
 {
  ""lat"": 36.37838254321237,
  ""lng"": 140.591020350754
 }
]"
