"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000FlGZTQA3","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.25562121830018,
  ""lng"": 139.6265948231031
 }
]"
"a177F00000FlGZUQA3","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.25604174548883,
  ""lng"": 139.62710980723395
 },
 {
  ""lat"": 35.20808759584088,
  ""lng"": 139.65577725718512
 }
]"
"a177F00000FlGZYQA3","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.25646227049567,
  ""lng"": 139.62710980723395
 }
]"
"a177F00000FlGZdQAN","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.24181269717699,
  ""lng"": 139.59732655833258
 }
]"
"a177F00000FlGZiQAN","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.24125189535974,
  ""lng"": 139.5954382831861
 },
 {
  ""lat"": 35.26382110492542,
  ""lng"": 139.70959309885993
 }
]"
"a177F00000FlGa2QAF","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 37.81388081896844,
  ""lng"": 140.4434705032693
 },
 {
  ""lat"": 37.81327055522805,
  ""lng"": 140.44900658267605
 },
 {
  ""lat"": 37.81149059050624,
  ""lng"": 140.4489636673318
 },
 {
  ""lat"": 37.810388686078795,
  ""lng"": 140.44117453235256
 },
 {
  ""lat"": 37.810388686078795,
  ""lng"": 140.43555262225735
 },
 {
  ""lat"": 37.81206696473311,
  ""lng"": 140.4344797386514
 },
 {
  ""lat"": 37.81355873595627,
  ""lng"": 140.43501618045437
 },
 {
  ""lat"": 37.81406728743852,
  ""lng"": 140.4377413048135
 }
]"
"a177F00000FlGa7QAF","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.354438844055146,
  ""lng"": 139.46433904765018
 },
 {
  ""lat"": 35.35443009374283,
  ""lng"": 139.4661414921082
 },
 {
  ""lat"": 35.35242624725201,
  ""lng"": 139.46681740877995
 },
 {
  ""lat"": 35.351726201825095,
  ""lng"": 139.46397426722416
 }
]"
"a177F00000FlGaCQAV","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.354395092484054,
  ""lng"": 139.46433904765018
 }
]"
"a177F00000FlGaHQAV","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.40107405030323,
  ""lng"": 139.42034829279467
 },
 {
  ""lat"": 35.40016453855088,
  ""lng"": 139.41472638269946
 },
 {
  ""lat"": 35.395669300955575,
  ""lng"": 139.41414702555224
 },
 {
  ""lat"": 35.395511875641866,
  ""lng"": 139.41573489328906
 },
 {
  ""lat"": 35.39608910028957,
  ""lng"": 139.41861022135302
 }
]"
"a177F00000FlGaMQAV","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.39615079455071,
  ""lng"": 139.41864584486643
 },
 {
  ""lat"": 35.395958386941125,
  ""lng"": 139.4214138845698
 },
 {
  ""lat"": 35.39469898034098,
  ""lng"": 139.42205761473338
 },
 {
  ""lat"": 35.388410888385195,
  ""lng"": 139.41750010792438
 },
 {
  ""lat"": 35.38781611539251,
  ""lng"": 139.41097697560016
 },
 {
  ""lat"": 35.38925056043768,
  ""lng"": 139.41106280628864
 },
 {
  ""lat"": 35.39185698675047,
  ""lng"": 139.41604098622028
 },
 {
  ""lat"": 35.39483065885964,
  ""lng"": 139.41498956028644
 },
 {
  ""lat"": 35.395442871858464,
  ""lng"": 139.4156118327779
 }
]"
