"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GlbxsQAB","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.487335304730195,
  ""lng"": 139.26891687628407
 },
 {
  ""lat"": 35.487754626301424,
  ""lng"": 139.27428129431385
 }
]"
"a177F00000GlbxwQAB","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.52253094403149,
  ""lng"": 139.22994407327775
 },
 {
  ""lat"": 35.51950959396555,
  ""lng"": 139.2304375997365
 }
]"
"a177F00000GlbxxQAB","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.46858148684717,
  ""lng"": 139.2813568065425
 },
 {
  ""lat"": 35.46844167989326,
  ""lng"": 139.28277301290237
 },
 {
  ""lat"": 35.465365865416054,
  ""lng"": 139.28491878011428
 }
]"
"a177F00000Glby1QAB","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.51950959396555,
  ""lng"": 139.2304375997365
 },
 {
  ""lat"": 35.51973663578383,
  ""lng"": 139.2305663457692
 }
]"
"a177F00000Glby6QAB","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.51973663578383,
  ""lng"": 139.2305663457692
 }
]"
"a177F00000GlbyBQAR","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.5135654629819,
  ""lng"": 139.24508302457141
 },
 {
  ""lat"": 35.504562840914566,
  ""lng"": 139.25530363846298
 },
 {
  ""lat"": 35.51420461543999,
  ""lng"": 139.24431731033798
 }
]"
"a177F00000GlbyGQAR","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.51420461543999,
  ""lng"": 139.24431731033798
 }
]"
"a177F00000GlbyLQAR","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.49049763427429,
  ""lng"": 139.267822535006
 },
 {
  ""lat"": 35.4906374028741,
  ""lng"": 139.27486065146107
 }
]"
"a177F00000GlbyQQAR","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.4906374028741,
  ""lng"": 139.27486065146107
 }
]"
"a177F00000GlbyVQAR","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.48950177596373,
  ""lng"": 139.26810148474354
 },
 {
  ""lat"": 35.48976384513677,
  ""lng"": 139.27468899008412
 }
]"
"a177F00000GlbyWQAR","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.47437934127208,
  ""lng"": 139.29299238440174
 },
 {
  ""lat"": 35.47490357738378,
  ""lng"": 139.29762724157948
 }
]"
"a177F00000GlbyaQAB","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.48976384513677,
  ""lng"": 139.27468899008412
 },
 {
  ""lat"": 35.48976384513677,
  ""lng"": 139.27443149801869
 }
]"
"a177F00000GlbyfQAB","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.48841854764787,
  ""lng"": 139.2680585693993
 },
 {
  ""lat"": 35.488715563316454,
  ""lng"": 139.27453878637928
 }
]"
"a177F00000GlbygQAB","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.48363120249461,
  ""lng"": 139.27715662237782
 },
 {
  ""lat"": 35.48357878472854,
  ""lng"": 139.27698496100086
 }
]"
"a177F00000GlbykQAB","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.488715563316454,
  ""lng"": 139.27453878637928
 },
 {
  ""lat"": 35.48869809183694,
  ""lng"": 139.2743456673302
 }
]"
"a177F00000GlbypQAB","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.48880292065712,
  ""lng"": 139.27425983664173
 }
]"
