"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000E8gC7QAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.04731413733313,
  ""lng"": 139.68646535741976
 }
]"
"a177F00000E8gCCQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.047487629144335,
  ""lng"": 139.68633661138705
 },
 {
  ""lat"": 36.0480428003709,
  ""lng"": 139.69835290777377
 }
]"
"a177F00000E8gCMQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.0433667684373,
  ""lng"": 139.68815626835283
 },
 {
  ""lat"": 36.04350556887591,
  ""lng"": 139.68809189533647
 },
 {
  ""lat"": 36.04447716509485,
  ""lng"": 139.7020393822139
 }
]"
"a177F00000E8gCRQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.040667442202555,
  ""lng"": 139.68256272052432
 }
]"
"a177F00000E8gCWQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.04068479286557,
  ""lng"": 139.68256272052432
 },
 {
  ""lat"": 36.042142234909605,
  ""lng"": 139.70490015720034
 }
]"
"a177F00000E8gCgQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.03694876472322,
  ""lng"": 139.68604249633322
 },
 {
  ""lat"": 36.036973303423785,
  ""lng"": 139.6862356153823
 }
]"
"a177F00000E8gClQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.03694876472322,
  ""lng"": 139.68610686934957
 },
 {
  ""lat"": 36.038690993463085,
  ""lng"": 139.70885200179586
 }
]"
"a177F00000E8gCqQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.032916463352926,
  ""lng"": 139.6877487297778
 },
 {
  ""lat"": 36.03517223949434,
  ""lng"": 139.70950680930662
 }
]"
"a177F00000E8gCvQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.02894071331402,
  ""lng"": 139.68947236354737
 },
 {
  ""lat"": 36.02918612492525,
  ""lng"": 139.68942944820313
 },
 {
  ""lat"": 36.032450026651304,
  ""lng"": 139.7175389986792
 }
]"
"a177F00000E8gD0QAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.02483832929048,
  ""lng"": 139.70511622661417
 }
]"
"a177F00000E8gD5QAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.02518192322335,
  ""lng"": 139.70518059963052
 },
 {
  ""lat"": 36.02518192322335,
  ""lng"": 139.70500893825357
 },
 {
  ""lat"": 36.02878956905115,
  ""lng"": 139.72348399394815
 }
]"
"a177F00000E8gDKQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.019599223901906,
  ""lng"": 139.7094913857874
 }
]"
"a177F00000E8gDPQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.019599223901906,
  ""lng"": 139.7094913857874
 }
]"
"a177F00000E8gDUQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.0196686450954,
  ""lng"": 139.70940555509893
 },
 {
  ""lat"": 36.02657574806989,
  ""lng"": 139.7329513236096
 }
]"
"a177F00000E8gDZQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.01333686858766,
  ""lng"": 139.70487052327906
 }
]"
"a177F00000E8gDeQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.01337158195021,
  ""lng"": 139.7049134386233
 },
 {
  ""lat"": 36.022188280924325,
  ""lng"": 139.73748618490015
 },
 {
  ""lat"": 36.02229240927034,
  ""lng"": 139.73714286214624
 }
]"
"a177F00000E8gDjQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.0090529508988,
  ""lng"": 139.70883775110286
 }
]"
"a177F00000E8gDoQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.0090529508988,
  ""lng"": 139.70883775110286
 },
 {
  ""lat"": 36.0183908018463,
  ""lng"": 139.74544453973812
 }
]"
"a177F00000E8gE8QAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.0045534378068,
  ""lng"": 139.71545024468224
 }
]"
"a177F00000E8gEDQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.004275699413625,
  ""lng"": 139.71489234520715
 },
 {
  ""lat"": 36.01444722980162,
  ""lng"": 139.75102706505578
 }
]"
