"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000MmXcraYQC","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 36.25966753783156,
  ""lng"": 139.76256944338522
 },
 {
  ""lat"": 36.245277999943475,
  ""lng"": 139.75014582898555
 }
]"
"a17TL0000MmXt2lYQC","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.487641293260296,
  ""lng"": 135.7456508115386
 },
 {
  ""lat"": 34.48764932050766,
  ""lng"": 135.7377163422897
 },
 {
  ""lat"": 34.48163571107501,
  ""lng"": 135.73788800366665
 },
 {
  ""lat"": 34.48163571107501,
  ""lng"": 135.74192204602505
 },
 {
  ""lat"": 34.48232552946371,
  ""lng"": 135.7419864190414
 },
 {
  ""lat"": 34.48513780693809,
  ""lng"": 135.74370303281094
 },
 {
  ""lat"": 34.48626976607708,
  ""lng"": 135.74464717038418
 },
 {
  ""lat"": 34.48662350015764,
  ""lng"": 135.74565568097378
 }
]"
"a17TL0000MmZsWTYQ0","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 36.259477140611864,
  ""lng"": 139.7624004976461
 },
 {
  ""lat"": 36.25864662459906,
  ""lng"": 139.77750669881797
 }
]"
"a17TL0000Mma1imYQA","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.481381236629254,
  ""lng"": 135.75041567163714
 },
 {
  ""lat"": 34.48166424059846,
  ""lng"": 135.7377985604311
 },
 {
  ""lat"": 34.470767894777154,
  ""lng"": 135.73822771387347
 },
 {
  ""lat"": 34.470661754541396,
  ""lng"": 135.74075971918353
 },
 {
  ""lat"": 34.472218464470224,
  ""lng"": 135.74131761865863
 },
 {
  ""lat"": 34.47448271798453,
  ""lng"": 135.74166094141253
 },
 {
  ""lat"": 34.4748718803701,
  ""lng"": 135.74281965570697
 },
 {
  ""lat"": 34.47465961020297,
  ""lng"": 135.74483667688617
 },
 {
  ""lat"": 34.473775145361,
  ""lng"": 135.7448795922304
 },
 {
  ""lat"": 34.473704387768656,
  ""lng"": 135.74934278803119
 },
 {
  ""lat"": 34.478515767371206,
  ""lng"": 135.74938570337542
 },
 {
  ""lat"": 34.479612440070696,
  ""lng"": 135.75032984094867
 }
]"
"a17TL0000MmaGqlYQE","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.479635671360896,
  ""lng"": 135.73774326485332
 },
 {
  ""lat"": 34.479635671360896,
  ""lng"": 135.73237884682354
 },
 {
  ""lat"": 34.479759488306186,
  ""lng"": 135.73079097908672
 },
 {
  ""lat"": 34.47369224189504,
  ""lng"": 135.7307695214146
 },
 {
  ""lat"": 34.473550726509764,
  ""lng"": 135.73152053993877
 },
 {
  ""lat"": 34.47279007720227,
  ""lng"": 135.73179948967632
 },
 {
  ""lat"": 34.47279007720227,
  ""lng"": 135.73405254524883
 },
 {
  ""lat"": 34.47174638431124,
  ""lng"": 135.7340096299046
 },
 {
  ""lat"": 34.47176407413,
  ""lng"": 135.7346962754124
 },
 {
  ""lat"": 34.4707026783674,
  ""lng"": 135.73454607170757
 },
 {
  ""lat"": 34.47171100466248,
  ""lng"": 135.73534000557598
 },
 {
  ""lat"": 34.47167562499872,
  ""lng"": 135.73709953468975
 },
 {
  ""lat"": 34.47073805844374,
  ""lng"": 135.73718536537822
 },
 {
  ""lat"": 34.4707026783675,
  ""lng"": 135.73812950295147
 }
]"
"a17TL0000MmnYjtYQE","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.479608276342105,
  ""lng"": 135.73062340508417
 },
 {
  ""lat"": 34.47951983552535,
  ""lng"": 135.72456161271052
 },
 {
  ""lat"": 34.47132096465829,
  ""lng"": 135.72473327408747
 },
 {
  ""lat"": 34.47148901864179,
  ""lng"": 135.7254413772674
 },
 {
  ""lat"": 34.472506180266365,
  ""lng"": 135.72637478600458
 },
 {
  ""lat"": 34.47335527960651,
  ""lng"": 135.72688977013544
 },
 {
  ""lat"": 34.473620621378515,
  ""lng"": 135.72699705849604
 },
 {
  ""lat"": 34.47364715550929,
  ""lng"": 135.73068777810053
 },
 {
  ""lat"": 34.47577870312,
  ""lng"": 135.730773608789
 },
 {
  ""lat"": 34.47925782905654,
  ""lng"": 135.73070789466814
 }
]"
"a17TL0000MmoSVrYQM","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.48559778850936,
  ""lng"": 135.73776247106218
 },
 {
  ""lat"": 34.485650849144555,
  ""lng"": 135.73291303716326
 },
 {
  ""lat"": 34.4853501717655,
  ""lng"": 135.7305956085744
 },
 {
  ""lat"": 34.47958403117264,
  ""lng"": 135.7307243546071
 },
 {
  ""lat"": 34.47970784819457,
  ""lng"": 135.7378912170949
 }
]"
"a17TL0000MmonzxYQA","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.49155779253063,
  ""lng"": 135.7456304641092
 },
 {
  ""lat"": 34.49166390618392,
  ""lng"": 135.7376482100809
 },
 {
  ""lat"": 34.48761380598214,
  ""lng"": 135.73779841378573
 },
 {
  ""lat"": 34.487737611085926,
  ""lng"": 135.74582358315828
 },
 {
  ""lat"": 34.490903422018235,
  ""lng"": 135.7458450408304
 }
]"
"a17TL0000MmpVwjYQE","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 36.28043369205088,
  ""lng"": 139.81380520549612
 },
 {
  ""lat"": 36.28742164271154,
  ""lng"": 139.81663761821585
 }
]"
"a17TL0000MmplyKYQQ","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.49158087753469,
  ""lng"": 135.73747625446208
 },
 {
  ""lat"": 34.49165161996564,
  ""lng"": 135.7305454263676
 },
 {
  ""lat"": 34.48530224778858,
  ""lng"": 135.7306741724003
 },
 {
  ""lat"": 34.485726733429054,
  ""lng"": 135.7331203470219
 },
 {
  ""lat"": 34.485638299098774,
  ""lng"": 135.73790540790446
 },
 {
  ""lat"": 34.49158087753469,
  ""lng"": 135.7376586446751
 }
]"
