"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000M0455oYQA","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.875343895491206,
  ""lng"": 141.354021502378
 },
 {
  ""lat"": 38.83577525042231,
  ""lng"": 141.354021502378
 }
]"
"a17TL0000M04CgUYQU","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87601101141336,
  ""lng"": 141.36423311673673
 },
 {
  ""lat"": 38.835375298875896,
  ""lng"": 141.36487723241046
 }
]"
"a17TL0000M096YyYQI","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87579661835277,
  ""lng"": 141.35695071034834
 },
 {
  ""lat"": 38.83546853989676,
  ""lng"": 141.35737986379073
 }
]"
"a17TL0000M0D7WVYQ0","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.875597055555204,
  ""lng"": 141.3724544350153
 },
 {
  ""lat"": 38.83535110582432,
  ""lng"": 141.37306562002723
 }
]"
"a17TL0000M0DaR5YQK","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87575713121355,
  ""lng"": 141.35942692053857
 },
 {
  ""lat"": 38.83531662720526,
  ""lng"": 141.35985607398095
 }
]"
"a17TL0000M0FD0RYQW","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.876025512417364,
  ""lng"": 141.36196708919817
 },
 {
  ""lat"": 38.83531448761773,
  ""lng"": 141.36223379704867
 }
]"
"a17TL0000M0GkJxYQK","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.8760987525104,
  ""lng"": 141.36618037921727
 },
 {
  ""lat"": 38.83563914501137,
  ""lng"": 141.36717565578599
 }
]"
"a17TL0000M0H6ljYQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87583408598621,
  ""lng"": 141.36925644236993
 },
 {
  ""lat"": 38.83531693981269,
  ""lng"": 141.36984005415536
 }
]"
"a17TL0000M0Hs2JYQS","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87539811401314,
  ""lng"": 141.421944246445
 },
 {
  ""lat"": 38.835985922019574,
  ""lng"": 141.42205793986585
 }
]"
"a17TL0000M0IffNYQS","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.875151091229924,
  ""lng"": 141.39228448189667
 },
 {
  ""lat"": 38.835716054138956,
  ""lng"": 141.39245614327362
 }
]"
"a17TL0000M0LjKSYQ0","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87524221325667,
  ""lng"": 141.38209788216392
 },
 {
  ""lat"": 38.83562958195504,
  ""lng"": 141.38216233246152
 }
]"
"a17TL0000M0MrjpYQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.875643917934944,
  ""lng"": 141.4277108321822
 },
 {
  ""lat"": 38.83561831782838,
  ""lng"": 141.42780072346076
 }
]"
"a17TL0000M0N5qPYQS","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.875548925430174,
  ""lng"": 141.375720960667
 },
 {
  ""lat"": 38.83576912023984,
  ""lng"": 141.37556389643447
 }
]"
"a17TL0000M0NR2iYQG","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.875310318355794,
  ""lng"": 141.3791443650295
 },
 {
  ""lat"": 38.835477264149574,
  ""lng"": 141.3791443650295
 }
]"
"a17TL0000M0NzKUYQ0","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.8753516138045,
  ""lng"": 141.38562724044957
 },
 {
  ""lat"": 38.83645154501704,
  ""lng"": 141.38562724044957
 }
]"
"a17TL0000M0OXxeYQG","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87535122877891,
  ""lng"": 141.40435873426844
 },
 {
  ""lat"": 38.836317445885314,
  ""lng"": 141.4048737183993
 }
]"
"a17TL0000M0OZj5YQG","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.875266575883174,
  ""lng"": 141.38834810309655
 },
 {
  ""lat"": 38.83527097138898,
  ""lng"": 141.38842013937216
 }
]"
"a17TL0000M0PFgiYQG","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87502921993519,
  ""lng"": 141.40919128126018
 },
 {
  ""lat"": 38.8367975434965,
  ""lng"": 141.40919128126018
 }
]"
"a17TL0000M0Pnm1YQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87601805048569,
  ""lng"": 141.429467058721
 },
 {
  ""lat"": 38.83516343449416,
  ""lng"": 141.429771931729
 }
]"
"a17TL0000M0QFrdYQG","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87498518598155,
  ""lng"": 141.39624475525738
 },
 {
  ""lat"": 38.8356837722111,
  ""lng"": 141.39675973938824
 }
]"
"a17TL0000M0R6oAYQS","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.875395878346346,
  ""lng"": 141.41323475051647
 },
 {
  ""lat"": 38.83555983182029,
  ""lng"": 141.41374973464733
 }
]"
"a17TL0000M0RlseYQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87514730947438,
  ""lng"": 141.39968192938775
 },
 {
  ""lat"": 38.836406523222074,
  ""lng"": 141.40054023627252
 }
]"
"a17TL0000M0RrjKYQS","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87544238309213,
  ""lng"": 141.41815593627612
 },
 {
  ""lat"": 38.836141222040204,
  ""lng"": 141.4190142431609
 }
]"
"a17TL0000M0RukKYQS","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.90289090934626,
  ""lng"": 141.23450622427777
 },
 {
  ""lat"": 38.90289090934626,
  ""lng"": 141.25922546255902
 }
]"
"a17TL0000M0SXCOYQ4","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.875974418114964,
  ""lng"": 141.4247571756537
 },
 {
  ""lat"": 38.835366227040815,
  ""lng"": 141.42580617836998
 }
]"
"a17TL0000M0Sj7NYQS","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87523061814286,
  ""lng"": 141.43210908349977
 },
 {
  ""lat"": 38.835066670469175,
  ""lng"": 141.43239062719633
 }
]"
"a17TL0000M0c0w3YQA","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.94408901995463,
  ""lng"": 141.16900819273422
 },
 {
  ""lat"": 38.944489552727106,
  ""lng"": 141.19870561094712
 }
]"
"a17TL0000M0dMthYQE","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.90310353430222,
  ""lng"": 141.20292758463572
 },
 {
  ""lat"": 38.9034375046449,
  ""lng"": 141.23176669596384
 }
]"
