"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000BevdtbYQA","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 37.1607158066405,
  ""lng"": 140.27959354568418
 },
 {
  ""lat"": 37.16427264126244,
  ""lng"": 140.32439716506894
 }
]"
"a17TL0000Bez1wRYQQ","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 37.13114087965767,
  ""lng"": 140.2923854849017
 },
 {
  ""lat"": 37.12977228672165,
  ""lng"": 140.33942070218686
 }
]"
"a17TL0000Bf8SfxYQE","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 37.161965145411465,
  ""lng"": 140.2892044209623
 },
 {
  ""lat"": 37.137610415945076,
  ""lng"": 140.28868943683145
 }
]"
"a17TL0000Bf9FOoYQM","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 37.14696247552417,
  ""lng"": 140.33151792777582
 },
 {
  ""lat"": 37.12992529219192,
  ""lng"": 140.33186125052973
 }
]"
"a17TL0000BfA8ReYQK","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 37.1619998393572,
  ""lng"": 140.29293569611508
 },
 {
  ""lat"": 37.13928725874732,
  ""lng"": 140.2917340664764
 }
]"
"a17TL0000BfCAnWYQW","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 37.14677064340688,
  ""lng"": 140.3251498165474
 },
 {
  ""lat"": 37.13034928706945,
  ""lng"": 140.32566480067825
 },
 {
  ""lat"": 37.14950718957283,
  ""lng"": 140.32506398585892
 },
 {
  ""lat"": 37.130075567599135,
  ""lng"": 140.3258364620552
 }
]"
"a17TL0000BfEzzxYQC","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 37.15206538904474,
  ""lng"": 140.3181163690819
 },
 {
  ""lat"": 37.14303471639922,
  ""lng"": 140.31661433203357
 },
 {
  ""lat"": 37.140126883979725,
  ""lng"": 140.31820219977038
 },
 {
  ""lat"": 37.138861086714215,
  ""lng"": 140.32009047491687
 },
 {
  ""lat"": 37.138587398034225,
  ""lng"": 140.3254978082909
 },
 {
  ""lat"": 37.1475843946006,
  ""lng"": 140.3252832315697
 },
 {
  ""lat"": 37.14933416089553,
  ""lng"": 140.32554072363513
 }
]"
"a17TL0000BfHKlVYQW","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 37.15198220096587,
  ""lng"": 140.31788936881094
 },
 {
  ""lat"": 37.15321357413041,
  ""lng"": 140.308533823767
 },
 {
  ""lat"": 37.16306383751964,
  ""lng"": 140.30737510947256
 },
 {
  ""lat"": 37.164329229709146,
  ""lng"": 140.32372585562734
 },
 {
  ""lat"": 37.156189309822764,
  ""lng"": 140.32282463339834
 },
 {
  ""lat"": 37.15564205687503,
  ""lng"": 140.32505623129873
 },
 {
  ""lat"": 37.15335039213308,
  ""lng"": 140.32428375510244
 },
 {
  ""lat"": 37.15526581817569,
  ""lng"": 140.31973472861318
 }
]"
"a17TL0000BfHcNYYQ0","000000","09tochigi_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 37.159230453450476,
  ""lng"": 140.09274715160106
 }
]"
"a17TL0000BfHzt4YQC","000000","09tochigi_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 37.188274441844,
  ""lng"": 140.03090337265377
 },
 {
  ""lat"": 37.18854795066765,
  ""lng"": 140.1091809605444
 }
]"
"a17TL0000BfNQlCYQW","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 37.13879479682044,
  ""lng"": 140.32189882608276
 },
 {
  ""lat"": 37.13024155009894,
  ""lng"": 140.32254255624633
 }
]"
"a17TL0000BfPMeBYQW","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 37.13899313584309,
  ""lng"": 140.32005159105572
 },
 {
  ""lat"": 37.13037148185087,
  ""lng"": 140.32030908312115
 }
]"
