"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a170k000003dOsJAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.86012360516358,
  ""lng"": 135.37895410669108
 },
 {
  ""lat"": 34.86059670733227,
  ""lng"": 135.37678419959803
 }
]"
"a170k000003dOsKAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.86039340678826,
  ""lng"": 135.37602203085984
 },
 {
  ""lat"": 34.85696957122179,
  ""lng"": 135.37401037409867
 }
]"
"a170k000003dOsLAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.865855630327125,
  ""lng"": 135.40766493299847
 },
 {
  ""lat"": 34.86528607630192,
  ""lng"": 135.40826708892232
 }
]"
"a170k000003dOsMAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.85006642963312,
  ""lng"": 135.41438598048867
 },
 {
  ""lat"": 34.84871853127364,
  ""lng"": 135.41486341369333
 }
]"
"a170k000003dOsNAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.862533661541185,
  ""lng"": 135.37562968128572
 },
 {
  ""lat"": 34.86059770604173,
  ""lng"": 135.3760749279822
 }
]"
"a170k000003dOsOAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.86659936276873,
  ""lng"": 135.41067528579484
 },
 {
  ""lat"": 34.86671159905443,
  ""lng"": 135.41173475835572
 }
]"
"a170k000003dOsPAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.86132403498667,
  ""lng"": 135.38379455075162
 },
 {
  ""lat"": 34.860452536587516,
  ""lng"": 135.38137519822018
 }
]"
"a170k000003dOsQAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.84475242671449,
  ""lng"": 135.408100451553
 },
 {
  ""lat"": 34.842669733277454,
  ""lng"": 135.40796365889324
 }
]"
"a170k000003dOsRAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.84352651764359,
  ""lng"": 135.4185691282027
 },
 {
  ""lat"": 34.84348293351618,
  ""lng"": 135.42188970296314
 }
]"
"a170k000003dOsSAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.869232494956556,
  ""lng"": 135.4068845248724
 },
 {
  ""lat"": 34.86885280830371,
  ""lng"": 135.40682819848308
 }
]"
"a170k000003dOsTAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.86630947405527,
  ""lng"": 135.41415235617347
 },
 {
  ""lat"": 34.86611339960672,
  ""lng"": 135.41211924174019
 }
]"
"a170k000003dOsUAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.86573093435527,
  ""lng"": 135.40487975144617
 },
 {
  ""lat"": 34.86587410053755,
  ""lng"": 135.40765315556757
 }
]"
"a170k000003dOsVAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.85194192371884,
  ""lng"": 135.41020684479093
 },
 {
  ""lat"": 34.85192324672,
  ""lng"": 135.41028194664335
 },
 {
  ""lat"": 34.85008665446144,
  ""lng"": 135.4069238209567
 }
]"
"a170k000003dOsWAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.86581771986033,
  ""lng"": 135.4107614611313
 },
 {
  ""lat"": 34.86535116294911,
  ""lng"": 135.40935061918947
 }
]"
"a170k000003dOsXAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.86335941055548,
  ""lng"": 135.40728403336965
 },
 {
  ""lat"": 34.86191524391934,
  ""lng"": 135.4067368627306
 }
]"
"a170k000003dOsYAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.863321229924736,
  ""lng"": 135.39472170565494
 },
 {
  ""lat"": 34.86330362351714,
  ""lng"": 135.40169544909367
 }
]"
"a170k000003dOsZAAU","e9e2e2","28hyogo_s.geojson","0","90eee8","","[
 {
  ""lat"": 34.868124718247216,
  ""lng"": 135.4111692143217
 },
 {
  ""lat"": 34.86610797468352,
  ""lng"": 135.41204361446054
 }
]"
