"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000LQJWMqYQP","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 38.618380245231776,
  ""lng"": 140.67693822727864
 },
 {
  ""lat"": 38.60121050852733,
  ""lng"": 140.60913198338216
 },
 {
  ""lat"": 38.60214958470765,
  ""lng"": 140.56398504124348
 },
 {
  ""lat"": 38.57048252640482,
  ""lng"": 140.5818378244466
 },
 {
  ""lat"": 38.563234710939575,
  ""lng"": 140.5756580148763
 },
 {
  ""lat"": 38.53490753483529,
  ""lng"": 140.56776159153645
 },
 {
  ""lat"": 38.523895858246526,
  ""lng"": 140.5756580148763
 },
 {
  ""lat"": 38.49743408980699,
  ""lng"": 140.57806127415364
 },
 {
  ""lat"": 38.483863625572056,
  ""lng"": 140.60621373997395
 },
 {
  ""lat"": 38.46128531134988,
  ""lng"": 140.61582677708333
 },
 {
  ""lat"": 38.481579236738206,
  ""lng"": 140.6554805551595
 },
 {
  ""lat"": 38.497434089807264,
  ""lng"": 140.66526525364583
 },
 {
  ""lat"": 38.518658006104765,
  ""lng"": 140.69187276707356
 },
 {
  ""lat"": 38.60644234791008,
  ""lng"": 140.67848317967122
 }
]"
"a17TL0000LQKcwHYQT","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 38.55919157459802,
  ""lng"": 140.76182360526272
 },
 {
  ""lat"": 38.57704236291045,
  ""lng"": 140.7546138274307
 },
 {
  ""lat"": 38.573553083848196,
  ""lng"": 140.6845759856338
 },
 {
  ""lat"": 38.52132786685868,
  ""lng"": 140.69350237723538
 },
 {
  ""lat"": 38.528579907000356,
  ""lng"": 140.7304095732803
 },
 {
  ""lat"": 38.54241047565911,
  ""lng"": 140.73761935111233
 },
 {
  ""lat"": 38.55368780579436,
  ""lng"": 140.75032229300686
 }
]"
"a17TL0000LQKnf0YQD","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 38.654453371993135,
  ""lng"": 140.74451923618517
 },
 {
  ""lat"": 38.62897838708719,
  ""lng"": 140.67568302402697
 },
 {
  ""lat"": 38.60443339385326,
  ""lng"": 140.6796312356969
 },
 {
  ""lat"": 38.60577486724667,
  ""lng"": 140.6861543680211
 },
 {
  ""lat"": 38.59477404515804,
  ""lng"": 140.72237491855822
 },
 {
  ""lat"": 38.633940015205084,
  ""lng"": 140.75327396640978
 }
]"
"a17TL0000LQLfjXYQT","8328cc","24mie_s.geojson","0","d65cd2","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.402201601312996,
  ""lng"": 139.93015351960955
 },
 {
  ""lat"": 36.402754260400464,
  ""lng"": 140.06679597566423
 }
]"
"a17TL0000LQM4xuYQD","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 38.6876596175988,
  ""lng"": 140.76982083714918
 },
 {
  ""lat"": 38.68229970197243,
  ""lng"": 140.74578824437575
 },
 {
  ""lat"": 38.695430782091606,
  ""lng"": 140.69085660375075
 },
 {
  ""lat"": 38.68283571160199,
  ""lng"": 140.65995755589918
 },
 {
  ""lat"": 38.683371717216744,
  ""lng"": 140.6283718625398
 },
 {
  ""lat"": 38.63752873578409,
  ""lng"": 140.60296597875075
 },
 {
  ""lat"": 38.62438703433735,
  ""lng"": 140.56314053929762
 },
 {
  ""lat"": 38.60292601860394,
  ""lng"": 140.60880246556715
 },
 {
  ""lat"": 38.6716535226686,
  ""lng"": 140.78296917370952
 }
]"
"a17TL0000LQNCmwYQH","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 38.6035409424218,
  ""lng"": 140.67987149832206
 },
 {
  ""lat"": 38.60461413648915,
  ""lng"": 140.6855363237615
 },
 {
  ""lat"": 38.60233357991209,
  ""lng"": 140.69978421804862
 },
 {
  ""lat"": 38.59602813457778,
  ""lng"": 140.71660703299003
 },
 {
  ""lat"": 38.5934789675367,
  ""lng"": 140.72021192190604
 },
 {
  ""lat"": 38.57549806122774,
  ""lng"": 140.72433179495292
 },
 {
  ""lat"": 38.573753405376195,
  ""lng"": 140.68399137136893
 }
]"
"a17TL0000LQPtBjYQL","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.36762035940964,
  ""lng"": 139.48901163819502
 },
 {
  ""lat"": 35.367585363868514,
  ""lng"": 139.50274454835127
 }
]"
"a17TL0000LQWYI0YQP","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.36752587239401,
  ""lng"": 139.5026676845861
 },
 {
  ""lat"": 35.3676308590493,
  ""lng"": 139.51841761592155
 }
]"
"a17TL0000LQWyyvYQD","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.37953789996595,
  ""lng"": 139.50716414748575
 },
 {
  ""lat"": 35.36757030740638,
  ""lng"": 139.50742163955118
 }
]"
"a17TL0000LQb2IrYQJ","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.37883808961075,
  ""lng"": 139.4923154383793
 },
 {
  ""lat"": 35.379677861308615,
  ""lng"": 139.5186654597416
 }
]"
