"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000FlH1SQAV","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.73563210905724,
  ""lng"": 135.43401079696397
 },
 {
  ""lat"": 33.73577040297766,
  ""lng"": 135.4317631058095
 },
 {
  ""lat"": 33.73425361876222,
  ""lng"": 135.43101208728532
 },
 {
  ""lat"": 33.73383872899761,
  ""lng"": 135.43354409259538
 }
]"
"a177F00000FlH1XQAV","e9e2e2","07fukushima.geojson","0","e684d1","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.42663565741685,
  ""lng"": 140.33091587564815
 },
 {
  ""lat"": 37.434201136301944,
  ""lng"": 140.32439274332393
 },
 {
  ""lat"": 37.429089410021334,
  ""lng"": 140.29718441507686
 },
 {
  ""lat"": 37.416547162899946,
  ""lng"": 140.30001682779658
 },
 {
  ""lat"": 37.41811505867911,
  ""lng"": 140.3263668491589
 },
 {
  ""lat"": 37.42213690209947,
  ""lng"": 140.33237499735225
 }
]"
"a177F00000FlH1hQAF","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 37.78978389773812,
  ""lng"": 140.44690944732767
 },
 {
  ""lat"": 37.78803728221114,
  ""lng"": 140.45828201355081
 },
 {
  ""lat"": 37.786918069977055,
  ""lng"": 140.45768119873148
 },
 {
  ""lat"": 37.785951463952,
  ""lng"": 140.4570374685679
 },
 {
  ""lat"": 37.78442521817153,
  ""lng"": 140.45566417755228
 },
 {
  ""lat"": 37.7827123937071,
  ""lng"": 140.45407630981546
 },
 {
  ""lat"": 37.783000693672506,
  ""lng"": 140.4459438520823
 }
]"
"a177F00000FlH2GQAV","e9e2e2","07fukushima.geojson","0","e684d1","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.47323058603438,
  ""lng"": 140.36292803923428
 },
 {
  ""lat"": 37.480995687979295,
  ""lng"": 140.33692134062588
 },
 {
  ""lat"": 37.47132324459107,
  ""lng"": 140.33331645170986
 },
 {
  ""lat"": 37.463489010353385,
  ""lng"": 140.35966647307217
 },
 {
  ""lat"": 37.470437676662,
  ""lng"": 140.36344302336514
 }
]"
"a177F00000FlH2QQAV","e9e2e2","07fukushima.geojson","0","e684d1","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.4587655627787,
  ""lng"": 140.37010955748997
 },
 {
  ""lat"": 37.46169516630522,
  ""lng"": 140.35328674254856
 },
 {
  ""lat"": 37.44520613555395,
  ""lng"": 140.35869407592259
 },
 {
  ""lat"": 37.457266651475194,
  ""lng"": 140.37139701781712
 }
]"
"a177F00000FlH2VQAV","e9e2e2","07fukushima.geojson","0","e684d1","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.458240085898254,
  ""lng"": 140.34855960776042
 },
 {
  ""lat"": 37.462021323396115,
  ""lng"": 140.32070754934978
 },
 {
  ""lat"": 37.45793349069443,
  ""lng"": 140.32113670279216
 },
 {
  ""lat"": 37.44924610424396,
  ""lng"": 140.3422510521574
 },
 {
  ""lat"": 37.456298295043396,
  ""lng"": 140.3493320839567
 }
]"
"a177F00000FlH2aQAF","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 37.788367633636206,
  ""lng"": 140.4596970411009
 },
 {
  ""lat"": 37.788248930642574,
  ""lng"": 140.46162823159162
 },
 {
  ""lat"": 37.7830936452541,
  ""lng"": 140.46347359139386
 },
 {
  ""lat"": 37.78278838681608,
  ""lng"": 140.45838812310163
 },
 {
  ""lat"": 37.782771427977025,
  ""lng"": 140.45452574212018
 }
]"
"a177F00000FlH2fQAF","e9e2e2","07fukushima.geojson","0","e684d1","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.445389122390594,
  ""lng"": 140.3556375055823
 },
 {
  ""lat"": 37.45056787455571,
  ""lng"": 140.33314986520145
 },
 {
  ""lat"": 37.44532097852516,
  ""lng"": 140.3245667963538
 },
 {
  ""lat"": 37.43520092557458,
  ""lng"": 140.33345027261112
 },
 {
  ""lat"": 37.43503054259858,
  ""lng"": 140.340273812345
 },
 {
  ""lat"": 37.44371957982037,
  ""lng"": 140.35542292886112
 }
]"
"a177F00000FlH2pQAF","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 37.797142833136235,
  ""lng"": 140.46458619039652
 },
 {
  ""lat"": 37.797142833136235,
  ""lng"": 140.47171013754007
 },
 {
  ""lat"": 37.7920899085301,
  ""lng"": 140.47295468252298
 },
 {
  ""lat"": 37.784449924031186,
  ""lng"": 140.4682415505496
 },
 {
  ""lat"": 37.782160497027604,
  ""lng"": 140.46671805582915
 },
 {
  ""lat"": 37.78260142922361,
  ""lng"": 140.46392855845366
 },
 {
  ""lat"": 37.78665449041534,
  ""lng"": 140.46266255579863
 },
 {
  ""lat"": 37.79091996980729,
  ""lng"": 140.4612346550336
 },
 {
  ""lat"": 37.794332805532434,
  ""lng"": 140.4596682449689
 },
 {
  ""lat"": 37.797249212291874,
  ""lng"": 140.45713623965884
 }
]"
"a177F00000FlH2uQAF","e9e2e2","07fukushima.geojson","0","e684d1","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.434445778049735,
  ""lng"": 140.34034757389512
 },
 {
  ""lat"": 37.43454800868058,
  ""lng"": 140.33212928547348
 },
 {
  ""lat"": 37.428891037208935,
  ""lng"": 140.3324940658995
 },
 {
  ""lat"": 37.428601361501265,
  ""lng"": 140.3384163834044
 },
 {
  ""lat"": 37.432315941483296,
  ""lng"": 140.3405621506163
 }
]"
