"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000H5HBnqYQG","ffffff","30wakayama_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.199152148444085,
  ""lng"": 135.17039570783476
 },
 {
  ""lat"": 34.1993828643577,
  ""lng"": 135.2054360864053
 }
]"
"a17TL0000H5LrgXYQS","ffffff","30wakayama_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.198936681610526,
  ""lng"": 135.1697514805456
 },
 {
  ""lat"": 34.19524513169622,
  ""lng"": 135.16984804007015
 }
]"
"a17TL0000H5P1vdYQC","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.918371924995455,
  ""lng"": 140.14537560068138
 },
 {
  ""lat"": 37.90977216079319,
  ""lng"": 140.11271702371604
 }
]"
"a17TL0000H5PcubYQC","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.918371924995455,
  ""lng"": 140.11237370096214
 },
 {
  ""lat"": 37.90997531642304,
  ""lng"": 140.14614807687767
 }
]"
"a17TL0000H5SfwvYQC","ffffff","30wakayama_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.1927353949306,
  ""lng"": 135.14535434653286
 },
 {
  ""lat"": 34.18968255418308,
  ""lng"": 135.1453972618771
 }
]"
"a17TL0000H5XCYoYQO","ffffff","30wakayama_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.200116032673975,
  ""lng"": 135.15342264054715
 },
 {
  ""lat"": 34.195082265948066,
  ""lng"": 135.15116675369603
 }
]"
"a17TL0000H5Y0YCYQ0","ffffff","30wakayama_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.19181450861245,
  ""lng"": 135.15586539941958
 },
 {
  ""lat"": 34.184812883947906,
  ""lng"": 135.1557062130127
 }
]"
"a17TL0000H5Y2sqYQC","ffffff","30wakayama_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.19483605635622,
  ""lng"": 135.15105597419512
 },
 {
  ""lat"": 34.19260861394056,
  ""lng"": 135.15211812896501
 },
 {
  ""lat"": 34.19125705029408,
  ""lng"": 135.16092080493144
 },
 {
  ""lat"": 34.19389988412594,
  ""lng"": 135.16857333951017
 },
 {
  ""lat"": 34.19517776700335,
  ""lng"": 135.16981788449309
 },
 {
  ""lat"": 34.19898984393164,
  ""lng"": 135.16975359932576
 },
 {
  ""lat"": 34.20040449978964,
  ""lng"": 135.1634929183183
 },
 {
  ""lat"": 34.200181466420496,
  ""lng"": 135.15346769134973
 }
]"
"a17TL0000H5b9PyYQI","ffffff","30wakayama_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.1935682493735,
  ""lng"": 135.1404074610998
 },
 {
  ""lat"": 34.19363924365392,
  ""lng"": 135.15122212784786
 }
]"
"a17TL0000H5bowQYQQ","ffffff","30wakayama_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.19236740349769,
  ""lng"": 135.14212238103286
 },
 {
  ""lat"": 34.18894033792635,
  ""lng"": 135.14226862685572
 }
]"
"a17TL0000H5cvAAYQY","ffffff","30wakayama_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.19275947731376,
  ""lng"": 135.14615285747757
 },
 {
  ""lat"": 34.189795384342744,
  ""lng"": 135.1462494170021
 }
]"
"a17TL0000H5e6HHYQY","ffffff","30wakayama_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.19271941679988,
  ""lng"": 135.1442911698281
 },
 {
  ""lat"": 34.18938258461632,
  ""lng"": 135.14446283120506
 }
]"
"a17TL0000H5eBm1YQE","ffffff","30wakayama_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.193598325158064,
  ""lng"": 135.15137273156435
 },
 {
  ""lat"": 34.18789081302889,
  ""lng"": 135.15153001685
 }
]"
"a17TL0000H5eDAZYQ2","ffffff","30wakayama_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.19243620343385,
  ""lng"": 135.1469854329755
 },
 {
  ""lat"": 34.18959634508681,
  ""lng"": 135.14717855202457
 }
]"
"a17TL0000H5ehNhYQI","ffffff","30wakayama_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.192748688754214,
  ""lng"": 135.14329616331403
 },
 {
  ""lat"": 34.18873737584366,
  ""lng"": 135.1435965707237
 }
]"
