"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUo0rYAD","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 33.896224651186245,
  ""lng"": 135.12342412659967
 },
 {
  ""lat"": 33.89909216109655,
  ""lng"": 135.12408931443537
 },
 {
  ""lat"": 33.9005347849013,
  ""lng"": 135.12752254197443
 },
 {
  ""lat"": 33.89809477728209,
  ""lng"": 135.13486106583917
 },
 {
  ""lat"": 33.89428323880548,
  ""lng"": 135.1327582139715
 },
 {
  ""lat"": 33.89528066720036,
  ""lng"": 135.12915332505548
 },
 {
  ""lat"": 33.8954765892643,
  ""lng"": 135.1265784044012
 }
]"
"a17GA00000IUo0wYAD","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 33.89806359337447,
  ""lng"": 135.13479061042128
 },
 {
  ""lat"": 33.89811702496551,
  ""lng"": 135.13490862761793
 },
 {
  ""lat"": 33.89524057670134,
  ""lng"": 135.1393718234187
 },
 {
  ""lat"": 33.89595301874749,
  ""lng"": 135.13909287368116
 },
 {
  ""lat"": 33.89635376478288,
  ""lng"": 135.14098114882765
 },
 {
  ""lat"": 33.894937787029406,
  ""lng"": 135.1408094874507
 },
 {
  ""lat"": 33.89326351884863,
  ""lng"": 135.143774662184
 },
 {
  ""lat"": 33.890520497817135,
  ""lng"": 135.14212242143083
 },
 {
  ""lat"": 33.892479807555716,
  ""lng"": 135.13792744653153
 },
 {
  ""lat"": 33.89368366609765,
  ""lng"": 135.13540847968383
 },
 {
  ""lat"": 33.89428034760924,
  ""lng"": 135.13389571379943
 },
 {
  ""lat"": 33.89455642271689,
  ""lng"": 135.1328979320459
 },
 {
  ""lat"": 33.89740522432686,
  ""lng"": 135.1344953796042
 },
 {
  ""lat"": 33.898197795611885,
  ""lng"": 135.13491380421053
 }
]"
"a17GA00000IUo1BYAT","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 33.888032533929774,
  ""lng"": 135.13979804815423
 },
 {
  ""lat"": 33.88999190081852,
  ""lng"": 135.1409782201208
 },
 {
  ""lat"": 33.88828191039699,
  ""lng"": 135.14473331274164
 },
 {
  ""lat"": 33.887426902331406,
  ""lng"": 135.14698636831415
 },
 {
  ""lat"": 33.88427398602575,
  ""lng"": 135.1488531857885
 },
 {
  ""lat"": 33.883383310594645,
  ""lng"": 135.1473726064123
 },
 {
  ""lat"": 33.886536259816964,
  ""lng"": 135.14265191854608
 }
]"
"a17GA00000IUo1VYAT","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 33.88290798814073,
  ""lng"": 135.1486706096339
 },
 {
  ""lat"": 33.883442397492445,
  ""lng"": 135.1492821532893
 },
 {
  ""lat"": 33.88262296845113,
  ""lng"": 135.15044086758374
 },
 {
  ""lat"": 33.8821419955659,
  ""lng"": 135.15280121151685
 },
 {
  ""lat"": 33.88182134546946,
  ""lng"": 135.15356295887707
 },
 {
  ""lat"": 33.880351683775736,
  ""lng"": 135.15380972210644
 },
 {
  ""lat"": 33.87922047238359,
  ""lng"": 135.15334838215588
 },
 {
  ""lat"": 33.879024512980735,
  ""lng"": 135.15210383717297
 },
 {
  ""lat"": 33.87984397658063,
  ""lng"": 135.15081637684582
 },
 {
  ""lat"": 33.88068124647851,
  ""lng"": 135.14996879879712
 },
 {
  ""lat"": 33.8820351123343,
  ""lng"": 135.1488851863551
 },
 {
  ""lat"": 33.882720944076816,
  ""lng"": 135.1484882194209
 }
]"
"a17GA00000IUo1aYAD","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 33.893251249618054,
  ""lng"": 135.14385319963003
 },
 {
  ""lat"": 33.89145019401586,
  ""lng"": 135.1459345938256
 },
 {
  ""lat"": 33.8905433544222,
  ""lng"": 135.14634228959585
 },
 {
  ""lat"": 33.8898002425678,
  ""lng"": 135.1479730726769
 },
 {
  ""lat"": 33.888276213257235,
  ""lng"": 135.1459024073174
 },
 {
  ""lat"": 33.889397196142276,
  ""lng"": 135.14486171021963
 },
 {
  ""lat"": 33.89068189998408,
  ""lng"": 135.14210439935232
 },
 {
  ""lat"": 33.890858230373745,
  ""lng"": 135.142404806762
 },
 {
  ""lat"": 33.89342757469594,
  ""lng"": 135.14384247079397
 }
]"
"a17GA00000IUo1fYAD","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 33.897710225497846,
  ""lng"": 135.14652974865393
 },
 {
  ""lat"": 33.89603601174714,
  ""lng"": 135.14423377773718
 },
 {
  ""lat"": 33.892829978788825,
  ""lng"": 135.1465941216703
 },
 {
  ""lat"": 33.89103098528727,
  ""lng"": 135.14642246029334
 },
 {
  ""lat"": 33.88887570548966,
  ""lng"": 135.15067107937293
 },
 {
  ""lat"": 33.89110223327629,
  ""lng"": 135.14640100262122
 },
 {
  ""lat"": 33.89290122527505,
  ""lng"": 135.14663703701453
 },
 {
  ""lat"": 33.89601820078586,
  ""lng"": 135.14423377773718
 }
]"
"a17GA00000IUo1uYAD","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 33.9077568449197,
  ""lng"": 135.14344626849245
 },
 {
  ""lat"": 33.90818498948819,
  ""lng"": 135.14007741396975
 },
 {
  ""lat"": 33.90564127548679,
  ""lng"": 135.1390045303638
 },
 {
  ""lat"": 33.90382788847021,
  ""lng"": 135.13870412295412
 },
 {
  ""lat"": 33.901586287321095,
  ""lng"": 135.14033490603518
 }
]"
"a17GA00000IUo1zYAD","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 33.90166184787026,
  ""lng"": 135.14039927905154
 },
 {
  ""lat"": 33.90543978994537,
  ""lng"": 135.14228755419802
 },
 {
  ""lat"": 33.896750272893556,
  ""lng"": 135.14511996691775
 },
 {
  ""lat"": 33.90551985275227,
  ""lng"": 135.14233322110044
 }
]"
"a17GA00000IUo29YAD","000000","19yamanashi_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.80729362536399,
  ""lng"": 138.371221541045
 },
 {
  ""lat"": 35.80638871914515,
  ""lng"": 138.36991262304574
 },
 {
  ""lat"": 35.805466400274256,
  ""lng"": 138.36961221563607
 },
 {
  ""lat"": 35.80073873282133,
  ""lng"": 138.37002660857607
 },
 {
  ""lat"": 35.796687867160614,
  ""lng"": 138.37462779440597
 },
 {
  ""lat"": 35.788159318631465,
  ""lng"": 138.39162227072433
 },
 {
  ""lat"": 35.787399487464164,
  ""lng"": 138.3965751880818
 },
 {
  ""lat"": 35.78784334691247,
  ""lng"": 138.39747641031082
 },
 {
  ""lat"": 35.78956654245413,
  ""lng"": 138.3980879539662
 },
 {
  ""lat"": 35.792703781244015,
  ""lng"": 138.40090392706045
 },
 {
  ""lat"": 35.79371327293679,
  ""lng"": 138.39875815984854
 },
 {
  ""lat"": 35.795244891014725,
  ""lng"": 138.39697717306265
 },
 {
  ""lat"": 35.79685008536596,
  ""lng"": 138.39575408575186
 },
 {
  ""lat"": 35.79947808086152,
  ""lng"": 138.3951318132604
 },
 {
  ""lat"": 35.80412658305656,
  ""lng"": 138.395824253659
 },
 {
  ""lat"": 35.80734600573518,
  ""lng"": 138.39601737270806
 },
 {
  ""lat"": 35.80880775457589,
  ""lng"": 138.3957169652984
 },
 {
  ""lat"": 35.81282742516016,
  ""lng"": 138.39412909756157
 },
 {
  ""lat"": 35.812688219190576,
  ""lng"": 138.39189749966118
 },
 {
  ""lat"": 35.81256641376699,
  ""lng"": 138.39155417690728
 },
 {
  ""lat"": 35.81303623365696,
  ""lng"": 138.3912537694976
 },
 {
  ""lat"": 35.812966630885704,
  ""lng"": 138.3903310895965
 },
 {
  ""lat"": 35.813349445372616,
  ""lng"": 138.38975173244927
 },
 {
  ""lat"": 35.81287962733583,
  ""lng"": 138.3886788488433
 },
 {
  ""lat"": 35.812531612183086,
  ""lng"": 138.38837844143364
 },
 {
  ""lat"": 35.812427207339816,
  ""lng"": 138.38771325359795
 },
 {
  ""lat"": 35.81305363434023,
  ""lng"": 138.38771325359795
 },
 {
  ""lat"": 35.81518741200273,
  ""lng"": 138.3866054423552
 },
 {
  ""lat"": 35.815117811117155,
  ""lng"": 138.38471716720872
 },
 {
  ""lat"": 35.815605016034894,
  ""lng"": 138.3826786883574
 },
 {
  ""lat"": 35.81490900809437,
  ""lng"": 138.38126248199754
 },
 {
  ""lat"": 35.81381278321594,
  ""lng"": 138.3806616671782
 },
 {
  ""lat"": 35.81000128189418,
  ""lng"": 138.37900122326093
 },
 {
  ""lat"": 35.80907900497592,
  ""lng"": 138.376490675623
 },
 {
  ""lat"": 35.80893979243527,
  ""lng"": 138.37563236873822
 },
 {
  ""lat"": 35.80887018607341,
  ""lng"": 138.3730778298528
 }
]"
"a17GA00000IUo2OYAT","000000","19yamanashi_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.81444557955966,
  ""lng"": 138.42909411345138
 },
 {
  ""lat"": 35.81332324735385,
  ""lng"": 138.42964128409042
 },
 {
  ""lat"": 35.81266202095365,
  ""lng"": 138.42966274176254
 },
 {
  ""lat"": 35.81071728253605,
  ""lng"": 138.42914094078347
 },
 {
  ""lat"": 35.80850911969284,
  ""lng"": 138.4282263815017
 },
 {
  ""lat"": 35.806283273385134,
  ""lng"": 138.42785701503223
 },
 {
  ""lat"": 35.80288977873628,
  ""lng"": 138.42633352031177
 },
 {
  ""lat"": 35.80095803241487,
  ""lng"": 138.4252391790337
 },
 {
  ""lat"": 35.7981853514212,
  ""lng"": 138.42474565257496
 },
 {
  ""lat"": 35.797006964689615,
  ""lng"": 138.42422334045398
 },
 {
  ""lat"": 35.79418743472323,
  ""lng"": 138.4213265547179
 },
 {
  ""lat"": 35.794361482680294,
  ""lng"": 138.42070428222644
 },
 {
  ""lat"": 35.79514469376932,
  ""lng"": 138.41993180603015
 },
 {
  ""lat"": 35.797364322048715,
  ""lng"": 138.41940192897684
 },
 {
  ""lat"": 35.799061205517866,
  ""lng"": 138.41998128612406
 },
 {
  ""lat"": 35.80052826973085,
  ""lng"": 138.4207644911564
 },
 {
  ""lat"": 35.803324170019884,
  ""lng"": 138.421773001746
 },
 {
  ""lat"": 35.804140444529914,
  ""lng"": 138.42190176835166
 },
 {
  ""lat"": 35.805706666184,
  ""lng"": 138.42291027894126
 },
 {
  ""lat"": 35.80612432007578,
  ""lng"": 138.42251331200706
 },
 {
  ""lat"": 35.8064810643692,
  ""lng"": 138.42130095353232
 },
 {
  ""lat"": 35.807333763748865,
  ""lng"": 138.42067868104087
 },
 {
  ""lat"": 35.80843007807067,
  ""lng"": 138.42076451172935
 },
 {
  ""lat"": 35.8097017217291,
  ""lng"": 138.42038468674176
 },
 {
  ""lat"": 35.81051958406406,
  ""lng"": 138.42034177139752
 },
 {
  ""lat"": 35.811359081468524,
  ""lng"": 138.41990450484647
 },
 {
  ""lat"": 35.812852763807605,
  ""lng"": 138.41939090422687
 },
 {
  ""lat"": 35.814932123265294,
  ""lng"": 138.41875790289936
 },
 {
  ""lat"": 35.81507132530096,
  ""lng"": 138.42027066878376
 },
 {
  ""lat"": 35.81567338249977,
  ""lng"": 138.4237737413413
 },
 {
  ""lat"": 35.816412883614625,
  ""lng"": 138.42817256412573
 },
 {
  ""lat"": 35.81631718385835,
  ""lng"": 138.42918107471533
 },
 {
  ""lat"": 35.814690270352855,
  ""lng"": 138.42902014217444
 }
]"
"a17GA00000IUo2YYAT","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 33.92770939255747,
  ""lng"": 135.172609558075
 },
 {
  ""lat"": 33.93504446536639,
  ""lng"": 135.18921779629522
 },
 {
  ""lat"": 33.92938298421267,
  ""lng"": 135.19290851589972
 },
 {
  ""lat"": 33.92632064260223,
  ""lng"": 135.18569873806769
 },
 {
  ""lat"": 33.92774500123296,
  ""lng"": 135.18282341000372
 },
 {
  ""lat"": 33.92432650050507,
  ""lng"": 135.1735966109925
 },
 {
  ""lat"": 33.92799426154453,
  ""lng"": 135.17200874325567
 },
 {
  ""lat"": 33.92735330498389,
  ""lng"": 135.17239498135382
 }
]"
