"ID","MapT__FILCOLOR__C","MapT__GYOUSEIKUBUN__C","MapT__LAYERFILOPTICALLY__C","MapT__LINECOLOR__C","MapT__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a032w00000YReaSAAT","2de6e3","null","0.3","a17fe1","a0B2w000004ZQdmEAG","[
 {
  ""lat"": 35.99621587921525,
  ""lng"": 139.58643680632522
 },
 {
  ""lat"": 35.99666724973713,
  ""lng"": 139.5892048460286
 },
 {
  ""lat"": 35.99539993363964,
  ""lng"": 139.58660846770218
 }
]"
"a032w00000YReaXAAT","2de6e3","null","0.3","a17fe1","a0B2w000004ZQdmEAG","[
 {
  ""lat"": 35.99743110165871,
  ""lng"": 139.58122259200027
 },
 {
  ""lat"": 35.995278409108316,
  ""lng"": 139.58592182219436
 },
 {
  ""lat"": 35.997344300676545,
  ""lng"": 139.5857501608174
 }
]"
"a032w00000YReacAAD","2de6e3","null","0.3","a17fe1","a0B2w000004ZQdmEAG","[
 {
  ""lat"": 35.99828174622828,
  ""lng"": 139.59186559737137
 },
 {
  ""lat"": 35.99819494618233,
  ""lng"": 139.58873277724197
 },
 {
  ""lat"": 35.99737902108086,
  ""lng"": 139.58744531691482
 },
 {
  ""lat"": 35.996337402302174,
  ""lng"": 139.59083562910965
 }
]"
"a032w00000YReahAAD","2de6e3","null","0.3","a17fe1","a0B2w000004ZQdmEAG","[
 {
  ""lat"": 35.99885462413553,
  ""lng"": 139.58403354704788
 },
 {
  ""lat"": 35.9991497414334,
  ""lng"": 139.58714490950516
 },
 {
  ""lat"": 35.99732694046865,
  ""lng"": 139.58699470580032
 },
 {
  ""lat"": 35.997951905545456,
  ""lng"": 139.58379751265457
 }
]"
