"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000FlGtsQAF","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.337975506909935,
  ""lng"": 139.48343331304946
 },
 {
  ""lat"": 35.337218447119334,
  ""lng"": 139.48225850550094
 },
 {
  ""lat"": 35.33599750916216,
  ""lng"": 139.483712262787
 },
 {
  ""lat"": 35.336706443125045,
  ""lng"": 139.4845920273439
 },
 {
  ""lat"": 35.33750726845424,
  ""lng"": 139.4846671291963
 }
]"
"a177F00000FlGtxQAF","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.32986655213032,
  ""lng"": 139.47895276732544
 },
 {
  ""lat"": 35.3300065995847,
  ""lng"": 139.4854115266333
 },
 {
  ""lat"": 35.327783317598104,
  ""lng"": 139.4856475610266
 },
 {
  ""lat"": 35.327503214742954,
  ""lng"": 139.48569047637085
 },
 {
  ""lat"": 35.32708305864048,
  ""lng"": 139.48095905966858
 }
]"
"a177F00000FlGu2QAF","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.73875995569955,
  ""lng"": 135.3893138023322
 },
 {
  ""lat"": 33.73461086093425,
  ""lng"": 135.3838428769565
 },
 {
  ""lat"": 33.7354317087739,
  ""lng"": 135.38231938223603
 },
 {
  ""lat"": 33.74021388350251,
  ""lng"": 135.3798302922702
 },
 {
  ""lat"": 33.742158796217666,
  ""lng"": 135.38330643515351
 },
 {
  ""lat"": 33.74196252262318,
  ""lng"": 135.3881129537082
 }
]"
"a177F00000FlGuCQAV","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.740058475588384,
  ""lng"": 135.39043718513943
 },
 {
  ""lat"": 33.735918690539364,
  ""lng"": 135.38963252243497
 },
 {
  ""lat"": 33.73765849522999,
  ""lng"": 135.39470726189114
 },
 {
  ""lat"": 33.73972837074839,
  ""lng"": 135.3947179907272
 }
]"
"a177F00000FlGuDQAV","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.32723880535366,
  ""lng"": 139.48318999761108
 },
 {
  ""lat"": 35.325584422660384,
  ""lng"": 139.47895210736755
 },
 {
  ""lat"": 35.32408757105121,
  ""lng"": 139.47919887059692
 },
 {
  ""lat"": 35.32068672623364,
  ""lng"": 139.48264819139007
 },
 {
  ""lat"": 35.32055541661587,
  ""lng"": 139.48278766625884
 }
]"
"a177F00000FlGuHQAV","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.32750300578603,
  ""lng"": 139.48566039035018
 },
 {
  ""lat"": 35.32826453315783,
  ""lng"": 139.48733408877547
 },
 {
  ""lat"": 35.32801944467164,
  ""lng"": 139.48823531100447
 },
 {
  ""lat"": 35.3256910669922,
  ""lng"": 139.48917944857772
 },
 {
  ""lat"": 35.32336262225222,
  ""lng"": 139.48656161257918
 },
 {
  ""lat"": 35.32450059234543,
  ""lng"": 139.48473771044905
 },
 {
  ""lat"": 35.32564729985235,
  ""lng"": 139.4842763704985
 },
 {
  ""lat"": 35.32675022455181,
  ""lng"": 139.48352535197432
 },
 {
  ""lat"": 35.32727542150101,
  ""lng"": 139.48318202922042
 }
]"
"a177F00000FlGuMQAV","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.74054153145157,
  ""lng"": 135.39158611362808
 },
 {
  ""lat"": 33.740113289501394,
  ""lng"": 135.39501934116714
 },
 {
  ""lat"": 33.73706200372491,
  ""lng"": 135.39501934116714
 },
 {
  ""lat"": 33.73713338007043,
  ""lng"": 135.3980019575917
 },
 {
  ""lat"": 33.742539965617475,
  ""lng"": 135.3960922247731
 },
 {
  ""lat"": 33.74261133740513,
  ""lng"": 135.39201526707046
 }
]"
"a177F00000FlGuRQAV","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.73503587624894,
  ""lng"": 135.38588055132564
 },
 {
  ""lat"": 33.73405442229849,
  ""lng"": 135.38345583437618
 },
 {
  ""lat"": 33.73591025303918,
  ""lng"": 135.38060196398433
 },
 {
  ""lat"": 33.734839586357,
  ""lng"": 135.37815578936275
 }
]"
"a177F00000FlGuWQAV","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.7348038972375,
  ""lng"": 135.3782201623791
 },
 {
  ""lat"": 33.731502589486595,
  ""lng"": 135.38182505129512
 },
 {
  ""lat"": 33.730289103902955,
  ""lng"": 135.38300522326168
 },
 {
  ""lat"": 33.73193087441902,
  ""lng"": 135.384142479884
 },
 {
  ""lat"": 33.73301942233422,
  ""lng"": 135.38476475237545
 },
 {
  ""lat"": 33.733108646960815,
  ""lng"": 135.3871894693249
 },
 {
  ""lat"": 33.73476820810315,
  ""lng"": 135.3869534349316
 }
]"
"a177F00000FlGugQAF","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.73102560154421,
  ""lng"": 135.38079307863188
 },
 {
  ""lat"": 33.73361313817101,
  ""lng"": 135.37864731141997
 },
 {
  ""lat"": 33.73363098298029,
  ""lng"": 135.3754286606021
 },
 {
  ""lat"": 33.730561621209425,
  ""lng"": 135.37648008653593
 },
 {
  ""lat"": 33.72988349159201,
  ""lng"": 135.38128660509062
 }
]"
