"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUlHVYA1","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.28320421676129,
  ""lng"": 135.29905082116474
 },
 {
  ""lat"": 34.283682917034405,
  ""lng"": 135.30066014657368
 },
 {
  ""lat"": 34.28235318732131,
  ""lng"": 135.30083180795063
 },
 {
  ""lat"": 34.280704293259426,
  ""lng"": 135.3001237047707
 },
 {
  ""lat"": 34.279250402843324,
  ""lng"": 135.30061723122944
 },
 {
  ""lat"": 34.277690102226906,
  ""lng"": 135.30061723122944
 },
 {
  ""lat"": 34.27454013998397,
  ""lng"": 135.3009959798685
 },
 {
  ""lat"": 34.27459333452041,
  ""lng"": 135.29724088724765
 },
 {
  ""lat"": 34.27455787149985,
  ""lng"": 135.30108181055698
 },
 {
  ""lat"": 34.27810409950743,
  ""lng"": 135.3006526571146
 },
 {
  ""lat"": 34.2792565914005,
  ""lng"": 135.30060974177036
 },
 {
  ""lat"": 34.28084998101159,
  ""lng"": 135.30011054582937
 },
 {
  ""lat"": 34.28241022297349,
  ""lng"": 135.30088302202566
 },
 {
  ""lat"": 34.28375768135957,
  ""lng"": 135.30073281832082
 }
]"
"a17GA00000IUlHkYAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.27455966892965,
  ""lng"": 135.30098831272346
 },
 {
  ""lat"": 34.2693795214846,
  ""lng"": 135.30273711300117
 },
 {
  ""lat"": 34.2657087919093,
  ""lng"": 135.30345594501716
 },
 {
  ""lat"": 34.26554919133664,
  ""lng"": 135.29931461429817
 },
 {
  ""lat"": 34.26576199203288,
  ""lng"": 135.30356323337776
 },
 {
  ""lat"": 34.270033973741455,
  ""lng"": 135.30261909580452
 },
 {
  ""lat"": 34.27209091487943,
  ""lng"": 135.30188953495247
 }
]"
"a17GA00000IUlHpYAL","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.68054338125007,
  ""lng"": 138.44204103038794
 },
 {
  ""lat"": 35.68140822230878,
  ""lng"": 138.4713522105027
 }
]"
"a17GA00000IUlHuYAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.26584327991119,
  ""lng"": 135.303524843789
 },
 {
  ""lat"": 34.25495429711266,
  ""lng"": 135.3090180078515
 },
 {
  ""lat"": 34.25729537001194,
  ""lng"": 135.3013790765771
 },
 {
  ""lat"": 34.25867870064983,
  ""lng"": 135.3011644998559
 },
 {
  ""lat"": 34.25924621433112,
  ""lng"": 135.29910456333246
 },
 {
  ""lat"": 34.257330840312456,
  ""lng"": 135.29820334110346
 },
 {
  ""lat"": 34.25761460217812,
  ""lng"": 135.29322516117182
 },
 {
  ""lat"": 34.26183544691804,
  ""lng"": 135.29369722995844
 },
 {
  ""lat"": 34.260452168191485,
  ""lng"": 135.2969158807763
 },
 {
  ""lat"": 34.26325417069909,
  ""lng"": 135.29974829349604
 },
 {
  ""lat"": 34.265488612127776,
  ""lng"": 135.2993620553979
 },
 {
  ""lat"": 34.26580781320014,
  ""lng"": 135.30403982791987
 }
]"
"a17GA00000IUlHzYAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.25932081108286,
  ""lng"": 135.30695562347245
 },
 {
  ""lat"": 34.262406596978664,
  ""lng"": 135.32377843841385
 },
 {
  ""lat"": 34.257192616923994,
  ""lng"": 135.32738332732987
 },
 {
  ""lat"": 34.24960161931067,
  ""lng"": 135.31892900451493
 },
 {
  ""lat"": 34.25538360955811,
  ""lng"": 135.30832891448807
 }
]"
"a17GA00000IUlIEYA1","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.732657051939924,
  ""lng"": 138.42629443595084
 },
 {
  ""lat"": 35.69788603598152,
  ""lng"": 138.43075332980192
 }
]"
"a17GA00000IUlIJYA1","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.7328688745313,
  ""lng"": 138.42729706760127
 },
 {
  ""lat"": 35.698042439514346,
  ""lng"": 138.43157819421543
 }
]"
"a17GA00000IUlIOYA1","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.732852125091824,
  ""lng"": 138.42799089067594
 },
 {
  ""lat"": 35.69045249162923,
  ""lng"": 138.430541706118
 }
]"
"a17GA00000IUlIYYA1","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.249898799559446,
  ""lng"": 135.30760837925166
 },
 {
  ""lat"": 34.24941990694188,
  ""lng"": 135.31029058826655
 },
 {
  ""lat"": 34.25002295645986,
  ""lng"": 135.31311227215022
 },
 {
  ""lat"": 34.249313485990115,
  ""lng"": 135.31395985019893
 },
 {
  ""lat"": 34.247974344178594,
  ""lng"": 135.3122968806097
 },
 {
  ""lat"": 34.24745109754856,
  ""lng"": 135.31385256183833
 },
 {
  ""lat"": 34.24737127998002,
  ""lng"": 135.31551553142756
 },
 {
  ""lat"": 34.24848871905063,
  ""lng"": 135.31612707508296
 },
 {
  ""lat"": 34.24796547561875,
  ""lng"": 135.31753255260676
 },
 {
  ""lat"": 34.24834682284823,
  ""lng"": 135.31763984096736
 },
 {
  ""lat"": 34.248196057871034,
  ""lng"": 135.31912042034358
 },
 {
  ""lat"": 34.24728259370399,
  ""lng"": 135.32096578014583
 },
 {
  ""lat"": 34.24419341132548,
  ""lng"": 135.32296632272562
 },
 {
  ""lat"": 34.243386332296126,
  ""lng"": 135.32126043779215
 },
 {
  ""lat"": 34.24400716300559,
  ""lng"": 135.3207132671531
 },
 {
  ""lat"": 34.24473441601266,
  ""lng"": 135.31933997613748
 },
 {
  ""lat"": 34.245683383047876,
  ""lng"": 135.31883572084269
 },
 {
  ""lat"": 34.246525914906485,
  ""lng"": 135.31792376977762
 },
 {
  ""lat"": 34.24682745057481,
  ""lng"": 135.31641100389322
 },
 {
  ""lat"": 34.24737730695339,
  ""lng"": 135.31550978166422
 },
 {
  ""lat"": 34.24747486174213,
  ""lng"": 135.31403993112406
 },
 {
  ""lat"": 34.24633080301599,
  ""lng"": 135.31425450784525
 },
 {
  ""lat"": 34.24676536979023,
  ""lng"": 135.31371806604227
 },
 {
  ""lat"": 34.24638401539463,
  ""lng"": 135.3131494377311
 },
 {
  ""lat"": 34.246011528037705,
  ""lng"": 135.31346057397684
 },
 {
  ""lat"": 34.24536410561357,
  ""lng"": 135.31238769037088
 },
 {
  ""lat"": 34.246286459341434,
  ""lng"": 135.3115615699943
 },
 {
  ""lat"": 34.24794854610097,
  ""lng"": 135.3118197412443
 },
 {
  ""lat"": 34.24801062601278,
  ""lng"": 135.31239909839152
 }
]"
"a17GA00000IUlIiYAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.26056035488576,
  ""lng"": 135.3361650132583
 },
 {
  ""lat"": 34.261145590216685,
  ""lng"": 135.3349419259475
 },
 {
  ""lat"": 34.259194789945795,
  ""lng"": 135.33333260053857
 },
 {
  ""lat"": 34.2585918061637,
  ""lng"": 135.33240992063745
 },
 {
  ""lat"": 34.25830804759421,
  ""lng"": 135.331251206343
 },
 {
  ""lat"": 34.25834351746774,
  ""lng"": 135.32940584654077
 },
 {
  ""lat"": 34.25848539681231,
  ""lng"": 135.32908398145898
 },
 {
  ""lat"": 34.25724394443408,
  ""lng"": 135.32756048673852
 },
 {
  ""lat"": 34.25417570496911,
  ""lng"": 135.32768923277123
 }
]"
