"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUfknYAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.100370328524896,
  ""lng"": 140.41791442308406
 },
 {
  ""lat"": 36.101133174834274,
  ""lng"": 140.42229178819636
 },
 {
  ""lat"": 36.111257524278535,
  ""lng"": 140.4196310368536
 },
 {
  ""lat"": 36.10928129828939,
  ""lng"": 140.4148245182989
 }
]"
"a17GA00000IUfksYAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.101027644189045,
  ""lng"": 140.4222493827947
 },
 {
  ""lat"": 36.10272668663167,
  ""lng"": 140.43151909715016
 },
 {
  ""lat"": 36.11413359143025,
  ""lng"": 140.42945916062672
 },
 {
  ""lat"": 36.1110826667194,
  ""lng"": 140.41958863145192
 }
]"
"a17GA00000IUfkxYAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.10273771161364,
  ""lng"": 140.43154042602305
 },
 {
  ""lat"": 36.122849263490494,
  ""lng"": 140.52065315690854
 }
]"
"a17GA00000IUfl2YAD","","08ibaraki_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.93552229359857,
  ""lng"": 140.56580619128172
 },
 {
  ""lat"": 35.936373605403894,
  ""lng"": 140.56256608279173
 },
 {
  ""lat"": 35.933784894119114,
  ""lng"": 140.56121424944823
 },
 {
  ""lat"": 35.93190845979207,
  ""lng"": 140.56260899813597
 },
 {
  ""lat"": 35.93048372990942,
  ""lng"": 140.56475476534789
 },
 {
  ""lat"": 35.92992773079541,
  ""lng"": 140.56516246111815
 },
 {
  ""lat"": 35.93065747883071,
  ""lng"": 140.56653575213377
 },
 {
  ""lat"": 35.93166521504427,
  ""lng"": 140.56617097170775
 }
]"
"a17GA00000IUfl3YAD","","08ibaraki_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.93515094676666,
  ""lng"": 140.58417689328897
 },
 {
  ""lat"": 35.93355253314206,
  ""lng"": 140.5831898403715
 },
 {
  ""lat"": 35.93209308378032,
  ""lng"": 140.58720242505777
 },
 {
  ""lat"": 35.93332666774114,
  ""lng"": 140.5878032398771
 },
 {
  ""lat"": 35.9350640772915,
  ""lng"": 140.5845631313871
 }
]"
"a17GA00000IUfl7YAD","","08ibaraki_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.936356231785204,
  ""lng"": 140.56256608279173
 },
 {
  ""lat"": 35.93692955918497,
  ""lng"": 140.56121424944823
 },
 {
  ""lat"": 35.937120667394126,
  ""lng"": 140.5598409584326
 },
 {
  ""lat"": 35.93628673727237,
  ""lng"": 140.5590684822363
 },
 {
  ""lat"": 35.93508794730859,
  ""lng"": 140.55954055102293
 },
 {
  ""lat"": 35.93477521650202,
  ""lng"": 140.56076363833373
 },
 {
  ""lat"": 35.93366327472551,
  ""lng"": 140.5613000801367
 }
]"
"a17GA00000IUflCYAT","","08ibaraki_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.934097628843496,
  ""lng"": 140.57094102191468
 },
 {
  ""lat"": 35.929875605678006,
  ""lng"": 140.5714130907013
 },
 {
  ""lat"": 35.92978873040597,
  ""lng"": 140.56866650867005
 },
 {
  ""lat"": 35.92997985587846,
  ""lng"": 140.56755070971985
 },
 {
  ""lat"": 35.930726978292284,
  ""lng"": 140.56656365680237
 },
 {
  ""lat"": 35.93234282355161,
  ""lng"": 140.5661559610321
 },
 {
  ""lat"": 35.93487946024167,
  ""lng"": 140.5658126382782
 },
 {
  ""lat"": 35.9348099644305,
  ""lng"": 140.56851630496521
 },
 {
  ""lat"": 35.93510532120601,
  ""lng"": 140.57070498752137
 }
]"
"a17GA00000IUflHYAT","","08ibaraki_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.93418449938068,
  ""lng"": 140.57094102191468
 },
 {
  ""lat"": 35.929892980720965,
  ""lng"": 140.57143454837342
 },
 {
  ""lat"": 35.930344730497474,
  ""lng"": 140.5742240457489
 },
 {
  ""lat"": 35.931335095975236,
  ""lng"": 140.5753398446991
 },
 {
  ""lat"": 35.93211695469448,
  ""lng"": 140.575683167453
 },
 {
  ""lat"": 35.93296830317274,
  ""lng"": 140.5755758790924
 },
 {
  ""lat"": 35.93442773637701,
  ""lng"": 140.5753398446991
 }
]"
"a17GA00000IUflMYAT","","08ibaraki_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.93065747883071,
  ""lng"": 140.56652074145813
 },
 {
  ""lat"": 35.92982348052624,
  ""lng"": 140.56521182345887
 },
 {
  ""lat"": 35.928520340563594,
  ""lng"": 140.5670571832611
 },
 {
  ""lat"": 35.92655690246244,
  ""lng"": 140.57044749545594
 },
 {
  ""lat"": 35.92603562751988,
  ""lng"": 140.5720997362091
 },
 {
  ""lat"": 35.929892980720965,
  ""lng"": 140.57145600604554
 },
 {
  ""lat"": 35.92978873040597,
  ""lng"": 140.56858067798157
 },
 {
  ""lat"": 35.929962480854584,
  ""lng"": 140.56755070971985
 }
]"
"a17GA00000IUflWYAT","","08ibaraki_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.93224580226441,
  ""lng"": 140.5757350067128
 },
 {
  ""lat"": 35.93203730770179,
  ""lng"": 140.577215586089
 },
 {
  ""lat"": 35.931655066242236,
  ""lng"": 140.57717267074477
 },
 {
  ""lat"": 35.93049095586725,
  ""lng"": 140.57646456756484
 },
 {
  ""lat"": 35.92984808159722,
  ""lng"": 140.57609978713882
 },
 {
  ""lat"": 35.92903144998716,
  ""lng"": 140.5758422950734
 },
 {
  ""lat"": 35.92661625607962,
  ""lng"": 140.5746406654347
 },
 {
  ""lat"": 35.92602547799522,
  ""lng"": 140.57337466277968
 },
 {
  ""lat"": 35.926008102102365,
  ""lng"": 140.57219449081313
 },
 {
  ""lat"": 35.92988283169141,
  ""lng"": 140.57144347228896
 },
 {
  ""lat"": 35.930299831630286,
  ""lng"": 140.5742973426808
 },
 {
  ""lat"": 35.93137707129267,
  ""lng"": 140.57532731094253
 }
]"
