"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000OgNcpJYQS","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.48663711528899,
  ""lng"": 139.37655178044457
 },
 {
  ""lat"": 35.47056133271619,
  ""lng"": 139.37981334660668
 },
 {
  ""lat"": 35.48656722754057,
  ""lng"": 139.37638011906762
 }
]"
"a17TL0000OgTvjKYQS","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.47188945395672,
  ""lng"": 139.38324657414574
 },
 {
  ""lat"": 35.48663711528899,
  ""lng"": 139.37432018254418
 },
 {
  ""lat"": 35.472029254916514,
  ""lng"": 139.38316074345727
 }
]"
"a17TL0000OgV57fYQC","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.486642336942175,
  ""lng"": 139.38026401886026
 },
 {
  ""lat"": 35.47063645707393,
  ""lng"": 139.38449118026773
 },
 {
  ""lat"": 35.48670053188661,
  ""lng"": 139.38026295783453
 }
]"
"a17TL0000OgVfD2YQK","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.486735475710475,
  ""lng"": 139.37734471442633
 },
 {
  ""lat"": 35.470477020139796,
  ""lng"": 139.3872033283539
 },
 {
  ""lat"": 35.48680954778885,
  ""lng"": 139.37726890366338
 }
]"
"a17TL0000OhC1CpYQK","","03iwate_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.77761121078282,
  ""lng"": 141.1245546061431
 },
 {
  ""lat"": 39.763328573480266,
  ""lng"": 141.12451169079887
 },
 {
  ""lat"": 39.76903538679483,
  ""lng"": 141.1309489924346
 },
 {
  ""lat"": 39.77018988687251,
  ""lng"": 141.1404761988555
 },
 {
  ""lat"": 39.77754524698382,
  ""lng"": 141.14060494488822
 }
]"
"a17TL0000OhDzLPYQ0","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.543332984608305,
  ""lng"": 139.3804526277621
 },
 {
  ""lat"": 35.49072575962177,
  ""lng"": 139.38234329223633
 },
 {
  ""lat"": 35.54361233764052,
  ""lng"": 139.38028096638516
 }
]"
"a17TL0000OhFHVoYQO","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.5567408324616,
  ""lng"": 139.4104933687289
 },
 {
  ""lat"": 35.50742802473361,
  ""lng"": 139.41203832112149
 },
 {
  ""lat"": 35.55688048574355,
  ""lng"": 139.41032170735195
 }
]"
"a17TL0000OhFT2TYQW","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.56037173871577,
  ""lng"": 139.40345525227383
 },
 {
  ""lat"": 35.49858944467503,
  ""lng"": 139.40470132618634
 },
 {
  ""lat"": 35.56079067885314,
  ""lng"": 139.40311192951992
 }
]"
"a17TL0000OhFoWTYQ0","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.55324942133851,
  ""lng"": 139.39504384480313
 },
 {
  ""lat"": 35.497414147850535,
  ""lng"": 139.3968373236597
 },
 {
  ""lat"": 35.5535287398243,
  ""lng"": 139.39521550618008
 }
]"
"a17TL0000OhHHvTYQW","","03iwate_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.77751226506061,
  ""lng"": 141.140562029544
 },
 {
  ""lat"": 39.77106399548079,
  ""lng"": 141.14060494488822
 },
 {
  ""lat"": 39.77162473855536,
  ""lng"": 141.14908072537528
 },
 {
  ""lat"": 39.777693665442705,
  ""lng"": 141.1494240481292
 }
]"
