"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000GQtYOwYQN","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.2055833113428,
  ""lng"": 140.91095429810971
 },
 {
  ""lat"": 38.18712348140933,
  ""lng"": 140.9112994110193
 }
]"
"a17TL0000GQwrq3YQB","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.18712348140933,
  ""lng"": 140.91127795334717
 }
]"
"a17TL0000GR5ihVYQR","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.20202836173279,
  ""lng"": 140.9137761005818
 },
 {
  ""lat"": 38.18755354351004,
  ""lng"": 140.91360510255655
 }
]"
"a17TL0000GR64qiYQB","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.20441348877671,
  ""lng"": 140.88302955085777
 },
 {
  ""lat"": 38.19041698458519,
  ""lng"": 140.883072466202
 }
]"
"a17TL0000GR6IXJYQ3","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.2056048705477,
  ""lng"": 140.9129193634873
 },
 {
  ""lat"": 38.18748742760604,
  ""lng"": 140.91304916964884
 }
]"
"a17TL0000GR6eiZYQR","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.20447291364605,
  ""lng"": 140.88314549675022
 },
 {
  ""lat"": 38.20432115887568,
  ""lng"": 140.89217917671238
 }
]"
"a17TL0000GR6gynYQB","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.19823795277006,
  ""lng"": 140.91894318976378
 },
 {
  ""lat"": 38.1872781304279,
  ""lng"": 140.91862072141222
 }
]"
"a17TL0000GR6pmUYQR","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.20558473077326,
  ""lng"": 140.91205750011702
 },
 {
  ""lat"": 38.18728144544994,
  ""lng"": 140.91246869195757
 }
]"
"a17TL0000GR6t5QYQR","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.19899261701249,
  ""lng"": 140.91748633470303
 },
 {
  ""lat"": 38.187377580917705,
  ""lng"": 140.9171654936164
 }
]"
"a17TL0000GR6u1GYQR","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.196456525784946,
  ""lng"": 140.92313817784728
 },
 {
  ""lat"": 38.18882468764582,
  ""lng"": 140.92311710253534
 }
]"
"a17TL0000GR7Hg1YQF","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.200071980022756,
  ""lng"": 140.9159518189545
 },
 {
  ""lat"": 38.1874927000123,
  ""lng"": 140.91559124459513
 }
]"
"a17TL0000GR7cWGYQZ","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.18723837214432,
  ""lng"": 140.91969357089536
 },
 {
  ""lat"": 38.19783744518991,
  ""lng"": 140.91992960528867
 }
]"
"a17TL0000GR7dyaYQB","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.19722649928173,
  ""lng"": 140.921517913063
 },
 {
  ""lat"": 38.18856451260823,
  ""lng"": 140.92141859847814
 }
]"
"a17TL0000GR7xenYQB","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.20090421356237,
  ""lng"": 140.91498123887357
 },
 {
  ""lat"": 38.18758216700988,
  ""lng"": 140.91465356685072
 }
]"
"a17TL0000GR80hFYQR","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.204393156167,
  ""lng"": 140.8873198454838
 },
 {
  ""lat"": 38.18865579132841,
  ""lng"": 140.88737648138923
 }
]"
"a17TL0000GR9VaHYQV","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.20444059743851,
  ""lng"": 140.88436286710237
 },
 {
  ""lat"": 38.19040771951571,
  ""lng"": 140.88413241497875
 }
]"
"a17TL0000GRA0ZqYQL","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.20347507816815,
  ""lng"": 140.8716348037527
 },
 {
  ""lat"": 38.19244632163633,
  ""lng"": 140.87172111696665
 }
]"
"a17TL0000GRALXcYQP","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.196063275951914,
  ""lng"": 140.92422314810185
 },
 {
  ""lat"": 38.190835381222264,
  ""lng"": 140.92443772482304
 }
]"
"a17TL0000GRAasaYQD","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.196840880698,
  ""lng"": 140.92220398008928
 },
 {
  ""lat"": 38.188514763182106,
  ""lng"": 140.92227139782918
 }
]"
