"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000DGPuRwYQL","ffffff","07fukushima_s.geojson","0","fb93b7","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 37.75132999966847,
  ""lng"": 140.56262603884878
 }
]"
"a17TL0000DGT28zYQD","ffffff","07fukushima_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 37.892467827345016,
  ""lng"": 140.67433020420174
 },
 {
  ""lat"": 37.852900217719835,
  ""lng"": 140.66334387607674
 }
]"
"a17TL0000DGTKaNYQX","ffffff","07fukushima_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 37.88813268781706,
  ""lng"": 140.59296271152596
 },
 {
  ""lat"": 37.84246275280839,
  ""lng"": 140.68480154819588
 }
]"
"a17TL0000DGTQXyYQP","ffffff","07fukushima_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 37.866465192685055,
  ""lng"": 140.6366590388757
 },
 {
  ""lat"": 37.85325110494674,
  ""lng"": 140.615458858822
 }
]"
"a17TL0000DGTZPpYQP","ffffff","07fukushima_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 37.85013309617993,
  ""lng"": 140.6222838825592
 },
 {
  ""lat"": 37.76893406367544,
  ""lng"": 140.55064453151903
 }
]"
"a17TL0000DGUlTWYQ1","ffffff","07fukushima_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 37.89585159052035,
  ""lng"": 140.6435473961976
 },
 {
  ""lat"": 37.866382514938344,
  ""lng"": 140.63565097285775
 }
]"
"a17TL0000DGVaOeYQL","ffffff","07fukushima_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 36.94521770124219,
  ""lng"": 140.2086728160319
 },
 {
  ""lat"": 36.839668743565326,
  ""lng"": 140.2071112322177
 }
]"
"a17TL0000DGVcN4YQL","ffffff","07fukushima_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 36.948271458407774,
  ""lng"": 140.18384424290295
 },
 {
  ""lat"": 36.825727138844975,
  ""lng"": 140.18198842699707
 }
]"
"a17TL0000DGVg1dYQD","ffffff","07fukushima_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 37.86475984795168,
  ""lng"": 140.59312847884922
 },
 {
  ""lat"": 37.81859714640336,
  ""lng"": 140.68452419188677
 }
]"
"a17TL0000DGX4WQYQ1","ffffff","07fukushima_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 37.8095650318528,
  ""lng"": 140.58645582914144
 },
 {
  ""lat"": 37.74308058352187,
  ""lng"": 140.69271422147543
 }
]"
"a17TL0000DGZHyzYQH","ffffff","07fukushima_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 36.9391346106121,
  ""lng"": 140.2331128270012
 },
 {
  ""lat"": 36.8373888445681,
  ""lng"": 140.23093451311018
 }
]"
"a17TL0000DGcFUdYQN","ffffff","07fukushima_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 37.83061782735144,
  ""lng"": 140.60511384533422
 },
 {
  ""lat"": 37.788387797500654,
  ""lng"": 140.679456660029
 }
]"
