"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000FlHIEQA3","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.652849392233946,
  ""lng"": 134.9942774697707
 }
]"
"a177F00000FlHIJQA3","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.652814089538914,
  ""lng"": 134.9942774697707
 },
 {
  ""lat"": 34.64215198776636,
  ""lng"": 134.9979681893752
 },
 {
  ""lat"": 34.64250505944316,
  ""lng"": 134.9981827660964
 },
 {
  ""lat"": 34.64225790942725,
  ""lng"": 134.99805402006368
 }
]"
"a177F00000FlHIOQA3","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.658061347034824,
  ""lng"": 134.99833805261056
 }
]"
"a177F00000FlHITQA3","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.65813194794005,
  ""lng"": 134.9982522219221
 }
]"
"a177F00000FlHIYQA3","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.65816724837011,
  ""lng"": 134.9981663912336
 },
 {
  ""lat"": 34.64235115026517,
  ""lng"": 135.0056765764753
 },
 {
  ""lat"": 34.64206869251974,
  ""lng"": 135.00597698388498
 },
 {
  ""lat"": 34.64235115026517,
  ""lng"": 135.00563366113107
 }
]"
"a177F00000FlHIdQAN","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.65744060872245,
  ""lng"": 135.00457452621626
 }
]"
"a177F00000FlHIiQAN","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.65745825908659,
  ""lng"": 135.0047461875932
 }
]"
"a177F00000FlHInQAN","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.65740530798288,
  ""lng"": 135.00511096801924
 },
 {
  ""lat"": 34.657511210156486,
  ""lng"": 135.0047461875932
 },
 {
  ""lat"": 34.64213632867046,
  ""lng"": 135.01071142044233
 }
]"
"a177F00000FlHIsQAN","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.65985082006653,
  ""lng"": 135.0083531210847
 },
 {
  ""lat"": 34.65988611976444,
  ""lng"": 135.00827801923228
 },
 {
  ""lat"": 34.64254686499968,
  ""lng"": 135.01454721623185
 },
 {
  ""lat"": 34.64264395939831,
  ""lng"": 135.0145364873958
 },
 {
  ""lat"": 34.64258217206688,
  ""lng"": 135.0145579450679
 },
 {
  ""lat"": 34.64268809317827,
  ""lng"": 135.0144291990352
 },
 {
  ""lat"": 34.64262630587973,
  ""lng"": 135.0145043008876
 },
 {
  ""lat"": 34.64281166763723,
  ""lng"": 135.0145043008876
 },
 {
  ""lat"": 34.6425733453015,
  ""lng"": 135.0145043008876
 },
 {
  ""lat"": 34.64271457343498,
  ""lng"": 135.0144291990352
 },
 {
  ""lat"": 34.64273222693476,
  ""lng"": 135.01434336834672
 },
 {
  ""lat"": 34.64260865235743,
  ""lng"": 135.01451502972367
 },
 {
  ""lat"": 34.64266161291311,
  ""lng"": 135.01440774136307
 },
 {
  ""lat"": 34.64258217206688,
  ""lng"": 135.01457940274003
 },
 {
  ""lat"": 34.6426704396691,
  ""lng"": 135.01459013157609
 }
]"
"a177F00000FlHIxQAN","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.66141050924241,
  ""lng"": 135.01249403461793
 }
]"
"a177F00000FlHJ2QAN","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.66140904375212,
  ""lng"": 135.01253493588766
 },
 {
  ""lat"": 34.64562886999351,
  ""lng"": 135.01961596768697
 }
]"
"a177F00000FlHJ7QAN","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.65844487338931,
  ""lng"": 135.020047191982
 }
]"
"a177F00000FlHJCQA3","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.65846252353956,
  ""lng"": 135.02000427663776
 },
 {
  ""lat"": 34.650872612220205,
  ""lng"": 135.02472496450397
 }
]"
