"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000Gl6aRQAR","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZwUAL","[
 {
  ""lat"": 35.31360130699745,
  ""lng"": 139.9250042066641
 },
 {
  ""lat"": 35.31360896738971,
  ""lng"": 139.9250028655596
 },
 {
  ""lat"": 35.31361772212282,
  ""lng"": 139.9250015244551
 }
]"
"a177F00000Gl6abQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.8401217367627,
  ""lng"": 140.6805469348761
 },
 {
  ""lat"": 35.8210548024722,
  ""lng"": 140.67522543219056
 },
 {
  ""lat"": 35.805672660303735,
  ""lng"": 140.70483701971497
 },
 {
  ""lat"": 35.81896690367545,
  ""lng"": 140.71745413092103
 },
 {
  ""lat"": 35.840330473460824,
  ""lng"": 140.69058912542786
 }
]"
"a177F00000Gl6agQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.82515241458223,
  ""lng"": 140.64601684813726
 },
 {
  ""lat"": 35.78756377516392,
  ""lng"": 140.63365722899664
 },
 {
  ""lat"": 35.78638014029656,
  ""lng"": 140.65451408629644
 },
 {
  ""lat"": 35.826335471781775,
  ""lng"": 140.65331245665777
 },
 {
  ""lat"": 35.827727281203686,
  ""lng"": 140.64721847777594
 }
]"
"a177F00000Gl6alQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.79012801577205,
  ""lng"": 140.66131574241427
 },
 {
  ""lat"": 35.77411315497364,
  ""lng"": 140.6740186843088
 },
 {
  ""lat"": 35.779196482025114,
  ""lng"": 140.6835458907297
 },
 {
  ""lat"": 35.786577172853846,
  ""lng"": 140.6738041075876
 },
 {
  ""lat"": 35.79106791822449,
  ""lng"": 140.66217404929904
 }
]"
"a177F00000Gl6aqQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.82117704543494,
  ""lng"": 140.66897770143646
 },
 {
  ""lat"": 35.82062027864928,
  ""lng"": 140.6571330664267
 },
 {
  ""lat"": 35.80377623775586,
  ""lng"": 140.6581630346884
 },
 {
  ""lat"": 35.787624877335915,
  ""lng"": 140.67498584962982
 },
 {
  ""lat"": 35.78964397693375,
  ""lng"": 140.68957706667084
 },
 {
  ""lat"": 35.8116418750774,
  ""lng"": 140.68880459047455
 }
]"
"a177F00000Gl6cwQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.80755432931833,
  ""lng"": 140.44439055095341
 },
 {
  ""lat"": 35.79418855613017,
  ""lng"": 140.44018484721806
 },
 {
  ""lat"": 35.77483204548777,
  ""lng"": 140.45091368327763
 },
 {
  ""lat"": 35.77559804014693,
  ""lng"": 140.47142721782353
 },
 {
  ""lat"": 35.794884745661236,
  ""lng"": 140.47692038188603
 },
 {
  ""lat"": 35.80657981770061,
  ""lng"": 140.45486189494756
 },
 {
  ""lat"": 35.80748472174216,
  ""lng"": 140.44499136577275
 }
]"
"a177F00000Gl6dfQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.788360092406506,
  ""lng"": 140.44185151450841
 },
 {
  ""lat"": 35.78679352876864,
  ""lng"": 140.43305386893957
 },
 {
  ""lat"": 35.78679352876877,
  ""lng"": 140.4089783608219
 },
 {
  ""lat"": 35.75308752920881,
  ""lng"": 140.42708863609045
 },
 {
  ""lat"": 35.76882805888396,
  ""lng"": 140.44803132407873
 },
 {
  ""lat"": 35.78815121903903,
  ""lng"": 140.44258107536047
 }
]"
"a177F00000Gl6dkQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.73147743245425,
  ""lng"": 140.4686129956157
 },
 {
  ""lat"": 35.71433574457015,
  ""lng"": 140.4414904980571
 },
 {
  ""lat"": 35.688407162992114,
  ""lng"": 140.46157487916062
 },
 {
  ""lat"": 35.71001489987856,
  ""lng"": 140.48560747193406
 },
 {
  ""lat"": 35.73092003721299,
  ""lng"": 140.47427782105515
 }
]"
"a177F00000Gl6duQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.7594465232811,
  ""lng"": 140.44377511259646
 },
 {
  ""lat"": 35.73618012789588,
  ""lng"": 140.4329604458484
 },
 {
  ""lat"": 35.73520474126337,
  ""lng"": 140.47227090117067
 },
 {
  ""lat"": 35.75805351738928,
  ""lng"": 140.46712105986208
 }
]"
"a177F00000Gl6dzQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.76879436133071,
  ""lng"": 140.4655873864756
 },
 {
  ""lat"": 35.75270554782189,
  ""lng"": 140.47236801086524
 },
 {
  ""lat"": 35.74128121192254,
  ""lng"": 140.48653007446387
 },
 {
  ""lat"": 35.74427677566322,
  ""lng"": 140.50678611694434
 },
 {
  ""lat"": 35.754237955950465,
  ""lng"": 140.5000054925547
 },
 {
  ""lat"": 35.76482469673514,
  ""lng"": 140.47374130188086
 },
 {
  ""lat"": 35.77234599855771,
  ""lng"": 140.46644569336036
 }
]"
