"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000Q0hc6GYQQ","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.76973676355948,
  ""lng"": 135.92937517674983
 },
 {
  ""lat"": 34.769877774770066,
  ""lng"": 135.93385983022273
 },
 {
  ""lat"": 34.762080466208076,
  ""lng"": 135.9355320661876
 },
 {
  ""lat"": 34.76176316067292,
  ""lng"": 135.93154093917343
 }
]"
"a17TL0000Q0iEuXYQU","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.76965096741211,
  ""lng"": 135.9502556267321
 },
 {
  ""lat"": 34.77123733128923,
  ""lng"": 135.97742103963492
 },
 {
  ""lat"": 34.762846883173275,
  ""lng"": 135.9775068703234
 },
 {
  ""lat"": 34.75755834746212,
  ""lng"": 135.94450497060416
 }
]"
"a17TL0000Q0nRHCYQ2","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.76243763291043,
  ""lng"": 135.9363886782663
 },
 {
  ""lat"": 34.761494530853305,
  ""lng"": 135.9430190989511
 },
 {
  ""lat"": 34.758938405687125,
  ""lng"": 135.9424933859842
 },
 {
  ""lat"": 34.76015477856663,
  ""lng"": 135.93620628805328
 }
]"
"a17TL0000Q0pePVYQY","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.76040506091495,
  ""lng"": 135.92899945250608
 },
 {
  ""lat"": 34.75862457239163,
  ""lng"": 135.93839791289426
 },
 {
  ""lat"": 34.74827913433876,
  ""lng"": 135.94009793903675
 },
 {
  ""lat"": 34.74880806258319,
  ""lng"": 135.92739499714222
 }
]"
"a17TL0000Q16VvqYQE","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 35.92953993448229,
  ""lng"": 140.01316962261458
 },
 {
  ""lat"": 35.930538361693536,
  ""lng"": 140.00783433278102
 },
 {
  ""lat"": 35.929435047895275,
  ""lng"": 140.0069116528799
 },
 {
  ""lat"": 35.928960302061824,
  ""lng"": 140.00494213743306
 },
 {
  ""lat"": 35.92695343568008,
  ""lng"": 140.00411065263845
 },
 {
  ""lat"": 35.92657680858779,
  ""lng"": 140.0034104122189
 },
 {
  ""lat"": 35.92547793943408,
  ""lng"": 140.00285801765875
 },
 {
  ""lat"": 35.92296135456143,
  ""lng"": 140.00280898937694
 },
 {
  ""lat"": 35.92284059014334,
  ""lng"": 140.00273579760238
 },
 {
  ""lat"": 35.925234171452495,
  ""lng"": 140.01430627986713
 }
]"
"a17TL0000Q1FBvKYQW","ff42ef","24mie_s.geojson","0","d800f5","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 39.91151003515157,
  ""lng"": 141.55917141548292
 },
 {
  ""lat"": 39.90676973301527,
  ""lng"": 141.7782113324751
 },
 {
  ""lat"": 39.91164170552846,
  ""lng"": 141.56042525534411
 }
]"
"a17TL0000Q1FoGVYQ0","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 35.92287421878269,
  ""lng"": 140.00280808376397
 },
 {
  ""lat"": 35.920428814847135,
  ""lng"": 140.00252053570097
 },
 {
  ""lat"": 35.92009736409367,
  ""lng"": 140.00295748059088
 },
 {
  ""lat"": 35.91889989567565,
  ""lng"": 140.00741704048744
 },
 {
  ""lat"": 35.915441706228066,
  ""lng"": 140.0088868910276
 },
 {
  ""lat"": 35.91518103255431,
  ""lng"": 140.01468046249977
 },
 {
  ""lat"": 35.924773257902146,
  ""lng"": 140.0121269995176
 }
]"
"a17TL0000Q1GJ2oYQG","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 35.915176707309676,
  ""lng"": 140.0147019490699
 },
 {
  ""lat"": 35.91644708064632,
  ""lng"": 140.0215816474823
 },
 {
  ""lat"": 35.92578974516979,
  ""lng"": 140.01837074373012
 },
 {
  ""lat"": 35.92479390755736,
  ""lng"": 140.01208574197034
 }
]"
"a17TL0000Q1GayEYQS","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.64491897242277,
  ""lng"": 141.64477081707165
 },
 {
  ""lat"": 39.68667572215093,
  ""lng"": 141.40856476238415
 },
 {
  ""lat"": 39.64491897242277,
  ""lng"": 141.64545746257946
 }
]"
"a17TL0000Q1GrV5YQK","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.74108016228604,
  ""lng"": 141.6482040446107
 },
 {
  ""lat"": 39.643861512023584,
  ""lng"": 141.3460800211732
 },
 {
  ""lat"": 39.74108016228604,
  ""lng"": 141.64614410808727
 }
]"
"a17TL0000Q1JOR1YQO","ff42ef","24mie_s.geojson","0","d800f5","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 40.044276613707,
  ""lng"": 141.53229690395187
 },
 {
  ""lat"": 39.91345973462447,
  ""lng"": 141.5595897352927
 },
 {
  ""lat"": 39.907272978803604,
  ""lng"": 141.77621668744413
 },
 {
  ""lat"": 40.01713453721838,
  ""lng"": 141.81021534564425
 }
]"
"a17TL0000Q1LupNYQS","ff42ef","24mie_s.geojson","0","d800f5","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 39.96249064951805,
  ""lng"": 141.87613684836867
 },
 {
  ""lat"": 39.86071650922874,
  ""lng"": 141.87633584006463
 },
 {
  ""lat"": 39.96249180579425,
  ""lng"": 141.87612139433182
 }
]"
"a17TL0000Q1SSxgYQG","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 35.92663715639608,
  ""lng"": 140.02427285071872
 },
 {
  ""lat"": 35.91802884128978,
  ""lng"": 140.0279735326192
 },
 {
  ""lat"": 35.92016742352155,
  ""lng"": 140.03634050300485
 },
 {
  ""lat"": 35.9286421324827,
  ""lng"": 140.03108915291506
 }
]"
"a17TL0000Q1aK9FYQU","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 35.93020611676623,
  ""lng"": 140.03856656389797
 },
 {
  ""lat"": 35.92198177111426,
  ""lng"": 140.04308583865625
 },
 {
  ""lat"": 35.9240680172766,
  ""lng"": 140.049400464407
 },
 {
  ""lat"": 35.93155685701097,
  ""lng"": 140.0447012342129
 }
]"
"a17TL0000Q1aTYAYQ2","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 35.916605253811,
  ""lng"": 140.02181342267332
 },
 {
  ""lat"": 35.907359638497695,
  ""lng"": 140.02331545972166
 },
 {
  ""lat"": 35.90822863330599,
  ""lng"": 140.0375882352892
 },
 {
  ""lat"": 35.91924103258161,
  ""lng"": 140.03258859768545
 }
]"
"a17TL0000Q1aaMGYQY","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 35.91645070659326,
  ""lng"": 140.02157233510795
 },
 {
  ""lat"": 35.918028998078945,
  ""lng"": 140.0279727267755
 },
 {
  ""lat"": 35.92668172456255,
  ""lng"": 140.02424245871495
 },
 {
  ""lat"": 35.92578420771699,
  ""lng"": 140.01837888758405
 }
]"
"a17TL0000Q1arsNYQQ","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 35.91928783290169,
  ""lng"": 140.03274197226145
 },
 {
  ""lat"": 35.908547888390764,
  ""lng"": 140.03754849081614
 },
 {
  ""lat"": 35.91172546646939,
  ""lng"": 140.04835157141835
 },
 {
  ""lat"": 35.92157172656261,
  ""lng"": 140.04147549094262
 }
]"
"a17TL0000Q1bAHZYQ2","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 35.92860955375862,
  ""lng"": 140.03112938605028
 },
 {
  ""lat"": 35.92019118667072,
  ""lng"": 140.03635648160432
 },
 {
  ""lat"": 35.92196323543507,
  ""lng"": 140.04308097743314
 },
 {
  ""lat"": 35.930195257407846,
  ""lng"": 140.0385531528529
 }
]"
"a17TL0000Q1brKIYQY","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 35.91657049788202,
  ""lng"": 140.0216846766406
 },
 {
  ""lat"": 35.907209433371065,
  ""lng"": 140.02333070716446
 },
 {
  ""lat"": 35.90979279991138,
  ""lng"": 139.99576380872068
 },
 {
  ""lat"": 35.919211904961585,
  ""lng"": 140.00009825848875
 },
 {
  ""lat"": 35.9201155239759,
  ""lng"": 140.00314524792967
 },
 {
  ""lat"": 35.918864356437986,
  ""lng"": 140.00717929028806
 },
 {
  ""lat"": 35.915701594694575,
  ""lng"": 140.0083380045825
 },
 {
  ""lat"": 35.91521500474067,
  ""lng"": 140.01468947552976
 }
]"
"a17TL0000Q1eUJYYQ2","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 35.921551005476054,
  ""lng"": 140.04149974475231
 },
 {
  ""lat"": 35.911744108986674,
  ""lng"": 140.04835357176367
 },
 {
  ""lat"": 35.916043780178036,
  ""lng"": 140.0570518653226
 },
 {
  ""lat"": 35.924083165317896,
  ""lng"": 140.04940500526044
 }
]"
