"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GlzpkQAB","e9e2e2","12tibaken_s.geojson","0","a8f0eb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.593604283588355,
  ""lng"": 139.29532865147576
 },
 {
  ""lat"": 35.59138827516057,
  ""lng"": 139.28914884190544
 },
 {
  ""lat"": 35.58925945339117,
  ""lng"": 139.28665975193962
 },
 {
  ""lat"": 35.588526567224804,
  ""lng"": 139.28402045826897
 },
 {
  ""lat"": 35.58585671088586,
  ""lng"": 139.2882047043322
 },
 {
  ""lat"": 35.59131847862307,
  ""lng"": 139.2958221779345
 },
 {
  ""lat"": 35.59285398839106,
  ""lng"": 139.29620841603264
 }
]"
"a177F00000GlzqiQAB","e9e2e2","12tibaken_s.geojson","0","a8f0eb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.60052172018844,
  ""lng"": 139.29427698275427
 },
 {
  ""lat"": 35.59692752951033,
  ""lng"": 139.28685262820105
 },
 {
  ""lat"": 35.59260032855214,
  ""lng"": 139.29135873934607
 },
 {
  ""lat"": 35.596962425341374,
  ""lng"": 139.30084303042273
 },
 {
  ""lat"": 35.598602512239445,
  ""lng"": 139.30032804629187
 },
 {
  ""lat"": 35.599701700605166,
  ""lng"": 139.29547861239294
 }
]"
"a177F00000GlzsoQAB","e9e2e2","12tibaken_s.geojson","0","a8f0eb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.58813703346174,
  ""lng"": 139.29798480705568
 },
 {
  ""lat"": 35.58719473680567,
  ""lng"": 139.29120418266604
 },
 {
  ""lat"": 35.58175013898927,
  ""lng"": 139.2917191667969
 },
 {
  ""lat"": 35.575886311965185,
  ""lng"": 139.29794189171145
 },
 {
  ""lat"": 35.57909750851257,
  ""lng"": 139.30223342613527
 },
 {
  ""lat"": 35.58712493661219,
  ""lng"": 139.29862853721926
 }
]"
"a177F00000GlzthQAB","e9e2e2","12tibaken_s.geojson","0","a8f0eb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.58890640528419,
  ""lng"": 139.30588489427242
 },
 {
  ""lat"": 35.588522511674235,
  ""lng"": 139.29953342332516
 },
 {
  ""lat"": 35.585660701304235,
  ""lng"": 139.30019861116085
 },
 {
  ""lat"": 35.58272898462296,
  ""lng"": 139.30367475404415
 },
 {
  ""lat"": 35.58669026681492,
  ""lng"": 139.30702215089474
 }
]"
"a177F00000GlzuVQAR","e9e2e2","12tibaken_s.geojson","0","a8f0eb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.59662207283743,
  ""lng"": 139.30192429500406
 },
 {
  ""lat"": 35.596308008474736,
  ""lng"": 139.29997164684121
 },
 {
  ""lat"": 35.59306260456769,
  ""lng"": 139.2972679801542
 },
 {
  ""lat"": 35.59028820336293,
  ""lng"": 139.29821211772745
 },
 {
  ""lat"": 35.58859559691639,
  ""lng"": 139.3010659881193
 },
 {
  ""lat"": 35.58901438947186,
  ""lng"": 139.30336195903604
 },
 {
  ""lat"": 35.5960462872311,
  ""lng"": 139.30211741405313
 }
]"
"a177F00000GlzuaQAB","e9e2e2","12tibaken_s.geojson","0","a8f0eb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.5662959126129,
  ""lng"": 139.35376423763276
 },
 {
  ""lat"": 35.571095782277354,
  ""lng"": 139.35175794528962
 },
 {
  ""lat"": 35.5712441373042,
  ""lng"": 139.34615749286652
 },
 {
  ""lat"": 35.57031909559599,
  ""lng"": 139.34570688175202
 },
 {
  ""lat"": 35.56861734002819,
  ""lng"": 139.34626478122712
 },
 {
  ""lat"": 35.565833364528956,
  ""lng"": 139.34911865161897
 },
 {
  ""lat"": 35.56549299725227,
  ""lng"": 139.35230511592866
 },
 {
  ""lat"": 35.565973001967805,
  ""lng"": 139.35349601673127
 },
 {
  ""lat"": 35.5662173669003,
  ""lng"": 139.35376423763276
 }
]"
"a177F00000GlzufQAB","e9e2e2","12tibaken_s.geojson","0","a8f0eb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.57449848413536,
  ""lng"": 139.34326289529224
 },
 {
  ""lat"": 35.57212486716836,
  ""lng"": 139.3418145024242
 },
 {
  ""lat"": 35.57104275374126,
  ""lng"": 139.3409132801952
 },
 {
  ""lat"": 35.57036206199996,
  ""lng"": 139.34544286991422
 },
 {
  ""lat"": 35.571679806157405,
  ""lng"": 139.34638700748746
 },
 {
  ""lat"": 35.57395744527992,
  ""lng"": 139.34498152996366
 }
]"
"a177F00000GlzukQAB","e9e2e2","12tibaken_s.geojson","0","a8f0eb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.57642968049606,
  ""lng"": 139.34083394912741
 },
 {
  ""lat"": 35.57203627049209,
  ""lng"": 139.3379693498995
 },
 {
  ""lat"": 35.57060465788122,
  ""lng"": 139.34027604965232
 },
 {
  ""lat"": 35.57485005520399,
  ""lng"": 139.34331231025718
 }
]"
"a177F00000GlzupQAB","e9e2e2","12tibaken_s.geojson","0","a8f0eb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.566830045808295,
  ""lng"": 139.31308732362152
 },
 {
  ""lat"": 35.55831180784882,
  ""lng"": 139.3151901754892
 },
 {
  ""lat"": 35.55855619614271,
  ""lng"": 139.32016835542083
 },
 {
  ""lat"": 35.56672531887211,
  ""lng"": 139.31544766755462
 }
]"
"a177F00000GlzuuQAB","e9e2e2","12tibaken_s.geojson","0","a8f0eb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.567849850201924,
  ""lng"": 139.32463165879184
 },
 {
  ""lat"": 35.568111663611326,
  ""lng"": 139.32119843125278
 },
 {
  ""lat"": 35.5668025880094,
  ""lng"": 139.3195461904996
 },
 {
  ""lat"": 35.56165334980891,
  ""lng"": 139.32171341538364
 },
 {
  ""lat"": 35.56018706553024,
  ""lng"": 139.32495352387363
 },
 {
  ""lat"": 35.56296250953164,
  ""lng"": 139.32954546570713
 },
 {
  ""lat"": 35.56678513352354,
  ""lng"": 139.3259405767911
 }
]"
