"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a17GA00000GRQFtYAP","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 36.131192077763664,
  ""lng"": 140.24421291679013
 }
]"
"a17GA00000GRQFyYAP","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 36.13264784278035,
  ""lng"": 140.24489956229795
 },
 {
  ""lat"": 36.13237055628766,
  ""lng"": 140.2856691393243
 },
 {
  ""lat"": 36.155659206040504,
  ""lng"": 140.28541164725888
 },
 {
  ""lat"": 36.15552060358069,
  ""lng"": 140.2648122820245
 }
]"
"a17GA00000GRQG3YAP","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 36.12536874766718,
  ""lng"": 140.33682422965634
 },
 {
  ""lat"": 36.12523009168487,
  ""lng"": 140.32798366874326
 },
 {
  ""lat"": 36.13243987800267,
  ""lng"": 140.30103283256162
 },
 {
  ""lat"": 36.13230123451139,
  ""lng"": 140.2856691393243
 },
 {
  ""lat"": 36.15579780825534,
  ""lng"": 140.28541164725888
 },
 {
  ""lat"": 36.15558990484122,
  ""lng"": 140.30927257865537
 },
 {
  ""lat"": 36.14664953657769,
  ""lng"": 140.32429294913877
 },
 {
  ""lat"": 36.136252478028624,
  ""lng"": 140.3369958910333
 }
]"
"a17GA00000GRQG8YAP","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 36.1557554522076,
  ""lng"": 140.30978088840286
 },
 {
  ""lat"": 36.1735638078424,
  ""lng"": 140.30978088840286
 },
 {
  ""lat"": 36.173425237037776,
  ""lng"": 140.2733886764888
 },
 {
  ""lat"": 36.155616849917884,
  ""lng"": 140.26995544894973
 }
]"
"a17GA00000GRQGDYA5","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 36.173771663589875,
  ""lng"": 140.3162181900386
 },
 {
  ""lat"": 36.1838866436038,
  ""lng"": 140.31596069797317
 },
 {
  ""lat"": 36.18409447196594,
  ""lng"": 140.27347450717727
 },
 {
  ""lat"": 36.173494522470726,
  ""lng"": 140.27364616855422
 }
]"
"a17GA00000GRQGIYA5","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 36.173425237037776,
  ""lng"": 140.27330284580032
 },
 {
  ""lat"": 36.1735638078424,
  ""lng"": 140.24506454929153
 },
 {
  ""lat"": 36.19129884761488,
  ""lng"": 140.24515037998
 },
 {
  ""lat"": 36.1910910383692,
  ""lng"": 140.27321701511184
 }
]"
"a17GA00000GRQGNYA5","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 36.19129884761488,
  ""lng"": 140.27313118442336
 },
 {
  ""lat"": 36.19129884761488,
  ""lng"": 140.31570320590774
 },
 {
  ""lat"": 36.18395591978578,
  ""lng"": 140.31578903659621
 },
 {
  ""lat"": 36.1840251959065,
  ""lng"": 140.27321701511184
 }
]"
"a17GA00000GRQGSYA5","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 36.201134521081485,
  ""lng"": 140.31527405246536
 },
 {
  ""lat"": 36.18367881469023,
  ""lng"": 140.3154457138423
 },
 {
  ""lat"": 36.18360953826316,
  ""lng"": 140.34497147067825
 },
 {
  ""lat"": 36.1910910383692,
  ""lng"": 140.34419899448196
 }
]"
"a17GA00000GRQGXYA5","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 36.201273042869715,
  ""lng"": 140.31493072971145
 },
 {
  ""lat"": 36.201273042869715,
  ""lng"": 140.2729595230464
 },
 {
  ""lat"": 36.19116030817903,
  ""lng"": 140.27330284580032
 },
 {
  ""lat"": 36.19129884761488,
  ""lng"": 140.3154457138423
 }
]"
"a17GA00000GRQGcYAP","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 36.201273042869715,
  ""lng"": 140.2729595230464
 },
 {
  ""lat"": 36.201273042869715,
  ""lng"": 140.2389705704097
 },
 {
  ""lat"": 36.196424634438365,
  ""lng"": 140.23922806247512
 },
 {
  ""lat"": 36.191437386805646,
  ""lng"": 140.24515037998
 },
 {
  ""lat"": 36.1910910383692,
  ""lng"": 140.27321701511184
 }
]"
