"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000LDJSyKYQX","","09tochigi_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 36.376738494941335,
  ""lng"": 139.79645642378452
 },
 {
  ""lat"": 36.37594378037315,
  ""lng"": 139.77946194746616
 },
 {
  ""lat"": 36.335408144249364,
  ""lng"": 139.7458994010847
 },
 {
  ""lat"": 36.33462886359071,
  ""lng"": 139.7449268720059
 },
 {
  ""lat"": 36.32190557606619,
  ""lng"": 139.78638309454007
 },
 {
  ""lat"": 36.36995461994988,
  ""lng"": 139.80914946870075
 }
]"
"a17TL0000LDPVIkYQP","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.402779977066,
  ""lng"": 139.57286003037967
 },
 {
  ""lat"": 35.390751501631364,
  ""lng"": 139.55777568271662
 }
]"
"a17TL0000LDQLHJYQ5","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.39952130484606,
  ""lng"": 139.58013642072686
 },
 {
  ""lat"": 35.39812202479766,
  ""lng"": 139.58168137311944
 }
]"
"a17TL0000LDQyMNYQ1","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.39812508768347,
  ""lng"": 139.58174264128553
 },
 {
  ""lat"": 35.39681324063273,
  ""lng"": 139.5846179693495
 }
]"
"a17TL0000LDRarTYQT","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.39683073206712,
  ""lng"": 139.5847252577101
 },
 {
  ""lat"": 35.40087115173828,
  ""lng"": 139.5895532339369
 }
]"
"a17TL0000LDS1SqYQL","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.00950605323317,
  ""lng"": 141.11343812471142
 },
 {
  ""lat"": 38.983957635105384,
  ""lng"": 141.11395310884228
 }
]"
"a17TL0000LDS42oYQD","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.400941113931864,
  ""lng"": 139.58961760695325
 },
 {
  ""lat"": 35.407414781106155,
  ""lng"": 139.59581364904562
 }
]"
"a17TL0000LDS9Z7YQL","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.40276835001591,
  ""lng"": 139.57294174454077
 },
 {
  ""lat"": 35.399591268211005,
  ""lng"": 139.5800720477105
 }
]"
"a17TL0000LDTfc7YQD","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.41484749352376,
  ""lng"": 139.59847171662437
 },
 {
  ""lat"": 35.40736248595037,
  ""lng"": 139.59606845734703
 }
]"
"a17TL0000LDUNjmYQH","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.00939360422965,
  ""lng"": 141.11658981705813
 },
 {
  ""lat"": 38.984045299812905,
  ""lng"": 141.11676147843508
 }
]"
"a17TL0000LDVaHYYQ1","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.009281855686304,
  ""lng"": 141.1191001413134
 },
 {
  ""lat"": 38.98433381880146,
  ""lng"": 141.11927180269035
 }
]"
"a17TL0000LDlSCcYQN","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.00172600402862,
  ""lng"": 141.0735645636173
 },
 {
  ""lat"": 39.00152589970848,
  ""lng"": 141.09055903993567
 }
]"
"a17TL0000LDnMC2YQN","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.991386540063814,
  ""lng"": 141.02682975374182
 },
 {
  ""lat"": 38.99118640650359,
  ""lng"": 141.09017280183753
 }
]"
"a17TL0000LDnYKHYQ3","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.993122803337556,
  ""lng"": 141.04494858292648
 },
 {
  ""lat"": 38.999693379692914,
  ""lng"": 141.07138443497726
 }
]"
"a17TL0000LDqJbkYQF","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.96904426407665,
  ""lng"": 141.04287138897303
 },
 {
  ""lat"": 38.98265631371484,
  ""lng"": 141.10020628887537
 }
]"
"a17TL0000LDrPzDYQV","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.96470654175243,
  ""lng"": 141.0572051139486
 },
 {
  ""lat"": 38.97591734165931,
  ""lng"": 141.1106776328695
 }
]"
