"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000Gl96KQAR","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 35.331921291315375,
  ""lng"": 139.89437864649972
 },
 {
  ""lat"": 35.33115104555942,
  ""lng"": 139.89378856051644
 },
 {
  ""lat"": 35.32987312163708,
  ""lng"": 139.89654587138375
 },
 {
  ""lat"": 35.33083594290733,
  ""lng"": 139.8972217880555
 }
]"
"a177F00000Gl96PQAR","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 35.32994418147578,
  ""lng"": 139.89887148652636
 },
 {
  ""lat"": 35.32972316880551,
  ""lng"": 139.89897341046893
 },
 {
  ""lat"": 35.329952934440385,
  ""lng"": 139.89921212707125
 }
]"
"a177F00000Gl96UQAR","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 35.33136128937478,
  ""lng"": 139.89299780088686
 },
 {
  ""lat"": 35.33008336877642,
  ""lng"": 139.8913455601337
 },
 {
  ""lat"": 35.32712481753483,
  ""lng"": 139.89188200193666
 },
 {
  ""lat"": 35.32638953948076,
  ""lng"": 139.89475733000063
 },
 {
  ""lat"": 35.328665378438814,
  ""lng"": 139.89658123213076
 },
 {
  ""lat"": 35.33034595684996,
  ""lng"": 139.89589458662294
 }
]"
"a177F00000Gl96ZQAR","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 35.326491081608005,
  ""lng"": 139.8959790600599
 },
 {
  ""lat"": 35.32634883972445,
  ""lng"": 139.89528705013404
 },
 {
  ""lat"": 35.3259746329586,
  ""lng"": 139.89559282196174
 }
]"
"a177F00000Gl96eQAB","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 35.3272532668381,
  ""lng"": 139.89599983534643
 },
 {
  ""lat"": 35.32712853283742,
  ""lng"": 139.89607493719885
 },
 {
  ""lat"": 35.32727186750592,
  ""lng"": 139.89617820224592
 }
]"
"a177F00000Gl96jQAB","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 35.325967038569644,
  ""lng"": 139.89625290431675
 },
 {
  ""lat"": 35.32581166564632,
  ""lng"": 139.89625156321225
 },
 {
  ""lat"": 35.32589263467178,
  ""lng"": 139.89647150435147
 }
]"
"a177F00000Gl96oQAB","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 35.32586179361967,
  ""lng"": 139.89814428915258
 },
 {
  ""lat"": 35.32527531321562,
  ""lng"": 139.8977151357102
 },
 {
  ""lat"": 35.32379596314685,
  ""lng"": 139.90046171774145
 },
 {
  ""lat"": 35.32474134974467,
  ""lng"": 139.90120200742956
 }
]"
"a177F00000Gl96tQAB","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 35.32603330899761,
  ""lng"": 139.9004299015227
 },
 {
  ""lat"": 35.325411816022026,
  ""lng"": 139.9000329345885
 },
 {
  ""lat"": 35.32639219713136,
  ""lng"": 139.89836460058123
 },
 {
  ""lat"": 35.32651912060218,
  ""lng"": 139.89893859331042
 }
]"
"a177F00000Gl96yQAB","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 35.325616678896075,
  ""lng"": 139.90200496295697
 },
 {
  ""lat"": 35.325198701358524,
  ""lng"": 139.90149534324414
 },
 {
  ""lat"": 35.32588803488401,
  ""lng"": 139.9010769186378
 }
]"
"a177F00000Gl973QAB","ffffff","null","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 35.3252468454782,
  ""lng"": 139.90283721023232
 },
 {
  ""lat"": 35.325142897911185,
  ""lng"": 139.90300216608674
 },
 {
  ""lat"": 35.3253103081376,
  ""lng"": 139.90301691823632
 }
]"
