"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000CZleBqYQJ","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.26958859387574,
  ""lng"": 140.16766795026157
 },
 {
  ""lat"": 37.27031218202158,
  ""lng"": 140.16792007790897
 },
 {
  ""lat"": 37.26994291814344,
  ""lng"": 140.16888567315434
 },
 {
  ""lat"": 37.269439179528106,
  ""lng"": 140.16860404120777
 }
]"
"a17TL0000CZmzkjYQB","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.27795782914942,
  ""lng"": 140.1704882166229
 },
 {
  ""lat"": 37.277691047266174,
  ""lng"": 140.1702360889755
 },
 {
  ""lat"": 37.27765903337664,
  ""lng"": 140.170866408094
 }
]"
"a17TL0000CZnJy5YQF","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.27889851752194,
  ""lng"": 140.16897882264385
 },
 {
  ""lat"": 37.278958275787346,
  ""lng"": 140.16835118573437
 },
 {
  ""lat"": 37.27952170852856,
  ""lng"": 140.1685925845457
 },
 {
  ""lat"": 37.27916529512558,
  ""lng"": 140.16935701411495
 }
]"
"a17TL0000CZnjoIYQR","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.27891498855815,
  ""lng"": 140.1744445104174
 },
 {
  ""lat"": 37.242187472942575,
  ""lng"": 140.17136290457057
 }
]"
"a17TL0000CZoqECYQZ","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.284570930017985,
  ""lng"": 140.15749209406022
 },
 {
  ""lat"": 37.244387067443576,
  ""lng"": 140.15125879714185
 }
]"
"a17TL0000CZp07JYQR","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.29962648135376,
  ""lng"": 140.12481859681134
 },
 {
  ""lat"": 37.26192848039939,
  ""lng"": 140.11486223694806
 }
]"
"a17TL0000CZpvsNYQR","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.266015629656486,
  ""lng"": 140.1583382207296
 },
 {
  ""lat"": 37.2660295044892,
  ""lng"": 140.15781116665818
 },
 {
  ""lat"": 37.266426537080946,
  ""lng"": 140.15820008696534
 },
 {
  ""lat"": 37.26618853123559,
  ""lng"": 140.15860107721306
 }
]"
"a17TL0000CZwa3jYQB","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.25290423800936,
  ""lng"": 140.23679021420807
 },
 {
  ""lat"": 37.262331637848845,
  ""lng"": 140.23970845761627
 }
]"
"a17TL0000CZy0cqYQB","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 37.26519807731968,
  ""lng"": 140.33506784879052
 },
 {
  ""lat"": 37.26560792190455,
  ""lng"": 140.38261805020653
 }
]"
"a17TL0000CZyP35YQF","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.26737716237577,
  ""lng"": 140.2099059598417
 },
 {
  ""lat"": 37.23727184219754,
  ""lng"": 140.20391317885878
 }
]"
"a17TL0000CZyqwqYQB","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 37.25185947786704,
  ""lng"": 140.3283588943076
 },
 {
  ""lat"": 37.25103963684105,
  ""lng"": 140.36303449245213
 }
]"
"a17TL0000CZz4BVYQZ","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.25286120169713,
  ""lng"": 140.23685796835062
 },
 {
  ""lat"": 37.22563008691425,
  ""lng"": 140.22943795985395
 }
]"
"a17TL0000CZzL3OYQV","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.258574775589025,
  ""lng"": 140.2085129515133
 },
 {
  ""lat"": 37.25283621259964,
  ""lng"": 140.23700874008753
 }
]"
"a17TL0000Ca3eHLYQY","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.22645528608013,
  ""lng"": 140.30199669247486
 },
 {
  ""lat"": 37.23663766727926,
  ""lng"": 140.23238800412037
 }
]"
