"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GRMKUQA5","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.06752913146709,
  ""lng"": 135.8766583535125
 }
]"
"a177F00000GRMKsQAP","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.10085210420453,
  ""lng"": 135.89217452786184
 }
]"
"a177F00000GRMKxQAP","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.100887215006715,
  ""lng"": 135.89233056291278
 },
 {
  ""lat"": 35.10085210420453,
  ""lng"": 135.90743676408465
 }
]"
"a177F00000GRMLbQAP","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.09807159556147,
  ""lng"": 135.89089443114813
 }
]"
"a177F00000GRMLgQAP","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.09807159556147,
  ""lng"": 135.89089443114813
 },
 {
  ""lat"": 35.09793114741137,
  ""lng"": 135.91162254241522
 }
]"
"a177F00000GRMMAQA5","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.107098013826004,
  ""lng"": 136.6744710468039
 },
 {
  ""lat"": 35.098952523125256,
  ""lng"": 136.6806508563742
 },
 {
  ""lat"": 35.11622561370193,
  ""lng"": 136.70416846501678
 },
 {
  ""lat"": 35.12310574386219,
  ""lng"": 136.69919028508514
 }
]"
"a177F00000GRMMPQA5","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.09470807853324,
  ""lng"": 135.89018700548414
 }
]"
"a177F00000GRMMUQA5","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.094496994401204,
  ""lng"": 135.89015342185698
 }
]"
"a177F00000GRMMZQA5","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.094707675409076,
  ""lng"": 135.8903894562503
 }
]"
"a177F00000GRMMeQAP","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.09460233497318,
  ""lng"": 135.88998176048003
 },
 {
  ""lat"": 35.094813015708866,
  ""lng"": 135.907015142094
 }
]"
"a177F00000GRMMjQAP","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.09488324249979,
  ""lng"": 135.9069078537334
 }
]"
"a177F00000GRMMtQAP","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.08944106319071,
  ""lng"": 135.88769340322904
 }
]"
"a177F00000GRMMyQAP","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.08923036857597,
  ""lng"": 135.8873852123772
 },
 {
  ""lat"": 35.08933571595138,
  ""lng"": 135.90300639767995
 }
]"
"a177F00000GRMNmQAP","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.12848052014465,
  ""lng"": 136.68025396152834
 },
 {
  ""lat"": 35.11205257551623,
  ""lng"": 136.67175672336916
 },
 {
  ""lat"": 35.10692694050161,
  ""lng"": 136.6733875064502
 },
 {
  ""lat"": 35.12328571635103,
  ""lng"": 136.69887922092775
 },
 {
  ""lat"": 35.13170955549847,
  ""lng"": 136.6891803531299
 }
]"
