"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GkLC6QAN","e9e2e2","12tibaken_s.geojson","0","f39beb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.86192025873926,
  ""lng"": 139.98489662836727
 },
 {
  ""lat"": 35.86294626011721,
  ""lng"": 139.98794361780818
 },
 {
  ""lat"": 35.86084207348835,
  ""lng"": 139.9888662977093
 },
 {
  ""lat"": 35.85899869053976,
  ""lng"": 139.98890921305355
 },
 {
  ""lat"": 35.855903101985696,
  ""lng"": 139.98832985590633
 },
 {
  ""lat"": 35.856668314897746,
  ""lng"": 139.98712822626766
 },
 {
  ""lat"": 35.859642140401405,
  ""lng"": 139.98500391672786
 },
 {
  ""lat"": 35.86160723872567,
  ""lng"": 139.98416706751522
 }
]"
"a177F00000GkLERQA3","e9e2e2","12tibaken_s.geojson","0","f39beb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.87020245814256,
  ""lng"": 139.97454261279603
 },
 {
  ""lat"": 35.866169504279846,
  ""lng"": 139.96922111011048
 }
]"
"a177F00000GkLIYQA3","e9e2e2","12tibaken_s.geojson","0","2beea3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.8680807373573,
  ""lng"": 139.95391815506164
 },
 {
  ""lat"": 35.86508983918661,
  ""lng"": 139.94646161400024
 },
 {
  ""lat"": 35.86562021017705,
  ""lng"": 139.94523852668945
 },
 {
  ""lat"": 35.86955875582402,
  ""lng"": 139.94448750816528
 },
 {
  ""lat"": 35.87226258884662,
  ""lng"": 139.9439510663623
 },
 {
  ""lat"": 35.87381877244866,
  ""lng"": 139.94498103462402
 },
 {
  ""lat"": 35.87421868061636,
  ""lng"": 139.94649380050842
 },
 {
  ""lat"": 35.87243646562621,
  ""lng"": 139.95177238784973
 },
 {
  ""lat"": 35.87146275074578,
  ""lng"": 139.95142906509582
 },
 {
  ""lat"": 35.870054320550594,
  ""lng"": 139.95221227012817
 }
]"
"a177F00000GkLzrQAF","e9e2e2","12tibaken_s.geojson","0","2beea3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.867739434528396,
  ""lng"": 139.95390646410016
 },
 {
  ""lat"": 35.86460940858733,
  ""lng"": 139.94570963335065
 },
 {
  ""lat"": 35.858922878517035,
  ""lng"": 139.94822018098859
 },
 {
  ""lat"": 35.865548429350035,
  ""lng"": 139.95568745088605
 }
]"
"a177F00000GkM06QAF","e9e2e2","12tibaken_s.geojson","0","2beea3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.86297451625541,
  ""lng"": 139.95299284178014
 },
 {
  ""lat"": 35.858957385649944,
  ""lng"": 139.9482292385697
 },
 {
  ""lat"": 35.857974809731296,
  ""lng"": 139.94965617376562
 },
 {
  ""lat"": 35.858366102485626,
  ""lng"": 139.95374386030431
 },
 {
  ""lat"": 35.862018075053555,
  ""lng"": 139.9559218140244
 }
]"
"a177F00000GkM48QAF","ffffff","12tibaken_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.858078069247405,
  ""lng"": 139.94824053769244
 },
 {
  ""lat"": 35.85833893095846,
  ""lng"": 139.95377661709918
 },
 {
  ""lat"": 35.85357372166528,
  ""lng"": 139.95444180493487
 },
 {
  ""lat"": 35.85185191502225,
  ""lng"": 139.95332600598468
 },
 {
  ""lat"": 35.85199105230121,
  ""lng"": 139.950321931888
 },
 {
  ""lat"": 35.85284326280743,
  ""lng"": 139.94881989483966
 },
 {
  ""lat"": 35.85482592119347,
  ""lng"": 139.94712473874225
 }
]"
"a177F00000GkM4SQAV","e9e2e2","12tibaken_s.geojson","0","2beea3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.856244714317484,
  ""lng"": 140.03175040955128
 },
 {
  ""lat"": 35.82242899115076,
  ""lng"": 140.0364710974175
 },
 {
  ""lat"": 35.83585959442523,
  ""lng"": 140.10032912964405
 },
 {
  ""lat"": 35.84754863167733,
  ""lng"": 140.0972392248589
 }
]"
"a177F00000GkM6nQAF","e9e2e2","12tibaken_s.geojson","0","2beea3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.82093987859172,
  ""lng"": 140.0261631333032
 },
 {
  ""lat"": 35.81331877137878,
  ""lng"": 140.01208690039306
 },
 {
  ""lat"": 35.80642782558592,
  ""lng"": 140.0147047363916
 },
 {
  ""lat"": 35.803887073495865,
  ""lng"": 140.03260043493896
 },
 {
  ""lat"": 35.81516321602291,
  ""lng"": 140.03414538733153
 }
]"
"a177F00000GkM7bQAF","e9e2e2","12tibaken_s.geojson","0","2beea3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.81496390576403,
  ""lng"": 140.02813216260503
 }
]"
"a177F00000GkM7lQAF","e9e2e2","12tibaken_s.geojson","0","2beea3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.8149628182476,
  ""lng"": 140.02813216260503
 }
]"
"a177F00000GkMAuQAN","e9e2e2","12tibaken_s.geojson","0","2beea3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.83073572938764,
  ""lng"": 140.02321452734864
 },
 {
  ""lat"": 35.82168887479754,
  ""lng"": 140.00025481818116
 },
 {
  ""lat"": 35.81636466686943,
  ""lng"": 140.00124187109864
 },
 {
  ""lat"": 35.81030925136355,
  ""lng"": 140.00677795050538
 },
 {
  ""lat"": 35.80554115675579,
  ""lng"": 140.00750751135743
 },
 {
  ""lat"": 35.80811665946831,
  ""lng"": 140.0126144373218
 },
 {
  ""lat"": 35.81354582399756,
  ""lng"": 140.01188487646974
 },
 {
  ""lat"": 35.82718670166693,
  ""lng"": 140.0320121729175
 }
]"
"a177F00000GkMB4QAN","ffffff","12tibaken_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.85808556574375,
  ""lng"": 139.98574420221672
 },
 {
  ""lat"": 35.85441602039152,
  ""lng"": 139.98894139536247
 },
 {
  ""lat"": 35.85253770397211,
  ""lng"": 139.98452111490593
 },
 {
  ""lat"": 35.85300728724861,
  ""lng"": 139.98237534769402
 },
 {
  ""lat"": 35.85097240629821,
  ""lng"": 139.9803368688427
 },
 {
  ""lat"": 35.851302860602495,
  ""lng"": 139.97896357782707
 },
 {
  ""lat"": 35.854659502595304,
  ""lng"": 139.97716113336907
 },
 {
  ""lat"": 35.85493776705546,
  ""lng"": 139.97819110163078
 },
 {
  ""lat"": 35.854589936327656,
  ""lng"": 139.98035832651482
 },
 {
  ""lat"": 35.856016032613724,
  ""lng"": 139.9806801915966
 }
]"
"a177F00000GkMBEQA3","e9e2e2","12tibaken_s.geojson","0","2beea3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.80745899395706,
  ""lng"": 140.00156502695117
 },
 {
  ""lat"": 35.807093553062984,
  ""lng"": 139.99894719095263
 },
 {
  ""lat"": 35.80274293706819,
  ""lng"": 139.99742369623218
 },
 {
  ""lat"": 35.801507318677196,
  ""lng"": 139.99999861688647
 },
 {
  ""lat"": 35.80643227478992,
  ""lng"": 140.00504116983447
 }
]"
"a177F00000GkMBJQA3","e9e2e2","12tibaken_s.geojson","0","2beea3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.81864916995468,
  ""lng"": 139.99901946967185
 },
 {
  ""lat"": 35.81725720134489,
  ""lng"": 139.9945777315432
 },
 {
  ""lat"": 35.81344656242512,
  ""lng"": 139.99983486121238
 },
 {
  ""lat"": 35.81043620238181,
  ""lng"": 140.00050004904807
 },
 {
  ""lat"": 35.81196749805225,
  ""lng"": 140.00421222632468
 }
]"
