"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000LkTafZYQS","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87491145092734,
  ""lng"": 141.32198329633482
 },
 {
  ""lat"": 38.82410954728114,
  ""lng"": 141.32301326459654
 }
]"
"a17TL0000Lkn4Y9YQI","","29nara_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 34.23562082418086,
  ""lng"": 135.7289929926105
 },
 {
  ""lat"": 34.24116282107347,
  ""lng"": 135.77272010854605
 },
 {
  ""lat"": 34.23210547915976,
  ""lng"": 135.79026788127933
 },
 {
  ""lat"": 34.26571871754868,
  ""lng"": 135.84343290844794
 },
 {
  ""lat"": 34.27990422334614,
  ""lng"": 135.82111692944403
 },
 {
  ""lat"": 34.28898169093273,
  ""lng"": 135.77373838940497
 },
 {
  ""lat"": 34.26628618373156,
  ""lng"": 135.71777678051825
 }
]"
"a17TL0000LkowguYQA","","29nara_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 34.26676645307438,
  ""lng"": 135.71692824236783
 },
 {
  ""lat"": 34.29045461348655,
  ""lng"": 135.77409148089322
 },
 {
  ""lat"": 34.30804446677554,
  ""lng"": 135.7795644433718
 },
 {
  ""lat"": 34.313857884595826,
  ""lng"": 135.77424294068626
 },
 {
  ""lat"": 34.3164099896531,
  ""lng"": 135.77939278199486
 },
 {
  ""lat"": 34.324774678907666,
  ""lng"": 135.77973610474876
 },
 {
  ""lat"": 34.32619234022236,
  ""lng"": 135.7701230676394
 },
 {
  ""lat"": 34.29102727237496,
  ""lng"": 135.67639595582298
 },
 {
  ""lat"": 34.281950025752955,
  ""lng"": 135.67399269654564
 },
 {
  ""lat"": 34.27015586163563,
  ""lng"": 135.6818049901912
 },
 {
  ""lat"": 34.271716302085444,
  ""lng"": 135.68910059871172
 },
 {
  ""lat"": 34.27831238947764,
  ""lng"": 135.69253382625078
 },
 {
  ""lat"": 34.27504987329927,
  ""lng"": 135.70146021785234
 }
]"
"a17TL0000LkuP7tYQE","8328cc","24mie_s.geojson","0","d65cd2","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 39.21743411197566,
  ""lng"": 140.94729143304875
 },
 {
  ""lat"": 39.15063887363589,
  ""lng"": 140.99501329584172
 }
]"
"a17TL0000LkwEo9YQE","8328cc","24mie_s.geojson","0","d65cd2","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 39.216902129885476,
  ""lng"": 140.99775987787297
 },
 {
  ""lat"": 39.176459697717775,
  ""lng"": 140.92669206781437
 }
]"
"a17TL0000Ll02c0YQA","8328cc","24mie_s.geojson","0","d65cd2","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 39.24241496564122,
  ""lng"": 141.00645860825173
 },
 {
  ""lat"": 39.132514241394354,
  ""lng"": 141.0098918357908
 }
]"
"a17TL0000Ll21VrYQI","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.27550404400721,
  ""lng"": 141.33013640380642
 },
 {
  ""lat"": 39.13636855473158,
  ""lng"": 141.33253966308376
 }
]"
"a17TL0000Ll3AZ4YQM","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.42261062835359,
  ""lng"": 139.55667223643462
 },
 {
  ""lat"": 35.42023251923633,
  ""lng"": 139.55662932109038
 }
]"
"a17TL0000Ll3BSPYQ2","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.42246510965966,
  ""lng"": 139.5430687944434
 },
 {
  ""lat"": 35.40665633243468,
  ""lng"": 139.54203882618168
 }
]"
"a17TL0000Ll9Y9kYQE","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.42190555987822,
  ""lng"": 139.52641764087895
 },
 {
  ""lat"": 35.42288476944512,
  ""lng"": 139.57156458301762
 }
]"
"a17TL0000LlAUzWYQW","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.314680144991115,
  ""lng"": 141.27530424461366
 },
 {
  ""lat"": 39.09188239967234,
  ""lng"": 141.27566539472826
 }
]"
"a17TL0000LlAi3qYQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.27641544512346,
  ""lng"": 141.30358101935096
 },
 {
  ""lat"": 39.13141521599857,
  ""lng"": 141.30351584698224
 }
]"
"a17TL0000LlBOm4YQG","","29nara_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 34.29197027730102,
  ""lng"": 135.67603880653402
 },
 {
  ""lat"": 34.32691102601742,
  ""lng"": 135.77002577129414
 },
 {
  ""lat"": 34.333648696486335,
  ""lng"": 135.76820683483993
 },
 {
  ""lat"": 34.3417281904612,
  ""lng"": 135.7712109089366
 },
 {
  ""lat"": 34.343610692390165,
  ""lng"": 135.76983761792098
 },
 {
  ""lat"": 34.34580756385104,
  ""lng"": 135.7719833851329
 },
 {
  ""lat"": 34.35809679975786,
  ""lng"": 135.76916093772795
 },
 {
  ""lat"": 34.32811614575363,
  ""lng"": 135.67646412881987
 },
 {
  ""lat"": 34.3283752234883,
  ""lng"": 135.6704599204565
 },
 {
  ""lat"": 34.326319660244174,
  ""lng"": 135.66675847201594
 },
 {
  ""lat"": 34.32575259945278,
  ""lng"": 135.66820686488398
 },
 {
  ""lat"": 34.31565172496885,
  ""lng"": 135.66884862921205
 },
 {
  ""lat"": 34.308704083239235,
  ""lng"": 135.66627370855775
 }
]"
"a17TL0000LlD9YYYQ0","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.312711283692636,
  ""lng"": 141.2952014729503
 },
 {
  ""lat"": 39.09004664747436,
  ""lng"": 141.2971741435096
 }
]"
"a17TL0000LlDty6YQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.31575897728119,
  ""lng"": 141.27975356908453
 },
 {
  ""lat"": 39.09002656966743,
  ""lng"": 141.28128191284586
 }
]"
"a17TL0000LlU90iYQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.31346670994183,
  ""lng"": 141.26752878663098
 },
 {
  ""lat"": 39.09337557425434,
  ""lng"": 141.27051021361459
 }
]"
"a17TL0000LlZ1zeYQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.26846366045104,
  ""lng"": 141.2440930886553
 },
 {
  ""lat"": 39.07669101929684,
  ""lng"": 141.25038820105408
 }
]"
