"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUiK2YAL","000000","08ibaraki_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.11555534608868,
  ""lng"": 140.54748384781243
 },
 {
  ""lat"": 36.11551634424382,
  ""lng"": 140.54870693512322
 },
 {
  ""lat"": 36.115663684444876,
  ""lng"": 140.549565242008
 },
 {
  ""lat"": 36.11607854751674,
  ""lng"": 140.55102293416024
 },
 {
  ""lat"": 36.11652489760974,
  ""lng"": 140.55210118218423
 },
 {
  ""lat"": 36.117053789892175,
  ""lng"": 140.55389858570018
 },
 {
  ""lat"": 36.11730512985349,
  ""lng"": 140.5548212656013
 },
 {
  ""lat"": 36.11818973277688,
  ""lng"": 140.55911879651873
 },
 {
  ""lat"": 36.11821573312371,
  ""lng"": 140.5600307475838
 },
 {
  ""lat"": 36.11830240088428,
  ""lng"": 140.56146841161578
 },
 {
  ""lat"": 36.11784306066327,
  ""lng"": 140.5628953468117
 },
 {
  ""lat"": 36.11490488192155,
  ""lng"": 140.5639628219771
 },
 {
  ""lat"": 36.113769477552715,
  ""lng"": 140.56492841722246
 },
 {
  ""lat"": 36.113372323323226,
  ""lng"": 140.56561921832193
 },
 {
  ""lat"": 36.113112303430476,
  ""lng"": 140.56629513499368
 },
 {
  ""lat"": 36.11321631149089,
  ""lng"": 140.56707834002603
 },
 {
  ""lat"": 36.11260959586336,
  ""lng"": 140.56773279902566
 },
 {
  ""lat"": 36.11059671393475,
  ""lng"": 140.56913004744055
 },
 {
  ""lat"": 36.109955307307885,
  ""lng"": 140.5681644521952
 },
 {
  ""lat"": 36.10900502692279,
  ""lng"": 140.56637885593736
 },
 {
  ""lat"": 36.10807756712771,
  ""lng"": 140.56427600406968
 },
 {
  ""lat"": 36.10674269922781,
  ""lng"": 140.56112172626817
 },
 {
  ""lat"": 36.10557137466243,
  ""lng"": 140.55833409597696
 },
 {
  ""lat"": 36.10521592833616,
  ""lng"": 140.55745938458193
 },
 {
  ""lat"": 36.104899537833376,
  ""lng"": 140.55491128601778
 },
 {
  ""lat"": 36.10538495835653,
  ""lng"": 140.5548415485834
 },
 {
  ""lat"": 36.106195430580755,
  ""lng"": 140.55404225029696
 },
 {
  ""lat"": 36.107040566507415,
  ""lng"": 140.55240610279787
 },
 {
  ""lat"": 36.108506228874845,
  ""lng"": 140.55066979242332
 },
 {
  ""lat"": 36.10903588244713,
  ""lng"": 140.54988545314467
 },
 {
  ""lat"": 36.108515813086996,
  ""lng"": 140.54874819652235
 },
 {
  ""lat"": 36.10937392568467,
  ""lng"": 140.54799717799818
 },
 {
  ""lat"": 36.112406149302785,
  ""lng"": 140.54756017250483
 },
 {
  ""lat"": 36.11418295072124,
  ""lng"": 140.54776402038996
 },
 {
  ""lat"": 36.115342549970315,
  ""lng"": 140.54751392851855
 }
]"
"a17GA00000IUiK7YAL","000000","08ibaraki_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.117928638233224,
  ""lng"": 140.56277761338058
 },
 {
  ""lat"": 36.118838648275265,
  ""lng"": 140.56243429062667
 },
 {
  ""lat"": 36.11973131454538,
  ""lng"": 140.56113610146346
 },
 {
  ""lat"": 36.12101326582059,
  ""lng"": 140.56171651778408
 },
 {
  ""lat"": 36.12205323557808,
  ""lng"": 140.56675907073208
 },
 {
  ""lat"": 36.12096126697111,
  ""lng"": 140.5674135297317
 },
 {
  ""lat"": 36.119253952284446,
  ""lng"": 140.56796070037075
 },
 {
  ""lat"": 36.119340618899024,
  ""lng"": 140.56814309058376
 },
 {
  ""lat"": 36.120233279462155,
  ""lng"": 140.56851859984585
 },
 {
  ""lat"": 36.12072727172221,
  ""lng"": 140.56920524535366
 },
 {
  ""lat"": 36.120605940577875,
  ""lng"": 140.5701493829269
 },
 {
  ""lat"": 36.12082260320409,
  ""lng"": 140.57048197684475
 },
 {
  ""lat"": 36.12223189167503,
  ""lng"": 140.57150736516428
 },
 {
  ""lat"": 36.12266520735547,
  ""lng"": 140.57227984136057
 },
 {
  ""lat"": 36.123462501958564,
  ""lng"": 140.5728270119996
 },
 {
  ""lat"": 36.12399980462393,
  ""lng"": 140.57480111783457
 },
 {
  ""lat"": 36.124398446160555,
  ""lng"": 140.57559505170298
 },
 {
  ""lat"": 36.12441577835536,
  ""lng"": 140.57687178319406
 },
 {
  ""lat"": 36.124303119020745,
  ""lng"": 140.57804122632456
 },
 {
  ""lat"": 36.123956473900144,
  ""lng"": 140.57928577130747
 },
 {
  ""lat"": 36.11999985073542,
  ""lng"": 140.57988280868312
 },
 {
  ""lat"": 36.11963585336753,
  ""lng"": 140.5776619396188
 },
 {
  ""lat"": 36.11920252096737,
  ""lng"": 140.57696456527492
 },
 {
  ""lat"": 36.11764180210976,
  ""lng"": 140.5785095176675
 },
 {
  ""lat"": 36.11744246444042,
  ""lng"": 140.5782949409463
 },
 {
  ""lat"": 36.11697445227148,
  ""lng"": 140.5783485851266
 },
 {
  ""lat"": 36.115292793838464,
  ""lng"": 140.5757230540115
 },
 {
  ""lat"": 36.11439972096583,
  ""lng"": 140.57373777848343
 },
 {
  ""lat"": 36.11281360697886,
  ""lng"": 140.57166711312394
 },
 {
  ""lat"": 36.11055940750995,
  ""lng"": 140.5691806676557
 },
 {
  ""lat"": 36.113314862746975,
  ""lng"": 140.5670158005345
 },
 {
  ""lat"": 36.11310684674947,
  ""lng"": 140.56639352804305
 },
 {
  ""lat"": 36.11365288756781,
  ""lng"": 140.56502023702743
 },
 {
  ""lat"": 36.11500041288797,
  ""lng"": 140.56391806502666
 }
]"
"a17GA00000IUiKCYA1","000000","08ibaraki_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.13084226454741,
  ""lng"": 140.57822217472602
 },
 {
  ""lat"": 36.131162883209555,
  ""lng"": 140.57743896969367
 },
 {
  ""lat"": 36.13118021391075,
  ""lng"": 140.5769025278907
 },
 {
  ""lat"": 36.13150083119231,
  ""lng"": 140.57633389957954
 },
 {
  ""lat"": 36.13158748428681,
  ""lng"": 140.57577600010444
 },
 {
  ""lat"": 36.131492165877596,
  ""lng"": 140.57491769321967
 },
 {
  ""lat"": 36.130824933771585,
  ""lng"": 140.57357658871223
 },
 {
  ""lat"": 36.12994972461676,
  ""lng"": 140.5722032976966
 },
 {
  ""lat"": 36.12861426414136,
  ""lng"": 140.56855649981944
 },
 {
  ""lat"": 36.12735773730817,
  ""lng"": 140.56598157916514
 },
 {
  ""lat"": 36.125893208235404,
  ""lng"": 140.56526274714915
 },
 {
  ""lat"": 36.12438532135134,
  ""lng"": 140.56769819293467
 },
 {
  ""lat"": 36.123104347074516,
  ""lng"": 140.56726554465152
 },
 {
  ""lat"": 36.12286169194545,
  ""lng"": 140.56643942427493
 },
 {
  ""lat"": 36.121821732897196,
  ""lng"": 140.5669544084058
 },
 {
  ""lat"": 36.11927514907372,
  ""lng"": 140.56799340449012
 },
 {
  ""lat"": 36.11929248239961,
  ""lng"": 140.5682401677195
 },
 {
  ""lat"": 36.1201244775424,
  ""lng"": 140.5685298462931
 },
 {
  ""lat"": 36.1207224686056,
  ""lng"": 140.5692486783091
 },
 {
  ""lat"": 36.120549138331405,
  ""lng"": 140.57011771402992
 },
 {
  ""lat"": 36.12108646093589,
  ""lng"": 140.57072925768531
 },
 {
  ""lat"": 36.12228242385388,
  ""lng"": 140.57151246271766
 },
 {
  ""lat"": 36.12268974039874,
  ""lng"": 140.57229566775
 },
 {
  ""lat"": 36.123435037541626,
  ""lng"": 140.57281065188087
 },
 {
  ""lat"": 36.12432765155218,
  ""lng"": 140.57553577624
 },
 {
  ""lat"": 36.12437964817199,
  ""lng"": 140.57689833841957
 },
 {
  ""lat"": 36.124301653229345,
  ""lng"": 140.57797122202552
 },
 {
  ""lat"": 36.12396367424911,
  ""lng"": 140.5793874283854
 },
 {
  ""lat"": 36.127486082268966,
  ""lng"": 140.57879275231377
 },
 {
  ""lat"": 36.130367393748585,
  ""lng"": 140.57832068352715
 }
]"
"a17GA00000IUiKHYA1","000000","08ibaraki_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.132391826372434,
  ""lng"": 140.57837330378513
 },
 {
  ""lat"": 36.131629283672495,
  ""lng"": 140.5827613977335
 },
 {
  ""lat"": 36.130121506980224,
  ""lng"": 140.58266483820896
 },
 {
  ""lat"": 36.12792122414879,
  ""lng"": 140.58304327003103
 },
 {
  ""lat"": 36.127600592244285,
  ""lng"": 140.58232443801504
 },
 {
  ""lat"": 36.127453274443624,
  ""lng"": 140.57951348296743
 },
 {
  ""lat"": 36.1274879374804,
  ""lng"": 140.57883756629568
 },
 {
  ""lat"": 36.130503563084204,
  ""lng"": 140.57827966682058
 },
 {
  ""lat"": 36.132077135082746,
  ""lng"": 140.57804363242727
 }
]"
"a17GA00000IUiKMYA1","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.49719995076867,
  ""lng"": 140.50932807946398
 },
 {
  ""lat"": 36.49833841076483,
  ""lng"": 140.52040023827746
 },
 {
  ""lat"": 36.494957480612854,
  ""lng"": 140.5219022753258
 },
 {
  ""lat"": 36.49661346484469,
  ""lng"": 140.52409095788195
 },
 {
  ""lat"": 36.497234449802335,
  ""lng"": 140.52791042351916
 },
 {
  ""lat"": 36.49626847104986,
  ""lng"": 140.52894039178088
 },
 {
  ""lat"": 36.497130952655205,
  ""lng"": 140.5341331484337
 },
 {
  ""lat"": 36.49744144368163,
  ""lng"": 140.53649349236682
 },
 {
  ""lat"": 36.49385347145262,
  ""lng"": 140.54160041833117
 },
 {
  ""lat"": 36.49057585154645,
  ""lng"": 140.53516311669543
 },
 {
  ""lat"": 36.491576402857035,
  ""lng"": 140.53215904259875
 },
 {
  ""lat"": 36.490299835117284,
  ""lng"": 140.5267087938805
 },
 {
  ""lat"": 36.490886368853566,
  ""lng"": 140.526622963192
 },
 {
  ""lat"": 36.489437277436785,
  ""lng"": 140.52130146050646
 },
 {
  ""lat"": 36.485848934397744,
  ""lng"": 140.522116852047
 },
 {
  ""lat"": 36.4853658755257,
  ""lng"": 140.51928443932727
 },
 {
  ""lat"": 36.48312306273568,
  ""lng"": 140.5026332857628
 },
 {
  ""lat"": 36.48702206483276,
  ""lng"": 140.5030624392052
 },
 {
  ""lat"": 36.491576402857035,
  ""lng"": 140.50400657677844
 },
 {
  ""lat"": 36.494596414682476,
  ""lng"": 140.50842685723498
 }
]"
"a17GA00000IUiKRYA1","000000","08ibaraki_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.140340150619,
  ""lng"": 140.58594828249278
 },
 {
  ""lat"": 36.13970765138366,
  ""lng"": 140.5834109127647
 },
 {
  ""lat"": 36.13937840318838,
  ""lng"": 140.5824775040275
 },
 {
  ""lat"": 36.13875913590881,
  ""lng"": 140.58132122964707
 },
 {
  ""lat"": 36.135268627565864,
  ""lng"": 140.5830536278156
 },
 {
  ""lat"": 36.13165904767101,
  ""lng"": 140.58276327017225
 },
 {
  ""lat"": 36.12995025547439,
  ""lng"": 140.58269611617493
 },
 {
  ""lat"": 36.12794438007234,
  ""lng"": 140.58301798125672
 },
 {
  ""lat"": 36.12855964285035,
  ""lng"": 140.5840801360266
 },
 {
  ""lat"": 36.12960817816151,
  ""lng"": 140.58454147597718
 },
 {
  ""lat"": 36.1300327876498,
  ""lng"": 140.5855714442389
 },
 {
  ""lat"": 36.13005011860053,
  ""lng"": 140.586311733927
 },
 {
  ""lat"": 36.13004145312566,
  ""lng"": 140.58698765059876
 },
 {
  ""lat"": 36.13008478049053,
  ""lng"": 140.5876421095984
 },
 {
  ""lat"": 36.13045739484097,
  ""lng"": 140.58879009505677
 },
 {
  ""lat"": 36.130792525536044,
  ""lng"": 140.58965563886295
 },
 {
  ""lat"": 36.13394314825289,
  ""lng"": 140.58827161901127
 },
 {
  ""lat"": 36.13696437043297,
  ""lng"": 140.58717004081177
 },
 {
  ""lat"": 36.139208897272965,
  ""lng"": 140.58640829345154
 }
]"
"a17GA00000IUiKWYA1","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.84351173790046,
  ""lng"": 140.76685233544137
 },
 {
  ""lat"": 36.829291946330606,
  ""lng"": 140.76771064232614
 },
 {
  ""lat"": 36.828776686865865,
  ""lng"": 140.7544498009565
 },
 {
  ""lat"": 36.84352566467679,
  ""lng"": 140.75376372156654
 }
]"
"a17GA00000IUiKbYAL","000000","08ibaraki_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.138761402007205,
  ""lng"": 140.58138775983844
 },
 {
  ""lat"": 36.13711512735983,
  ""lng"": 140.58210659185443
 },
 {
  ""lat"": 36.137661001202254,
  ""lng"": 140.5806796566585
 },
 {
  ""lat"": 36.13820687124708,
  ""lng"": 140.57940292516741
 },
 {
  ""lat"": 36.13830218150038,
  ""lng"": 140.57825493970904
 },
 {
  ""lat"": 36.13799025660441,
  ""lng"": 140.57679581800494
 },
 {
  ""lat"": 36.138232864964,
  ""lng"": 140.57683873334918
 },
 {
  ""lat"": 36.139229284287616,
  ""lng"": 140.57541179815325
 },
 {
  ""lat"": 36.138432149841044,
  ""lng"": 140.5727246795213
 },
 {
  ""lat"": 36.13847547257342,
  ""lng"": 140.57227406840678
 },
 {
  ""lat"": 36.1387960600496,
  ""lng"": 140.57182345729228
 },
 {
  ""lat"": 36.138683421355886,
  ""lng"": 140.57113681178447
 },
 {
  ""lat"": 36.13877006651923,
  ""lng"": 140.5707291160142
 },
 {
  ""lat"": 36.13758696951394,
  ""lng"": 140.56875734527932
 },
 {
  ""lat"": 36.13653854080324,
  ""lng"": 140.57156830032693
 },
 {
  ""lat"": 36.1360956909067,
  ""lng"": 140.57295232017862
 },
 {
  ""lat"": 36.13543716282078,
  ""lng"": 140.5742290516697
 },
 {
  ""lat"": 36.132826730395166,
  ""lng"": 140.5776667883662
 },
 {
  ""lat"": 36.132410801236816,
  ""lng"": 140.57841780689037
 },
 {
  ""lat"": 36.13163928134289,
  ""lng"": 140.58281145845578
 },
 {
  ""lat"": 36.13351962868797,
  ""lng"": 140.5829938486688
 },
 {
  ""lat"": 36.13483003247029,
  ""lng"": 140.58311186586545
 },
 {
  ""lat"": 36.13596513226967,
  ""lng"": 140.582671983587
 },
 {
  ""lat"": 36.136771723876684,
  ""lng"": 140.58228185248845
 }
]"
"a17GA00000IUiKgYAL","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.85157758658754,
  ""lng"": 140.76849528763137
 },
 {
  ""lat"": 36.85161192708666,
  ""lng"": 140.77879497024855
 },
 {
  ""lat"": 36.862222402441034,
  ""lng"": 140.7789666316255
 },
 {
  ""lat"": 36.862600094476065,
  ""lng"": 140.76879569504104
 }
]"
"a17GA00000IUiKlYAL","000000","08ibaraki_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.13085629663376,
  ""lng"": 140.52727430288567
 },
 {
  ""lat"": 36.131714165099595,
  ""lng"": 140.5307719034411
 },
 {
  ""lat"": 36.13320922141269,
  ""lng"": 140.5301603597857
 },
 {
  ""lat"": 36.131996094451885,
  ""lng"": 140.5311688703753
 },
 {
  ""lat"": 36.132524673504435,
  ""lng"": 140.53283183996453
 },
 {
  ""lat"": 36.13249867789655,
  ""lng"": 140.53405492727532
 },
 {
  ""lat"": 36.1327239728787,
  ""lng"": 140.53669422094598
 },
 {
  ""lat"": 36.13307057928058,
  ""lng"": 140.5374559683062
 },
 {
  ""lat"": 36.13305324899682,
  ""lng"": 140.539762668059
 },
 {
  ""lat"": 36.13315723064185,
  ""lng"": 140.54044931356682
 },
 {
  ""lat"": 36.134656284046564,
  ""lng"": 140.54195135061516
 },
 {
  ""lat"": 36.134976887127,
  ""lng"": 140.54326026861443
 },
 {
  ""lat"": 36.13316756834698,
  ""lng"": 140.5433297851686
 },
 {
  ""lat"": 36.13221439823625,
  ""lng"": 140.54337270051283
 },
 {
  ""lat"": 36.13032535417436,
  ""lng"": 140.54461724549574
 },
 {
  ""lat"": 36.12896150618487,
  ""lng"": 140.54538643819552
 },
 {
  ""lat"": 36.126292457669464,
  ""lng"": 140.54575121862155
 },
 {
  ""lat"": 36.12506047069115,
  ""lng"": 140.54605824593614
 },
 {
  ""lat"": 36.12481782160845,
  ""lng"": 140.54594022873948
 },
 {
  ""lat"": 36.12268639599156,
  ""lng"": 140.5462299073131
 },
 {
  ""lat"": 36.12124037427898,
  ""lng"": 140.54633404791093
 },
 {
  ""lat"": 36.11943773261403,
  ""lng"": 140.5468168455336
 },
 {
  ""lat"": 36.11813772495864,
  ""lng"": 140.54765369474626
 },
 {
  ""lat"": 36.117487713059475,
  ""lng"": 140.548147221205
 },
 {
  ""lat"": 36.116330108519186,
  ""lng"": 140.54770733892656
 },
 {
  ""lat"": 36.11549807317068,
  ""lng"": 140.54751421987748
 },
 {
  ""lat"": 36.11620010357711,
  ""lng"": 140.5428900915358
 },
 {
  ""lat"": 36.11620877057994,
  ""lng"": 140.5412485796187
 },
 {
  ""lat"": 36.11669081119267,
  ""lng"": 140.54021198000143
 },
 {
  ""lat"": 36.11819017908092,
  ""lng"": 140.5380983992977
 },
 {
  ""lat"": 36.118346181031825,
  ""lng"": 140.53699332918356
 },
 {
  ""lat"": 36.118640850537865,
  ""lng"": 140.5368753119869
 },
 {
  ""lat"": 36.11842418189103,
  ""lng"": 140.5337278884082
 },
 {
  ""lat"": 36.11773083820341,
  ""lng"": 140.53318071776917
 },
 {
  ""lat"": 36.11877919704132,
  ""lng"": 140.52973570204452
 },
 {
  ""lat"": 36.1269428215564,
  ""lng"": 140.5273753581114
 }
]"
