"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000E8fxRQAR","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.95105242864418,
  ""lng"": 139.8061638152986
 },
 {
  ""lat"": 35.951051342994795,
  ""lng"": 139.80624562267354
 },
 {
  ""lat"": 35.95114539497502,
  ""lng"": 139.83959713289929
 }
]"
"a177F00000E8fxWQAR","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.94971465636511,
  ""lng"": 139.80528248537266
 },
 {
  ""lat"": 35.94971791336829,
  ""lng"": 139.80534417618
 }
]"
"a177F00000E8fxgQAB","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.94971119192503,
  ""lng"": 139.80534864035346
 },
 {
  ""lat"": 35.94964605183027,
  ""lng"": 139.84050167170264
 }
]"
"a177F00000E8fxlQAB","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.78513083498563,
  ""lng"": 135.56877223601933
 },
 {
  ""lat"": 34.782910290971955,
  ""lng"": 135.56272117248173
 },
 {
  ""lat"": 34.78650542751369,
  ""lng"": 135.56327907195683
 },
 {
  ""lat"": 34.791051993436945,
  ""lng"": 135.5617770349085
 },
 {
  ""lat"": 34.79256745971157,
  ""lng"": 135.56310741057987
 },
 {
  ""lat"": 34.791933081869395,
  ""lng"": 135.57349292388554
 },
 {
  ""lat"": 34.78851440615419,
  ""lng"": 135.57675449004765
 }
]"
"a177F00000E8fxqQAB","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.94836497632522,
  ""lng"": 139.80545184751358
 },
 {
  ""lat"": 35.94836823338405,
  ""lng"": 139.8055993690094
 },
 {
  ""lat"": 35.94838994710613,
  ""lng"": 139.8414229526123
 }
]"
"a177F00000E8fxvQAB","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.79275340040715,
  ""lng"": 135.56332818017975
 },
 {
  ""lat"": 34.79220713212223,
  ""lng"": 135.57319870935456
 },
 {
  ""lat"": 34.796013313320216,
  ""lng"": 135.57274809824006
 },
 {
  ""lat"": 34.79627762493476,
  ""lng"": 135.57158938394562
 },
 {
  ""lat"": 34.79372257716814,
  ""lng"": 135.56714764581696
 },
 {
  ""lat"": 34.794550773737484,
  ""lng"": 135.56525937067047
 }
]"
"a177F00000E8fy5QAB","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.79909384422847,
  ""lng"": 135.56741563627546
 },
 {
  ""lat"": 34.794618206129606,
  ""lng"": 135.56595651457135
 },
 {
  ""lat"": 34.793807631513374,
  ""lng"": 135.56726543257062
 },
 {
  ""lat"": 34.79690891739926,
  ""lng"": 135.5729517156822
 },
 {
  ""lat"": 34.79801900842774,
  ""lng"": 135.57209340879743
 },
 {
  ""lat"": 34.79951672660387,
  ""lng"": 135.56853143522565
 }
]"
"a177F00000E8fyAQAR","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.94702684781616,
  ""lng"": 139.8059880207932
 },
 {
  ""lat"": 35.94702684781616,
  ""lng"": 139.80611810793042
 }
]"
"a177F00000E8fyFQAR","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.94702684781616,
  ""lng"": 139.80612079013943
 },
 {
  ""lat"": 35.94707268253734,
  ""lng"": 139.84233461826128
 }
]"
"a177F00000E8fyKQAR","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.792861286649234,
  ""lng"": 135.5632900495839
 },
 {
  ""lat"": 34.7928260436894,
  ""lng"": 135.55850498870134
 },
 {
  ""lat"": 34.791504421822,
  ""lng"": 135.55852644637346
 },
 {
  ""lat"": 34.791627774092504,
  ""lng"": 135.5559944410634
 },
 {
  ""lat"": 34.79206831640953,
  ""lng"": 135.556101729424
 },
 {
  ""lat"": 34.79227977588571,
  ""lng"": 135.55472843840838
 },
 {
  ""lat"": 34.79316085119974,
  ""lng"": 135.55485037763194
 },
 {
  ""lat"": 34.793389929239346,
  ""lng"": 135.5534770866163
 },
 {
  ""lat"": 34.79356614268292,
  ""lng"": 135.55236128766612
 },
 {
  ""lat"": 34.79372473446014,
  ""lng"": 135.551438607765
 },
 {
  ""lat"": 34.79657933429093,
  ""lng"": 135.5534556289442
 },
 {
  ""lat"": 34.79603309135249,
  ""lng"": 135.5656865020521
 },
 {
  ""lat"": 34.7945529310078,
  ""lng"": 135.56549338300303
 },
 {
  ""lat"": 34.79375997703589,
  ""lng"": 135.56461361844615
 }
]"
