"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GRLwbQAH","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.05040222875096,
  ""lng"": 136.7217126745635
 },
 {
  ""lat"": 35.047071663185754,
  ""lng"": 136.72067351218283
 },
 {
  ""lat"": 35.04727368319056,
  ""lng"": 136.7174977767092
 },
 {
  ""lat"": 35.0506593071832,
  ""lng"": 136.71671374531837
 }
]"
"a177F00000GRLwlQAH","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.05122274523605,
  ""lng"": 136.7212078949645
 },
 {
  ""lat"": 35.05007215850613,
  ""lng"": 136.72216812579182
 },
 {
  ""lat"": 35.05062110457857,
  ""lng"": 136.72395447699574
 },
 {
  ""lat"": 35.05173655163192,
  ""lng"": 136.72361651865987
 }
]"
"a177F00000GRLwqQAH","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.05178216901074,
  ""lng"": 136.72055517633058
 },
 {
  ""lat"": 35.051220056178416,
  ""lng"": 136.72125791509248
 },
 {
  ""lat"": 35.05172068810816,
  ""lng"": 136.7235860725174
 },
 {
  ""lat"": 35.05285368588056,
  ""lng"": 136.72370408971406
 },
 {
  ""lat"": 35.052844903012534,
  ""lng"": 136.72152077157594
 }
]"
"a177F00000GRLwvQAH","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.05189463801463,
  ""lng"": 136.7205698095313
 },
 {
  ""lat"": 35.05299250197092,
  ""lng"": 136.71851122002337
 },
 {
  ""lat"": 35.05247431202261,
  ""lng"": 136.71620452027057
 },
 {
  ""lat"": 35.05070892836506,
  ""lng"": 136.71648347000811
 },
 {
  ""lat"": 35.05038395308519,
  ""lng"": 136.72188007454608
 },
 {
  ""lat"": 35.05124469559781,
  ""lng"": 136.72126853089068
 },
 {
  ""lat"": 35.05179802527996,
  ""lng"": 136.7205711565468
 }
]"
"a177F00000GRLx0QAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.058532931132625,
  ""lng"": 135.931252380442
 },
 {
  ""lat"": 35.05871735831551,
  ""lng"": 135.93150987250743
 },
 {
  ""lat"": 35.05836167694691,
  ""lng"": 135.93250228984294
 },
 {
  ""lat"": 35.05808503481124,
  ""lng"": 135.93286707026897
 },
 {
  ""lat"": 35.05758444189746,
  ""lng"": 135.93363418204723
 },
 {
  ""lat"": 35.0567545047785,
  ""lng"": 135.9347821675056
 },
 {
  ""lat"": 35.05600799328544,
  ""lng"": 135.93643440825878
 },
 {
  ""lat"": 35.0552043879919,
  ""lng"": 135.93803836924968
 },
 {
  ""lat"": 35.05487943060035,
  ""lng"": 135.93864991290508
 },
 {
  ""lat"": 35.05475647341226,
  ""lng"": 135.93879475219188
 },
 {
  ""lat"": 35.0545061671359,
  ""lng"": 135.9384031496757
 },
 {
  ""lat"": 35.0572431270886,
  ""lng"": 135.93358297550319
 },
 {
  ""lat"": 35.05800719191814,
  ""lng"": 135.9325422784054
 },
 {
  ""lat"": 35.05819162028857,
  ""lng"": 135.93224723541377
 }
]"
"a177F00000GRLx5QAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.054672673476816,
  ""lng"": 135.9386383450818
 },
 {
  ""lat"": 35.054040318650515,
  ""lng"": 135.94017256863833
 },
 {
  ""lat"": 35.05449701984956,
  ""lng"": 135.9406339085889
 },
 {
  ""lat"": 35.05403153591013,
  ""lng"": 135.94210375912905
 },
 {
  ""lat"": 35.053258651056176,
  ""lng"": 135.9432088292432
 },
 {
  ""lat"": 35.052793160057966,
  ""lng"": 135.94399203427554
 },
 {
  ""lat"": 35.05243306142787,
  ""lng"": 135.9436808980298
 },
 {
  ""lat"": 35.05187095307547,
  ""lng"": 135.94224323399783
 },
 {
  ""lat"": 35.05187973604822,
  ""lng"": 135.9410845197034
 },
 {
  ""lat"": 35.051967565723864,
  ""lng"": 135.94080556996585
 },
 {
  ""lat"": 35.0519499997963,
  ""lng"": 135.94064463742495
 },
 {
  ""lat"": 35.05200269756769,
  ""lng"": 135.94039787419558
 },
 {
  ""lat"": 35.05175677434362,
  ""lng"": 135.94004382260562
 },
 {
  ""lat"": 35.05153719941068,
  ""lng"": 135.94033350117923
 },
 {
  ""lat"": 35.0511156138846,
  ""lng"": 135.94010819562197
 },
 {
  ""lat"": 35.05161624645455,
  ""lng"": 135.9391747868848
 },
 {
  ""lat"": 35.051133179991645,
  ""lng"": 135.93868126042605
 },
 {
  ""lat"": 35.05092238645784,
  ""lng"": 135.93898166783572
 },
 {
  ""lat"": 35.05075550785776,
  ""lng"": 135.9387456334424
 },
 {
  ""lat"": 35.05075550785776,
  ""lng"": 135.93812336095095
 },
 {
  ""lat"": 35.051264925673976,
  ""lng"": 135.9371792233777
 },
 {
  ""lat"": 35.051466935307474,
  ""lng"": 135.93741525777102
 },
 {
  ""lat"": 35.05124735959527,
  ""lng"": 135.93802680142642
 },
 {
  ""lat"": 35.05161624645455,
  ""lng"": 135.93842376836062
 },
 {
  ""lat"": 35.05224862005119,
  ""lng"": 135.93903531201602
 },
 {
  ""lat"": 35.05251210760464,
  ""lng"": 135.9391962445569
 },
 {
  ""lat"": 35.05267019972864,
  ""lng"": 135.93888510831118
 },
 {
  ""lat"": 35.052485758887556,
  ""lng"": 135.93830575116397
 },
 {
  ""lat"": 35.05259115370491,
  ""lng"": 135.9376298344922
 },
 {
  ""lat"": 35.05223983711811,
  ""lng"": 135.93736161359072
 },
 {
  ""lat"": 35.05331134798313,
  ""lng"": 135.93534459241152
 },
 {
  ""lat"": 35.05399640493909,
  ""lng"": 135.9361170686078
 },
 {
  ""lat"": 35.05372413940112,
  ""lng"": 135.93652476437808
 },
 {
  ""lat"": 35.05341674173502,
  ""lng"": 135.9363101876569
 },
 {
  ""lat"": 35.05319717126509,
  ""lng"": 135.93707193501712
 },
 {
  ""lat"": 35.05448823715831,
  ""lng"": 135.93838085301638
 }
]"
"a177F00000GRLxAQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.05337096643762,
  ""lng"": 135.9372425993562
 },
 {
  ""lat"": 35.05341010779964,
  ""lng"": 135.94301603454238
 }
]"
"a177F00000GRLxFQAX","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.05603912337348,
  ""lng"": 136.71375672120772
 },
 {
  ""lat"": 35.05240307709494,
  ""lng"": 136.71558062333784
 },
 {
  ""lat"": 35.05301787890112,
  ""lng"": 136.71864907045088
 },
 {
  ""lat"": 35.05185853448718,
  ""lng"": 136.72085921067915
 },
 {
  ""lat"": 35.05300031319946,
  ""lng"": 136.72171751756392
 },
 {
  ""lat"": 35.052894918910155,
  ""lng"": 136.72452847261152
 },
 {
  ""lat"": 35.05386102813766,
  ""lng"": 136.72465721864424
 },
 {
  ""lat"": 35.05507303991407,
  ""lng"": 136.7266313244792
 },
 {
  ""lat"": 35.05919633366325,
  ""lng"": 136.72458742453796
 }
]"
"a177F00000GRLxKQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.05220734474053,
  ""lng"": 135.93707846542353
 }
]"
"a177F00000GRLxPQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.05218868099717,
  ""lng"": 135.9389466240024
 },
 {
  ""lat"": 35.05219746393575,
  ""lng"": 135.94307722588533
 }
]"
