"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GROVEQA5","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 34.984681692486014,
  ""lng"": 134.7628221615371
 },
 {
  ""lat"": 34.980022757688324,
  ""lng"": 134.76140595517722
 },
 {
  ""lat"": 34.97739726575618,
  ""lng"": 134.7631838014936
 },
 {
  ""lat"": 34.97737089282711,
  ""lng"": 134.76340910705085
 },
 {
  ""lat"": 34.977502757387455,
  ""lng"": 134.7636880567884
 },
 {
  ""lat"": 34.977164304589046,
  ""lng"": 134.76398309978003
 },
 {
  ""lat"": 34.97722584156551,
  ""lng"": 134.76442298205848
 },
 {
  ""lat"": 34.97747638449238,
  ""lng"": 134.76454099925513
 },
 {
  ""lat"": 34.97743242964837,
  ""lng"": 134.7654905012464
 },
 {
  ""lat"": 34.97744122061907,
  ""lng"": 134.76612350257392
 },
 {
  ""lat"": 34.97767418099848,
  ""lng"": 134.76619860442634
 },
 {
  ""lat"": 34.97766539005281,
  ""lng"": 134.76638635905738
 },
 {
  ""lat"": 34.977164304589046,
  ""lng"": 134.76677259715552
 },
 {
  ""lat"": 34.97715111808807,
  ""lng"": 134.76773282798285
 },
 {
  ""lat"": 34.97728298300226,
  ""lng"": 134.76838192256446
 },
 {
  ""lat"": 34.97937473764765,
  ""lng"": 134.76883731496267
 },
 {
  ""lat"": 34.98035929714697,
  ""lng"": 134.76903043401174
 },
 {
  ""lat"": 34.98164228653934,
  ""lng"": 134.76929865491323
 },
 {
  ""lat"": 34.98410359493161,
  ""lng"": 134.76991019856862
 },
 {
  ""lat"": 34.98432335101152,
  ""lng"": 134.7699423850768
 },
 {
  ""lat"": 34.98464858892733,
  ""lng"": 134.76624093663625
 },
 {
  ""lat"": 34.98484197302154,
  ""lng"": 134.76420245778493
 }
]"
"a177F00000GROVJQA5","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 34.98134583190175,
  ""lng"": 134.7759497377108
 },
 {
  ""lat"": 34.97958770281557,
  ""lng"": 134.7789967271517
 },
 {
  ""lat"": 34.977407570325404,
  ""lng"": 134.77985503403647
 },
 {
  ""lat"": 34.9753856213851,
  ""lng"": 134.78242995469077
 },
 {
  ""lat"": 34.97150090540414,
  ""lng"": 134.7752277697821
 },
 {
  ""lat"": 34.96984806645789,
  ""lng"": 134.77235244171814
 },
 {
  ""lat"": 34.969830482885556,
  ""lng"": 134.76932690994934
 },
 {
  ""lat"": 34.97172948688868,
  ""lng"": 134.76876901047424
 },
 {
  ""lat"": 34.97535153912002,
  ""lng"": 134.7684900607367
 },
 {
  ""lat"": 34.97735403707263,
  ""lng"": 134.76845979178964
 },
 {
  ""lat"": 34.98115165219374,
  ""lng"": 134.76914643729745
 },
 {
  ""lat"": 34.9810637464275,
  ""lng"": 134.76970433677255
 },
 {
  ""lat"": 34.98143295001161,
  ""lng"": 134.7704338976246
 },
 {
  ""lat"": 34.9809055158104,
  ""lng"": 134.77393149818002
 }
]"
"a177F00000GROVOQA5","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 34.97719902579828,
  ""lng"": 134.76843720578862
 },
 {
  ""lat"": 34.97472871860619,
  ""lng"": 134.7685981383295
 },
 {
  ""lat"": 34.97224941380492,
  ""lng"": 134.76877987854436
 },
 {
  ""lat"": 34.97028691496355,
  ""lng"": 134.7688519369283
 },
 {
  ""lat"": 34.96772822536783,
  ""lng"": 134.76630055775846
 },
 {
  ""lat"": 34.96749084068043,
  ""lng"": 134.76494872441495
 },
 {
  ""lat"": 34.96963606991294,
  ""lng"": 134.76494872441495
 },
 {
  ""lat"": 34.973641476137566,
  ""lng"": 134.764959453251
 },
 {
  ""lat"": 34.977052459803026,
  ""lng"": 134.76341450085843
 },
 {
  ""lat"": 34.97736893562167,
  ""lng"": 134.76451957097257
 },
 {
  ""lat"": 34.97745684535426,
  ""lng"": 134.76460540166104
 },
 {
  ""lat"": 34.97745684535426,
  ""lng"": 134.76604306569303
 },
 {
  ""lat"": 34.97764145548553,
  ""lng"": 134.76624691357816
 },
 {
  ""lat"": 34.97748321825565,
  ""lng"": 134.766579507496
 },
 {
  ""lat"": 34.97707883283464,
  ""lng"": 134.76691210141385
 }
]"
"a177F00000GROVTQA5","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 34.98948380271211,
  ""lng"": 134.7232277688731
 },
 {
  ""lat"": 34.9897299133073,
  ""lng"": 134.72846344087017
 },
 {
  ""lat"": 34.98058816598167,
  ""lng"": 134.73357036683453
 },
 {
  ""lat"": 34.976755360560865,
  ""lng"": 134.7265751657237
 },
 {
  ""lat"": 34.9792871420513,
  ""lng"": 134.7111256417979
 }
]"
"a177F00000GROVYQA5","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 34.98462900839292,
  ""lng"": 134.73698846129204
 },
 {
  ""lat"": 34.98410159477914,
  ""lng"": 134.7433399322393
 },
 {
  ""lat"": 34.97253280175766,
  ""lng"": 134.7441124084356
 },
 {
  ""lat"": 34.9694020471981,
  ""lng"": 134.73689077686782
 },
 {
  ""lat"": 34.96889211929201,
  ""lng"": 134.7353565533113
 },
 {
  ""lat"": 34.968751448966216,
  ""lng"": 134.7327601749849
 },
 {
  ""lat"": 34.97471399180369,
  ""lng"": 134.72681367355307
 },
 {
  ""lat"": 34.976454643372456,
  ""lng"": 134.7262986894222
 },
 {
  ""lat"": 34.976911778054856,
  ""lng"": 134.72687804656942
 },
 {
  ""lat"": 34.98004132388649,
  ""lng"": 134.73350846725424
 }
]"
"a177F00000GROVdQAP","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 34.97195835903793,
  ""lng"": 134.74467773924096
 },
 {
  ""lat"": 34.96909226075257,
  ""lng"": 134.7469737101577
 },
 {
  ""lat"": 34.966094669232305,
  ""lng"": 134.7450100343408
 },
 {
  ""lat"": 34.965022015271366,
  ""lng"": 134.74435557534116
 },
 {
  ""lat"": 34.96480220739814,
  ""lng"": 134.74402834584134
 },
 {
  ""lat"": 34.96386371140306,
  ""lng"": 134.74404175688642
 },
 {
  ""lat"": 34.9625494886126,
  ""lng"": 134.74436373540584
 },
 {
  ""lat"": 34.96042354077972,
  ""lng"": 134.73889694485746
 },
 {
  ""lat"": 34.96205898462221,
  ""lng"": 134.73587141308866
 },
 {
  ""lat"": 34.965681464435086,
  ""lng"": 134.7349058178433
 },
 {
  ""lat"": 34.9679506889339,
  ""lng"": 134.73450832621205
 },
 {
  ""lat"": 34.969243101099806,
  ""lng"": 134.73748021380055
 },
 {
  ""lat"": 34.970342074996324,
  ""lng"": 134.73929338709462
 }
]"
"a177F00000GROViQAP","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 34.97149520136196,
  ""lng"": 134.75627361975822
 },
 {
  ""lat"": 34.97123145268417,
  ""lng"": 134.76024328910026
 },
 {
  ""lat"": 34.97051932701235,
  ""lng"": 134.762539260017
 },
 {
  ""lat"": 34.96857633535817,
  ""lng"": 134.76287185393485
 },
 {
  ""lat"": 34.96450881073827,
  ""lng"": 134.76234190651712
 },
 {
  ""lat"": 34.96469345005258,
  ""lng"": 134.76002447792825
 },
 {
  ""lat"": 34.964587941923924,
  ""lng"": 134.758179118126
 },
 {
  ""lat"": 34.9642010776231,
  ""lng"": 134.7561406392747
 },
 {
  ""lat"": 34.96462311131524,
  ""lng"": 134.7544132966691
 },
 {
  ""lat"": 34.9653080060437,
  ""lng"": 134.75410216042337
 },
 {
  ""lat"": 34.965497039683214,
  ""lng"": 134.7534745235139
 },
 {
  ""lat"": 34.965092595085615,
  ""lng"": 134.7526644963914
 },
 {
  ""lat"": 34.96484201427891,
  ""lng"": 134.75207977482614
 },
 {
  ""lat"": 34.96484354034856,
  ""lng"": 134.75148732567686
 },
 {
  ""lat"": 34.96526117459283,
  ""lng"": 134.7502320518579
 },
 {
  ""lat"": 34.96616237807727,
  ""lng"": 134.7492771854486
 },
 {
  ""lat"": 34.96870733102993,
  ""lng"": 134.75023865699524
 },
 {
  ""lat"": 34.97188158988658,
  ""lng"": 134.75437415926132
 },
 {
  ""lat"": 34.974140991435476,
  ""lng"": 134.75542558519516
 }
]"
"a177F00000GROW7QAP","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 34.96621360377261,
  ""lng"": 134.74922943401853
 },
 {
  ""lat"": 34.96515853594764,
  ""lng"": 134.75038814831296
 },
 {
  ""lat"": 34.96498268998922,
  ""lng"": 134.75134301472227
 },
 {
  ""lat"": 34.964877182233025,
  ""lng"": 134.7517614393286
 },
 {
  ""lat"": 34.96491235150017,
  ""lng"": 134.75224423695127
 },
 {
  ""lat"": 34.96543988869608,
  ""lng"": 134.75348878193418
 },
 {
  ""lat"": 34.96530800471555,
  ""lng"": 134.7542290716223
 },
 {
  ""lat"": 34.964252925228784,
  ""lng"": 134.75456166554014
 },
 {
  ""lat"": 34.95980973129687,
  ""lng"": 134.74995058356802
 },
 {
  ""lat"": 34.95744931070656,
  ""lng"": 134.74744147264485
 },
 {
  ""lat"": 34.957370172627144,
  ""lng"": 134.7468728443337
 },
 {
  ""lat"": 34.958864990105425,
  ""lng"": 134.74619692766194
 },
 {
  ""lat"": 34.96137946056085,
  ""lng"": 134.7451991459084
 },
 {
  ""lat"": 34.96290058250473,
  ""lng"": 134.7444266697121
 },
 {
  ""lat"": 34.96468342625097,
  ""lng"": 134.7440422718647
 },
 {
  ""lat"": 34.965087872868345,
  ""lng"": 134.74438559461862
 },
 {
  ""lat"": 34.96675839209094,
  ""lng"": 134.7462738697651
 },
 {
  ""lat"": 34.967312293576896,
  ""lng"": 134.7471750919941
 },
 {
  ""lat"": 34.96785739931959,
  ""lng"": 134.74830161978036
 }
]"
"a177F00000GROWCQA5","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 34.96440131266861,
  ""lng"": 134.75463745572836
 },
 {
  ""lat"": 34.96406720193717,
  ""lng"": 134.75651500203878
 },
 {
  ""lat"": 34.96461232927069,
  ""lng"": 134.75930449941427
 },
 {
  ""lat"": 34.964568367523434,
  ""lng"": 134.76066706159384
 },
 {
  ""lat"": 34.96403203230724,
  ""lng"": 134.76180431821615
 },
 {
  ""lat"": 34.95928048364028,
  ""lng"": 134.75838944794248
 },
 {
  ""lat"": 34.95467281664549,
  ""lng"": 134.7563938747144
 },
 {
  ""lat"": 34.95483989133306,
  ""lng"": 134.7550956855512
 },
 {
  ""lat"": 34.95481790784099,
  ""lng"": 134.75401207310918
 },
 {
  ""lat"": 34.95509050272584,
  ""lng"": 134.75253562869221
 },
 {
  ""lat"": 34.95534111335236,
  ""lng"": 134.7514681095043
 },
 {
  ""lat"": 34.95547301337431,
  ""lng"": 134.75012451336113
 },
 {
  ""lat"": 34.95554775662588,
  ""lng"": 134.74984019920555
 },
 {
  ""lat"": 34.956013801245156,
  ""lng"": 134.74958270714012
 },
 {
  ""lat"": 34.956923899606466,
  ""lng"": 134.7487673155996
 },
 {
  ""lat"": 34.95701183127993,
  ""lng"": 134.7473832957479
 },
 {
  ""lat"": 34.957095366282296,
  ""lng"": 134.74709898159233
 },
 {
  ""lat"": 34.957416315762615,
  ""lng"": 134.74728137180534
 },
 {
  ""lat"": 34.95865613619598,
  ""lng"": 134.7486975781652
 },
 {
  ""lat"": 34.960631163494035,
  ""lng"": 134.75077611096103
 },
 {
  ""lat"": 34.96236771801679,
  ""lng"": 134.7525517333289
 },
 {
  ""lat"": 34.96427427575268,
  ""lng"": 134.75460094101626
 }
]"
"a177F00000GROWHQA5","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 34.95549870963208,
  ""lng"": 134.75020259046647
 },
 {
  ""lat"": 34.95519094268045,
  ""lng"": 134.75230007791612
 },
 {
  ""lat"": 34.95498869519729,
  ""lng"": 134.75311546945665
 },
 {
  ""lat"": 34.95480338514772,
  ""lng"": 134.7550850025584
 },
 {
  ""lat"": 34.95469786428506,
  ""lng"": 134.75624371685282
 },
 {
  ""lat"": 34.954675880754905,
  ""lng"": 134.7564368359019
 },
 {
  ""lat"": 34.95183344706962,
  ""lng"": 134.75490454300015
 },
 {
  ""lat"": 34.95052756951919,
  ""lng"": 134.75399795635312
 },
 {
  ""lat"": 34.950905704552305,
  ""lng"": 134.75246909721463
 },
 {
  ""lat"": 34.95166196938586,
  ""lng"": 134.7495681387204
 },
 {
  ""lat"": 34.952120397119806,
  ""lng"": 134.74896887154634
 },
 {
  ""lat"": 34.955242096700395,
  ""lng"": 134.74990228028352
 }
]"
