"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000FlEvBQAV","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.384569877109215,
  ""lng"": 139.3997608293596
 },
 {
  ""lat"": 35.389153198954304,
  ""lng"": 139.43349228993088
 }
]"
"a177F00000FlEvaQAF","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.4035756672921,
  ""lng"": 139.4417462866163
 }
]"
"a177F00000FlEvfQAF","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.40413534436423,
  ""lng"": 139.44191794799326
 },
 {
  ""lat"": 35.403995425460494,
  ""lng"": 139.47702269958017
 }
]"
"a177F00000FlEwEQAV","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.39960747562082,
  ""lng"": 139.43874879346652
 },
 {
  ""lat"": 35.39939758538602,
  ""lng"": 139.4776300953464
 }
]"
"a177F00000FlEwTQAV","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.39642434114247,
  ""lng"": 139.43744095549692
 }
]"
"a177F00000FlEwYQAV","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.39666922205991,
  ""lng"": 139.43744095549692
 },
 {
  ""lat"": 35.39656427318636,
  ""lng"": 139.4779959558021
 }
]"
"a177F00000FlEwiQAF","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.39357966179175,
  ""lng"": 139.43582835998205
 },
 {
  ""lat"": 35.39343972456852,
  ""lng"": 139.47840038146643
 },
 {
  ""lat"": 35.39357966179175,
  ""lng"": 139.47878661956457
 },
 {
  ""lat"": 35.39361464605961,
  ""lng"": 139.4782716354337
 },
 {
  ""lat"": 35.393789567171254,
  ""lng"": 139.47900119628576
 },
 {
  ""lat"": 35.39385953550969,
  ""lng"": 139.47831455077795
 },
 {
  ""lat"": 35.3939295037874,
  ""lng"": 139.47865787353186
 },
 {
  ""lat"": 35.39364963031229,
  ""lng"": 139.47878661956457
 },
 {
  ""lat"": 35.39396448790349,
  ""lng"": 139.4788295349088
 },
 {
  ""lat"": 35.39420937629119,
  ""lng"": 139.47861495818762
 }
]"
"a177F00000FlEwxQAF","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.39065420975847,
  ""lng"": 139.43399339551783
 },
 {
  ""lat"": 35.39124896182247,
  ""lng"": 139.48012739057398
 }
]"
"a177F00000FlEx2QAF","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.39110902055496,
  ""lng"": 139.4800415598855
 },
 {
  ""lat"": 35.39124896182247,
  ""lng"": 139.48039321742363
 },
 {
  ""lat"": 35.39156382878661,
  ""lng"": 139.4804790481121
 }
]"
"a177F00000FlEx7QAF","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.39128394710142,
  ""lng"": 139.480822370866
 },
 {
  ""lat"": 35.39142388806541,
  ""lng"": 139.4804781398499
 }
]"
