"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000B0MdVmYQK","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.12083462698236,
  ""lng"": 140.2757526633101
 },
 {
  ""lat"": 37.11900387907517,
  ""lng"": 140.270152210887
 },
 {
  ""lat"": 37.11973960551771,
  ""lng"": 140.26081812351518
 },
 {
  ""lat"": 37.11017460408202,
  ""lng"": 140.25485289066606
 },
 {
  ""lat"": 37.107111494914214,
  ""lng"": 140.25498163669877
 },
 {
  ""lat"": 37.1021486528772,
  ""lng"": 140.27111780613237
 },
 {
  ""lat"": 37.11234016605648,
  ""lng"": 140.2834490112807
 },
 {
  ""lat"": 37.112057825675805,
  ""lng"": 140.27821333928364
 }
]"
"a17TL0000B0Q5I0YQK","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.13698886554956,
  ""lng"": 140.26075342959828
 },
 {
  ""lat"": 37.136894782849275,
  ""lng"": 140.25165537661977
 },
 {
  ""lat"": 37.130599529108814,
  ""lng"": 140.2530286676354
 },
 {
  ""lat"": 37.13042845512159,
  ""lng"": 140.2602169877953
 },
 {
  ""lat"": 37.135013104274336,
  ""lng"": 140.2614400751061
 }
]"
"a17TL0000B0Rx7AYQS","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.626546438637924,
  ""lng"": 140.04652396779355
 },
 {
  ""lat"": 36.60656787904987,
  ""lng"": 140.04429236989316
 }
]"
"a17TL0000B0S1qNYQS","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.136904614370984,
  ""lng"": 140.229901990783
 },
 {
  ""lat"": 37.1368704024554,
  ""lng"": 140.22338958729483
 },
 {
  ""lat"": 37.133962333087,
  ""lng"": 140.22231670368888
 },
 {
  ""lat"": 37.130549485604995,
  ""lng"": 140.22859307278372
 }
]"
"a17TL0000B0SVRtYQO","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.60552628525541,
  ""lng"": 139.997807994561
 },
 {
  ""lat"": 36.60676650121231,
  ""lng"": 140.04441405840376
 }
]"
"a17TL0000B0SyPUYQ0","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.62675702717073,
  ""lng"": 140.04004757913228
 },
 {
  ""lat"": 36.60650292037741,
  ""lng"": 140.03876011880513
 }
]"
"a17TL0000B0VLBVYQ4","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.60916837733269,
  ""lng"": 139.99197076270227
 },
 {
  ""lat"": 36.610408534725536,
  ""lng"": 140.03883431861047
 }
]"
"a17TL0000B0XWsTYQW","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.62711424080631,
  ""lng"": 140.03667406632337
 },
 {
  ""lat"": 36.60661231185468,
  ""lng"": 140.0368457422974
 }
]"
"a17TL0000B0d9jEYQQ","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.62698718373113,
  ""lng"": 140.03858116128964
 },
 {
  ""lat"": 36.61026436582482,
  ""lng"": 140.03759410837216
 }
]"
"a17TL0000B0j6VQYQY","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.62744160361808,
  ""lng"": 139.9867264591313
 },
 {
  ""lat"": 36.60852591294223,
  ""lng"": 139.98955481322048
 }
]"
"a17TL0000B0k4KMYQY","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.623598360979514,
  ""lng"": 140.0394501998192
 }
]"
"a17TL0000B0qrlGYQQ","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.13675684590946,
  ""lng"": 140.25142735423526
 },
 {
  ""lat"": 37.136825269827845,
  ""lng"": 140.23022717418155
 },
 {
  ""lat"": 37.130564225086275,
  ""lng"": 140.2287251371332
 },
 {
  ""lat"": 37.12488435934536,
  ""lng"": 140.23885315837344
 },
 {
  ""lat"": 37.132925007717446,
  ""lng"": 140.25241440715274
 }
]"
"a17TL0000B130UWYQY","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.13049945975505,
  ""lng"": 140.25292552310583
 },
 {
  ""lat"": 37.12305737398815,
  ""lng"": 140.24882710773107
 },
 {
  ""lat"": 37.11891686236391,
  ""lng"": 140.24994290668127
 },
 {
  ""lat"": 37.11975524870526,
  ""lng"": 140.2607361157572
 },
 {
  ""lat"": 37.12606851292368,
  ""lng"": 140.25987780887243
 },
 {
  ""lat"": 37.130362600415864,
  ""lng"": 140.26019967395422
 }
]"
