"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000IuUKDsYQO","09bbd3","24mie_s.geojson","0","04e7cd","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 38.7109021930536,
  ""lng"": 139.72721927403572
 },
 {
  ""lat"": 38.64496874947694,
  ""lng"": 139.7364889883912
 }
]"
"a17TL0000Iulx4SYQQ","09bbd3","24mie_s.geojson","0","04e7cd","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 38.79330013335292,
  ""lng"": 139.88566558578847
 },
 {
  ""lat"": 38.80012334180178,
  ""lng"": 139.91433303573965
 }
]"
"a17TL0000IuoGKVYQ2","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.51528996257978,
  ""lng"": 141.1007098202414
 },
 {
  ""lat"": 38.515088489690015,
  ""lng"": 141.14070692107148
 }
]"
"a17TL0000Iussy1YQA","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.501247997855636,
  ""lng"": 141.11759258649954
 },
 {
  ""lat"": 38.50111365646422,
  ""lng"": 141.16291119001517
 }
]"
"a17TL0000IutDhCYQU","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.534125251142186,
  ""lng"": 141.0956123285109
 },
 {
  ""lat"": 38.52371780442433,
  ""lng"": 141.09621314333023
 }
]"
"a17TL0000IuuTfiYQE","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.52355275322532,
  ""lng"": 141.09673823080618
 },
 {
  ""lat"": 38.52314985313408,
  ""lng"": 141.13527620993216
 }
]"
"a17TL0000IuvyHZYQY","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.5502370373224,
  ""lng"": 141.09501151369156
 }
]"
"a17TL0000Iv5MxUYQU","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.54679660563082,
  ""lng"": 141.0660702670991
 },
 {
  ""lat"": 38.54724269047413,
  ""lng"": 141.02343771095772
 }
]"
"a17TL0000Iv8FxsYQE","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.547077788326625,
  ""lng"": 141.02777475684778
 },
 {
  ""lat"": 38.527205193126804,
  ""lng"": 141.02760309547082
 }
]"
"a17TL0000IvAYIzYQO","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.58940532617637,
  ""lng"": 141.0320447382679
 },
 {
  ""lat"": 38.57712627091906,
  ""lng"": 141.0316639604562
 }
]"
"a17TL0000IvERGqYQO","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.577321048577616,
  ""lng"": 141.0138356257206
 },
 {
  ""lat"": 38.57685134962879,
  ""lng"": 141.04696627147254
 }
]"
"a17TL0000IvFb7KYQS","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.54683964769069,
  ""lng"": 141.0567410839186
 }
]"
"a17TL0000IvGIUnYQO","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.56758040486952,
  ""lng"": 141.03115254063087
 },
 {
  ""lat"": 38.547528865461686,
  ""lng"": 141.03139887624462
 }
]"
"a17TL0000IvGL1PYQW","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.56630179700267,
  ""lng"": 141.01349016101395
 },
 {
  ""lat"": 38.55576476675394,
  ""lng"": 141.01374765307938
 }
]"
"a17TL0000IvGQWZYQ4","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.55946236675765,
  ""lng"": 141.0856192376987
 },
 {
  ""lat"": 38.5523644666158,
  ""lng"": 141.0855119493381
 }
]"
"a17TL0000IvH6zeYQC","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.56784384420551,
  ""lng"": 141.02358418071077
 },
 {
  ""lat"": 38.54958801863095,
  ""lng"": 141.02444248759554
 }
]"
"a17TL0000IvJ1EqYQK","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.56154859265106,
  ""lng"": 141.05875413344972
 },
 {
  ""lat"": 38.54693464109276,
  ""lng"": 141.0589798216136
 }
]"
"a17TL0000IvJtinYQC","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.56057454793428,
  ""lng"": 141.12619601178943
 },
 {
  ""lat"": 38.560171855180684,
  ""lng"": 141.1391564457494
 },
 {
  ""lat"": 38.551781909706314,
  ""lng"": 141.14945612836658
 },
 {
  ""lat"": 38.54339098506441,
  ""lng"": 141.15838251996814
 },
 {
  ""lat"": 38.534019478128975,
  ""lng"": 141.1444873434397
 },
 {
  ""lat"": 38.53892053558401,
  ""lng"": 141.13401599944555
 },
 {
  ""lat"": 38.54321707837662,
  ""lng"": 141.13187023223364
 },
 {
  ""lat"": 38.54354278175897,
  ""lng"": 141.13051992655562
 },
 {
  ""lat"": 38.54214979645124,
  ""lng"": 141.12528425455855
 }
]"
"a17TL0000IvKAVHYQ4","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.56817698387488,
  ""lng"": 141.01389897021937
 },
 {
  ""lat"": 38.56743879019873,
  ""lng"": 141.05054867419886
 }
]"
"a17TL0000IvKmMBYQ0","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.58987484939624,
  ""lng"": 141.02618756328704
 },
 {
  ""lat"": 38.57719411635425,
  ""lng"": 141.0261446479428
 }
]"
"a17TL0000IvKuiXYQS","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.58894634327205,
  ""lng"": 141.0301470842603
 },
 {
  ""lat"": 38.57711134740562,
  ""lng"": 141.03005377843093
 }
]"
"a17TL0000IvLAAwYQO","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.589859485481895,
  ""lng"": 141.03377750569686
 },
 {
  ""lat"": 38.57721229960068,
  ""lng"": 141.0338204210411
 }
]"
"a17TL0000IvLLa8YQG","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.56770191303383,
  ""lng"": 141.02788791702596
 },
 {
  ""lat"": 38.54756650832713,
  ""lng"": 141.02788791702596
 }
]"
"a17TL0000IvLq6oYQC","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.59014051635016,
  ""lng"": 141.03873228588196
 },
 {
  ""lat"": 38.577157881833976,
  ""lng"": 141.03873228588196
 }
]"
"a17TL0000IvMBO4YQO","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.590254935321674,
  ""lng"": 141.03522868979115
 },
 {
  ""lat"": 38.577267642141294,
  ""lng"": 141.03529531531777
 }
]"
"a17TL0000IvQUZOYQ4","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.575607252803465,
  ""lng"": 141.12553812025203
 },
 {
  ""lat"": 38.560709234983726,
  ""lng"": 141.1252806281866
 }
]"
"a17TL0000IvQyRlYQK","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.576412463066475,
  ""lng"": 141.08485437391414
 },
 {
  ""lat"": 38.57574145514076,
  ""lng"": 141.12536645887508
 }
]"
"a17TL0000IvRWv3YQG","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.56047784698377,
  ""lng"": 141.1252601764145
 },
 {
  ""lat"": 38.541222539767425,
  ""lng"": 141.1251998318494
 }
]"
"a17TL0000IvRnhoYQC","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.56151461221324,
  ""lng"": 141.0996172523321
 },
 {
  ""lat"": 38.560709234983726,
  ""lng"": 141.12502313612117
 }
]"
"a17TL0000IvUN6DYQW","ffffff","09tochigi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.55395283778922,
  ""lng"": 141.14571248761104
 },
 {
  ""lat"": 38.543313300219005,
  ""lng"": 141.13206540814326
 }
]"
