"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000H5E8jQAF","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.2834564816593,
  ""lng"": 139.16098013759267
 },
 {
  ""lat"": 35.284192149993615,
  ""lng"": 139.16128054500234
 },
 {
  ""lat"": 35.28694208909819,
  ""lng"": 139.16557207942617
 },
 {
  ""lat"": 35.28454246589878,
  ""lng"": 139.16943446040762
 },
 {
  ""lat"": 35.280899106400405,
  ""lng"": 139.1695202910961
 },
 {
  ""lat"": 35.275976807527556,
  ""lng"": 139.16608706355703
 },
 {
  ""lat"": 35.27632715897326,
  ""lng"": 139.163018616444
 }
]"
"a177F00000H5E8oQAF","ffffff","08ibaraki_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.137547686302014,
  ""lng"": 140.2383218966345
 },
 {
  ""lat"": 36.130650324536056,
  ""lng"": 140.2404676638464
 },
 {
  ""lat"": 36.13477495042077,
  ""lng"": 140.2512394152502
 }
]"
"a177F00000H5E8tQAF","ffffff","08ibaraki_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.1308144524707,
  ""lng"": 140.24054282620122
 },
 {
  ""lat"": 36.12738288300765,
  ""lng"": 140.23354762509038
 }
]"
"a177F00000H5EC7QAN","ffffff","08ibaraki_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.130881398204316,
  ""lng"": 140.2405588125961
 },
 {
  ""lat"": 36.12048225021883,
  ""lng"": 140.24485034701993
 },
 {
  ""lat"": 36.121279566991056,
  ""lng"": 140.23600978610685
 }
]"
"a177F00000H5EPpQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.287556503213544,
  ""lng"": 139.1946547852129
 },
 {
  ""lat"": 35.29214533074761,
  ""lng"": 139.18306764226855
 },
 {
  ""lat"": 35.291059448489925,
  ""lng"": 139.17620118719043
 },
 {
  ""lat"": 35.28864243246029,
  ""lng"": 139.17444165807666
 },
 {
  ""lat"": 35.287311291367864,
  ""lng"": 139.17040761571826
 },
 {
  ""lat"": 35.2845438490482,
  ""lng"": 139.1695493088335
 },
 {
  ""lat"": 35.27725696624871,
  ""lng"": 139.18800290685596
 },
 {
  ""lat"": 35.27974438937676,
  ""lng"": 139.19585641485156
 },
 {
  ""lat"": 35.28471900642953,
  ""lng"": 139.19383939367236
 }
]"
"a177F00000H5ERCQA3","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.89521996989578,
  ""lng"": 139.51223390685226
 },
 {
  ""lat"": 35.89689737857873,
  ""lng"": 139.5138968764415
 },
 {
  ""lat"": 35.89748837420658,
  ""lng"": 139.51573150740768
 },
 {
  ""lat"": 35.89673224665877,
  ""lng"": 139.5171047984233
 },
 {
  ""lat"": 35.89509829119934,
  ""lng"": 139.5200552283397
 },
 {
  ""lat"": 35.89266866994863,
  ""lng"": 139.52280442261605
 },
 {
  ""lat"": 35.89165174517971,
  ""lng"": 139.5201114847651
 },
 {
  ""lat"": 35.891417068378125,
  ""lng"": 139.51946775460152
 },
 {
  ""lat"": 35.8910433224063,
  ""lng"": 139.51675335907845
 },
 {
  ""lat"": 35.89092163729055,
  ""lng"": 139.51515476250557
 },
 {
  ""lat"": 35.89246007106088,
  ""lng"": 139.51431791329293
 },
 {
  ""lat"": 35.894233144088034,
  ""lng"": 139.51357762360482
 },
 {
  ""lat"": 35.89513748969798,
  ""lng"": 139.51239745163826
 }
]"
"a177F00000H5ERbQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.29585430486025,
  ""lng"": 139.1670166805527
 },
 {
  ""lat"": 35.28888370735969,
  ""lng"": 139.16785352976535
 },
 {
  ""lat"": 35.28728984321564,
  ""lng"": 139.17025678904272
 },
 {
  ""lat"": 35.289058855352025,
  ""lng"": 139.17465561182715
 },
 {
  ""lat"": 35.29231653893542,
  ""lng"": 139.17712324412085
 },
 {
  ""lat"": 35.2992693282467,
  ""lng"": 139.17407625467993
 },
 {
  ""lat"": 35.29739546146161,
  ""lng"": 139.1667591884873
 }
]"
"a177F00000H5ESoQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.2924382737397,
  ""lng"": 139.16726291109995
 },
 {
  ""lat"": 35.288620120988995,
  ""lng"": 139.16779935290293
 },
 {
  ""lat"": 35.2871488581029,
  ""lng"": 139.17015969683604
 },
 {
  ""lat"": 35.28516961704379,
  ""lng"": 139.16897952486948
 },
 {
  ""lat"": 35.28753419144309,
  ""lng"": 139.16320741106944
 },
 {
  ""lat"": 35.296431378436694,
  ""lng"": 139.15717780520396
 },
 {
  ""lat"": 35.30298104460005,
  ""lng"": 139.1584652655311
 },
 {
  ""lat"": 35.30327874410252,
  ""lng"": 139.16232764651255
 },
 {
  ""lat"": 35.29749967567536,
  ""lng"": 139.16644751955943
 }
]"
"a177F00000H5ET3QAN","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.899879587837376,
  ""lng"": 139.50704939014906
 },
 {
  ""lat"": 35.90078342766382,
  ""lng"": 139.50931317455763
 },
 {
  ""lat"": 35.900879025503414,
  ""lng"": 139.50996763355727
 },
 {
  ""lat"": 35.90039234439031,
  ""lng"": 139.5106220925569
 },
 {
  ""lat"": 35.8995058818163,
  ""lng"": 139.51225287563796
 },
 {
  ""lat"": 35.89800234906524,
  ""lng"": 139.51484925396437
 },
 {
  ""lat"": 35.897593869916214,
  ""lng"": 139.5153749669313
 },
 {
  ""lat"": 35.896707376001274,
  ""lng"": 139.51362616665358
 },
 {
  ""lat"": 35.895959932241446,
  ""lng"": 139.51284296162123
 },
 {
  ""lat"": 35.895638355429284,
  ""lng"": 139.51254255421156
 },
 {
  ""lat"": 35.895368925202554,
  ""lng"": 139.51211340076918
 },
 {
  ""lat"": 35.89640318462507,
  ""lng"": 139.50924880154128
 },
 {
  ""lat"": 35.897081095234675,
  ""lng"": 139.50829393513197
 },
 {
  ""lat"": 35.89831522528565,
  ""lng"": 139.50747854359145
 },
 {
  ""lat"": 35.899550587974645,
  ""lng"": 139.50704784470742
 }
]"
"a177F00000H5ETIQA3","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.90173843396718,
  ""lng"": 139.50444628604686
 },
 {
  ""lat"": 35.90208605772685,
  ""lng"": 139.50800825961863
 },
 {
  ""lat"": 35.90174712457978,
  ""lng"": 139.50905968555247
 },
 {
  ""lat"": 35.90112139803345,
  ""lng"": 139.50905968555247
 },
 {
  ""lat"": 35.90055650176361,
  ""lng"": 139.50834085353648
 },
 {
  ""lat"": 35.90033054212678,
  ""lng"": 139.50739671596324
 },
 {
  ""lat"": 35.899663191830676,
  ""lng"": 139.50486538079164
 },
 {
  ""lat"": 35.898794102965134,
  ""lng"": 139.50439331200502
 },
 {
  ""lat"": 35.898515992512785,
  ""lng"": 139.5039212432184
 },
 {
  ""lat"": 35.89873326638719,
  ""lng"": 139.50361010697267
 },
 {
  ""lat"": 35.89910697605601,
  ""lng"": 139.50295564797304
 },
 {
  ""lat"": 35.89970664602347,
  ""lng"": 139.50289127495668
 },
 {
  ""lat"": 35.901131930322855,
  ""lng"": 139.50403926041506
 }
]"
