"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUohqYAD","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.70488783806428,
  ""lng"": 138.7388417995269
 },
 {
  ""lat"": 35.69298704921806,
  ""lng"": 138.73899085438603
 },
 {
  ""lat"": 35.69305675700574,
  ""lng"": 138.72924907124394
 },
 {
  ""lat"": 35.69298704921806,
  ""lng"": 138.7389479390418
 },
 {
  ""lat"": 35.705115287240694,
  ""lng"": 138.73890502369755
 }
]"
"a17GA00000IUohvYAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.07578854107215,
  ""lng"": 135.20160604939286
 },
 {
  ""lat"": 34.07664165657192,
  ""lng"": 135.22812773213212
 },
 {
  ""lat"": 34.10770342438138,
  ""lng"": 135.2296726845247
 }
]"
"a17GA00000IUoi0YAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.106637419891946,
  ""lng"": 135.22958685383622
 },
 {
  ""lat"": 34.10095183577358,
  ""lng"": 135.20091940388505
 }
]"
"a17GA00000IUoiAYAT","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.749571671657094,
  ""lng"": 138.74966156740427
 },
 {
  ""lat"": 35.74950201329811,
  ""lng"": 138.73790276308299
 },
 {
  ""lat"": 35.72246076867963,
  ""lng"": 138.74253762026072
 },
 {
  ""lat"": 35.72441184214717,
  ""lng"": 138.75678551454783
 },
 {
  ""lat"": 35.728453199467324,
  ""lng"": 138.75627053041697
 },
 {
  ""lat"": 35.730891850377425,
  ""lng"": 138.7513781811738
 }
]"
"a17GA00000IUoiPYAT","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.722512259780274,
  ""lng"": 138.74260210299326
 },
 {
  ""lat"": 35.718657171522935,
  ""lng"": 138.73879156607862
 },
 {
  ""lat"": 35.717472511339146,
  ""lng"": 138.7405725528645
 },
 {
  ""lat"": 35.715949138617255,
  ""lng"": 138.7390301428465
 },
 {
  ""lat"": 35.7150257706677,
  ""lng"": 138.73808600527326
 },
 {
  ""lat"": 35.70825456884654,
  ""lng"": 138.73865744321145
 },
 {
  ""lat"": 35.708336446613544,
  ""lng"": 138.75280861910164
 },
 {
  ""lat"": 35.71516620519645,
  ""lng"": 138.76113419588387
 },
 {
  ""lat"": 35.724712947915826,
  ""lng"": 138.757014322837
 },
 {
  ""lat"": 35.722204425591045,
  ""lng"": 138.7415647989112
 }
]"
"a17GA00000IUoiZYAT","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.1174084908923,
  ""lng"": 135.36330342705162
 },
 {
  ""lat"": 34.117124256955606,
  ""lng"": 135.36141515190513
 },
 {
  ""lat"": 34.0488804941246,
  ""lng"": 135.35918355400474
 }
]"
"a17GA00000IUoieYAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.10583099392852,
  ""lng"": 135.22953717650117
 },
 {
  ""lat"": 34.117485358033306,
  ""lng"": 135.31056134642304
 },
 {
  ""lat"": 34.133543009003546,
  ""lng"": 135.30498235167207
 },
 {
  ""lat"": 34.13631371099146,
  ""lng"": 135.29582509648083
 },
 {
  ""lat"": 34.1348218058235,
  ""lng"": 135.29204854618786
 },
 {
  ""lat"": 34.129777550451905,
  ""lng"": 135.29196271549938
 },
 {
  ""lat"": 34.120753976672354,
  ""lng"": 135.2802039111781
 },
 {
  ""lat"": 34.11805382252419,
  ""lng"": 135.26089200627086
 },
 {
  ""lat"": 34.121890857888374,
  ""lng"": 135.25368222843883
 },
 {
  ""lat"": 34.12181980326021,
  ""lng"": 135.2391768420863
 },
 {
  ""lat"": 34.11798276467178,
  ""lng"": 135.23411283146618
 },
 {
  ""lat"": 34.11428767407431,
  ""lng"": 135.23428449284313
 },
 {
  ""lat"": 34.10661273931874,
  ""lng"": 135.22870549809215
 }
]"
"a17GA00000IUoijYAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.11510150351161,
  ""lng"": 135.3514045769549
 },
 {
  ""lat"": 34.04514927055352,
  ""lng"": 135.34728470390803
 }
]"
"a17GA00000IUoitYAD","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.72858272546909,
  ""lng"": 138.75694010530233
 },
 {
  ""lat"": 35.73784918662234,
  ""lng"": 138.78861162935019
 },
 {
  ""lat"": 35.723287120730284,
  ""lng"": 138.79393313203573
 },
 {
  ""lat"": 35.721266336655134,
  ""lng"": 138.79470560823202
 },
 {
  ""lat"": 35.72217221171689,
  ""lng"": 138.781916835649
 },
 {
  ""lat"": 35.72335680202557,
  ""lng"": 138.77410624299765
 },
 {
  ""lat"": 35.71541274181412,
  ""lng"": 138.76097414766073
 },
 {
  ""lat"": 35.724959454995656,
  ""lng"": 138.75651095185995
 }
]"
"a17GA00000IUoj8YAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.10599246599464,
  ""lng"": 135.33537431852037
 },
 {
  ""lat"": 34.099169667202474,
  ""lng"": 135.34095331327134
 },
 {
  ""lat"": 34.09636221004142,
  ""lng"": 135.35039468900376
 },
 {
  ""lat"": 34.11650341804967,
  ""lng"": 135.3517991952329
 },
 {
  ""lat"": 34.115544114418526,
  ""lng"": 135.34068412107518
 },
 {
  ""lat"": 34.11014338722444,
  ""lng"": 135.333989327374
 }
]"
