"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000PPX7wgYQD","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.77126992429728,
  ""lng"": 141.16659955376366
 },
 {
  ""lat"": 39.75802499025429,
  ""lng"": 141.16620625868674
 },
 {
  ""lat"": 39.75809373326827,
  ""lng"": 141.21766915886
 },
 {
  ""lat"": 39.77144174980413,
  ""lng"": 141.21729315215458
 }
]"
"a17TL0000PPc3TZYQZ","000000","","0","1fb1f9","a1FTL00000DjoHJ2AZ","[
 {
  ""lat"": 39.68056917221043,
  ""lng"": 141.0992257113371
 },
 {
  ""lat"": 39.68109762365203,
  ""lng"": 141.10978288601973
 },
 {
  ""lat"": 39.680668257163745,
  ""lng"": 141.11622018765547
 },
 {
  ""lat"": 39.67224552862114,
  ""lng"": 141.1148039812956
 },
 {
  ""lat"": 39.67227856093514,
  ""lng"": 141.0993115420256
 }
]"
"a17TL0000PPkpI9YQJ","000000","","0","1fb1f9","a1FTL00000DjoHJ2AZ","[
 {
  ""lat"": 39.67983662304526,
  ""lng"": 141.12551954751467
 },
 {
  ""lat"": 39.680001766306845,
  ""lng"": 141.1354329920337
 },
 {
  ""lat"": 39.672285083460785,
  ""lng"": 141.13495354039517
 },
 {
  ""lat"": 39.6722437930697,
  ""lng"": 141.12481479031888
 }
]"
"a17TL0000PPnGt8YQF","ffffff","04miyagi_s.geojson","0","7f07b6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.48095941785567,
  ""lng"": 135.90666631907087
 },
 {
  ""lat"": 34.48028727618261,
  ""lng"": 135.8922467634068
 },
 {
  ""lat"": 34.47756327817103,
  ""lng"": 135.8886418744908
 },
 {
  ""lat"": 34.47034602234682,
  ""lng"": 135.89078764170273
 },
 {
  ""lat"": 34.46979762690367,
  ""lng"": 135.91713766306503
 },
 {
  ""lat"": 34.48107044677333,
  ""lng"": 135.91289767077603
 }
]"
"a17TL0000PPnUTiYQN","000000","","0","1fb1f9","a1FTL00000DjoHJ2AZ","[
 {
  ""lat"": 39.680647605457196,
  ""lng"": 141.1162927719639
 },
 {
  ""lat"": 39.67992097894762,
  ""lng"": 141.1254766556309
 },
 {
  ""lat"": 39.67219184205642,
  ""lng"": 141.1248114677952
 },
 {
  ""lat"": 39.67220835822822,
  ""lng"": 141.11485510793193
 }
]"
"a17TL0000PPnxHWYQZ","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.75803322236566,
  ""lng"": 141.16618513257802
 },
 {
  ""lat"": 39.76801912752426,
  ""lng"": 141.16622702895305
 },
 {
  ""lat"": 39.766064961223094,
  ""lng"": 141.15119721914107
 },
 {
  ""lat"": 39.758091424595555,
  ""lng"": 141.15361687569288
 }
]"
"a17TL0000PPoRdGYQV","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.7580541683369,
  ""lng"": 141.16168572672555
 },
 {
  ""lat"": 39.7549019567977,
  ""lng"": 141.16170309633745
 },
 {
  ""lat"": 39.75485563667352,
  ""lng"": 141.16607838529694
 },
 {
  ""lat"": 39.75801054126732,
  ""lng"": 141.16616050904273
 }
]"
"a17TL0000PPq8woYQB","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.75800087892151,
  ""lng"": 141.17379572920922
 },
 {
  ""lat"": 39.754452659444595,
  ""lng"": 141.1737962969358
 },
 {
  ""lat"": 39.75480834504253,
  ""lng"": 141.16613378242684
 },
 {
  ""lat"": 39.75804679267056,
  ""lng"": 141.1661888309993
 }
]"
"a17TL0000PPsIhgYQF","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.75804408635707,
  ""lng"": 141.161675561292
 },
 {
  ""lat"": 39.7580215489382,
  ""lng"": 141.1565658807446
 },
 {
  ""lat"": 39.75473937524645,
  ""lng"": 141.1561080534224
 },
 {
  ""lat"": 39.7549083069401,
  ""lng"": 141.16170319198483
 }
]"
"a17TL0000PPsKjnYQF","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.758073188181626,
  ""lng"": 141.21779029066658
 },
 {
  ""lat"": 39.74856314264922,
  ""lng"": 141.21810312469592
 },
 {
  ""lat"": 39.74845399030798,
  ""lng"": 141.18545838642038
 },
 {
  ""lat"": 39.75816054462332,
  ""lng"": 141.1852448709012
 }
]"
"a17TL0000PPtAKLYQ3","000000","","0","1fb1f9","a1FTL00000DjoHJ2AZ","[
 {
  ""lat"": 39.679959541297116,
  ""lng"": 141.1354203166701
 },
 {
  ""lat"": 39.67977206268559,
  ""lng"": 141.14317513509346
 },
 {
  ""lat"": 39.672176985788276,
  ""lng"": 141.14244051099783
 },
 {
  ""lat"": 39.67229296104438,
  ""lng"": 141.13496712521368
 }
]"
"a17TL0000PPtFd7YQF","","08ibaraki_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.75485997846518,
  ""lng"": 141.1660897465469
 },
 {
  ""lat"": 39.754472312161205,
  ""lng"": 141.17380377967373
 },
 {
  ""lat"": 39.751427756265436,
  ""lng"": 141.17206966916223
 },
 {
  ""lat"": 39.751493745089945,
  ""lng"": 141.16600787678857
 }
]"
"a17TL0000PPupLUYQZ","000000","","0","1fb1f9","a1FTL00000DjoHJ2AZ","[
 {
  ""lat"": 39.67975815482982,
  ""lng"": 141.14317819597795
 },
 {
  ""lat"": 39.67955998216949,
  ""lng"": 141.14875322822093
 },
 {
  ""lat"": 39.6721250340152,
  ""lng"": 141.14825305675322
 },
 {
  ""lat"": 39.672171883409,
  ""lng"": 141.14245272527236
 }
]"
"a17TL0000PPzNwGYQV","000000","","0","1fb1f9","a1FTL00000DjoHJ2AZ","[
 {
  ""lat"": 39.679566768150785,
  ""lng"": 141.14878659956236
 },
 {
  ""lat"": 39.67957502535553,
  ""lng"": 141.15580325834532
 },
 {
  ""lat"": 39.67230769217782,
  ""lng"": 141.15560990478454
 },
 {
  ""lat"": 39.67213427242618,
  ""lng"": 141.1482928385919
 }
]"
