"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000Gign2QAB","e9e2e2","28hyogo_s.geojson","0","44f005","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.845531421541644,
  ""lng"": 134.9427958779443
 },
 {
  ""lat"": 34.845364124346055,
  ""lng"": 134.94219506312496
 }
]"
"a177F00000GihGOQAZ","e9e2e2","28hyogo_s.geojson","0","44f005","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.839605423737936,
  ""lng"": 134.97046547513145
 }
]"
"a177F00000GihwtQAB","e9e2e2","28hyogo_s.geojson","0","44f005","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.82821768307159,
  ""lng"": 134.60362190163949
 },
 {
  ""lat"": 34.82805915766409,
  ""lng"": 134.6012293711982
 }
]"
"a177F00000GihyzQAB","e9e2e2","28hyogo_s.geojson","0","44f005","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.82524683493042,
  ""lng"": 134.58439301267026
 },
 {
  ""lat"": 34.82319167330533,
  ""lng"": 134.58456467404721
 }
]"
"a177F00000Gii0qQAB","e9e2e2","28hyogo_s.geojson","0","44f005","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.825087904210896,
  ""lng"": 134.58081402320204
 },
 {
  ""lat"": 34.822216676548535,
  ""lng"": 134.58113588828382
 }
]"
"a177F00000GiizUQAR","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 36.07006221282996,
  ""lng"": 139.78280448746614
 },
 {
  ""lat"": 36.07502249351426,
  ""lng"": 139.80692291092805
 }
]"
"a177F00000GiizeQAB","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 36.08882237460224,
  ""lng"": 139.77655329502994
 },
 {
  ""lat"": 36.09329597970188,
  ""lng"": 139.8002854803937
 }
]"
"a177F00000GiizjQAB","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 36.07814017924878,
  ""lng"": 139.78037276066715
 },
 {
  ""lat"": 36.08677622229458,
  ""lng"": 139.80380453862125
 }
]"
"a177F00000GijVGQAZ","ffffff","28hyogo_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.72799695883718,
  ""lng"": 134.91016942121755
 }
]"
"a177F00000GijiZQAR","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 36.06107043536148,
  ""lng"": 139.7899619164869
 },
 {
  ""lat"": 36.06675977280225,
  ""lng"": 139.80996046690194
 }
]"
