"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL00006Trsl2YAB","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.98154582970287,
  ""lng"": 136.5908221799918
 },
 {
  ""lat"": 34.979928356283246,
  ""lng"": 136.5923885900565
 },
 {
  ""lat"": 34.97911081680184,
  ""lng"": 136.59271045513827
 },
 {
  ""lat"": 34.98027998365752,
  ""lng"": 136.59396572895724
 },
 {
  ""lat"": 34.980710725133285,
  ""lng"": 136.59479184933383
 },
 {
  ""lat"": 34.979972309787605,
  ""lng"": 136.59539266415317
 },
 {
  ""lat"": 34.97931300474507,
  ""lng"": 136.5961007673331
 },
 {
  ""lat"": 34.97911960759237,
  ""lng"": 136.594824035842
 },
 {
  ""lat"": 34.97672847779084,
  ""lng"": 136.59411593266208
 },
 {
  ""lat"": 34.97698341774908,
  ""lng"": 136.59263535328586
 },
 {
  ""lat"": 34.977968005998726,
  ""lng"": 136.59148736782748
 },
 {
  ""lat"": 34.97800316964585,
  ""lng"": 136.58992095776279
 },
 {
  ""lat"": 34.977589995838514,
  ""lng"": 136.58960982151706
 },
 {
  ""lat"": 34.97817019676354,
  ""lng"": 136.58841892071445
 },
 {
  ""lat"": 34.97848666826281,
  ""lng"": 136.58895536251742
 },
 {
  ""lat"": 34.97897895483078,
  ""lng"": 136.58944888897616
 },
 {
  ""lat"": 34.98151253750864,
  ""lng"": 136.58940175033868
 }
]"
"a17TL00006TuLxVYAV","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.984918885014324,
  ""lng"": 136.60684203456063
 },
 {
  ""lat"": 34.989841230810406,
  ""lng"": 136.59993266413827
 },
 {
  ""lat"": 34.98599049535344,
  ""lng"": 136.5984998866315
 },
 {
  ""lat"": 34.98497084292454,
  ""lng"": 136.597330443501
 },
 {
  ""lat"": 34.98295787110795,
  ""lng"": 136.59622537338686
 },
 {
  ""lat"": 34.983414969487974,
  ""lng"": 136.5943585559125
 },
 {
  ""lat"": 34.983010613358964,
  ""lng"": 136.59407960617494
 },
 {
  ""lat"": 34.98142833105023,
  ""lng"": 136.5948628112073
 },
 {
  ""lat"": 34.98123070492314,
  ""lng"": 136.59520063324183
 },
 {
  ""lat"": 34.98074722250768,
  ""lng"": 136.59482512397975
 },
 {
  ""lat"": 34.97973629550525,
  ""lng"": 136.595769261553
 },
 {
  ""lat"": 34.9791284654325,
  ""lng"": 136.59705098348385
 },
 {
  ""lat"": 34.979022975895354,
  ""lng"": 136.5992182083679
 },
 {
  ""lat"": 34.97807356394624,
  ""lng"": 136.6028767414642
 },
 {
  ""lat"": 34.98093179894552,
  ""lng"": 136.60446031893855
 },
 {
  ""lat"": 34.981301003124564,
  ""lng"": 136.60279734934932
 },
 {
  ""lat"": 34.97983296713425,
  ""lng"": 136.60225017871028
 },
 {
  ""lat"": 34.98063291815274,
  ""lng"": 136.59923537577754
 },
 {
  ""lat"": 34.98207456838743,
  ""lng"": 136.59976108874446
 },
 {
  ""lat"": 34.984017239836206,
  ""lng"": 136.60060866679316
 },
 {
  ""lat"": 34.986188406321155,
  ""lng"": 136.601477702514
 },
 {
  ""lat"": 34.98552915132992,
  ""lng"": 136.60381658877498
 },
 {
  ""lat"": 34.98534455898108,
  ""lng"": 136.6046319803155
 },
 {
  ""lat"": 34.984676507001815,
  ""lng"": 136.60408480967646
 },
 {
  ""lat"": 34.98406998140482,
  ""lng"": 136.60642369593745
 },
 {
  ""lat"": 34.985036904141445,
  ""lng"": 136.606885035888
 },
 {
  ""lat"": 34.98700587513763,
  ""lng"": 136.60393460597163
 },
 {
  ""lat"": 34.98976463303498,
  ""lng"": 136.60002779875998
 }
]"
"a17TL00006Txds9YAB","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.02724397951316,
  ""lng"": 136.60715166654117
 },
 {
  ""lat"": 35.02937007211619,
  ""lng"": 136.61384646024234
 },
 {
  ""lat"": 35.032708453037884,
  ""lng"": 136.60652939404972
 },
 {
  ""lat"": 35.03360452154597,
  ""lng"": 136.60373989667423
 },
 {
  ""lat"": 35.03042431240144,
  ""lng"": 136.60116497601993
 },
 {
  ""lat"": 35.030037759209016,
  ""lng"": 136.5992337855292
 },
 {
  ""lat"": 35.02949306751678,
  ""lng"": 136.59914795484073
 },
 {
  ""lat"": 35.027120980728306,
  ""lng"": 136.60749498929508
 }
]"
"a17TL00006TyYKtYAN","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.030220963130496,
  ""lng"": 136.59746138544332
 },
 {
  ""lat"": 35.033489029730944,
  ""lng"": 136.59983124283653
 },
 {
  ""lat"": 35.03515815311493,
  ""lng"": 136.59277166870933
 },
 {
  ""lat"": 35.036106902789435,
  ""lng"": 136.58871616867881
 },
 {
  ""lat"": 35.03659884272859,
  ""lng"": 136.58345903900963
 },
 {
  ""lat"": 35.03334847041604,
  ""lng"": 136.58103432206016
 },
 {
  ""lat"": 35.032592959956574,
  ""lng"": 136.58502544907432
 },
 {
  ""lat"": 35.030449380635,
  ""lng"": 136.5885874226461
 },
 {
  ""lat"": 35.03148603667114,
  ""lng"": 136.59536804703575
 }
]"
"a17TL00006TyxjlYAB","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.03835519818338,
  ""lng"": 136.57284654794668
 },
 {
  ""lat"": 35.0392336361127,
  ""lng"": 136.57295383630728
 },
 {
  ""lat"": 35.040041790666756,
  ""lng"": 136.57123722253775
 },
 {
  ""lat"": 35.04125400751011,
  ""lng"": 136.572181360111
 },
 {
  ""lat"": 35.042641885869585,
  ""lng"": 136.57042183099722
 },
 {
  ""lat"": 35.04306351513229,
  ""lng"": 136.56823314844107
 },
 {
  ""lat"": 35.0421148462312,
  ""lng"": 136.56621612726187
 },
 {
  ""lat"": 35.03967285153587,
  ""lng"": 136.56655945001577
 },
 {
  ""lat"": 35.0372307838534,
  ""lng"": 136.56788982568716
 },
 {
  ""lat"": 35.03417784678756,
  ""lng"": 136.569610539048
 },
 {
  ""lat"": 35.03855259772628,
  ""lng"": 136.5728721052101
 }
]"
"a17TL00006U3gIzYAJ","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.0638014261659,
  ""lng"": 136.5606829175153
 },
 {
  ""lat"": 35.06417903796264,
  ""lng"": 136.55968513576175
 },
 {
  ""lat"": 35.06362579217693,
  ""lng"": 136.5577324875989
 },
 {
  ""lat"": 35.06236999814588,
  ""lng"": 136.5578719624677
 },
 {
  ""lat"": 35.0616323199183,
  ""lng"": 136.55655231563236
 },
 {
  ""lat"": 35.06055213620191,
  ""lng"": 136.56024303523685
 },
 {
  ""lat"": 35.060367713163494,
  ""lng"": 136.56144466487552
 },
 {
  ""lat"": 35.059524631111245,
  ""lng"": 136.563869381825
 },
 {
  ""lat"": 35.060543354161936,
  ""lng"": 136.56429853526737
 },
 {
  ""lat"": 35.060394059337355,
  ""lng"": 136.56538214770939
 },
 {
  ""lat"": 35.06164110184117,
  ""lng"": 136.56555380908634
 },
 {
  ""lat"": 35.06237877998938,
  ""lng"": 136.56044688312198
 },
 {
  ""lat"": 35.063731172615654,
  ""lng"": 136.56067218867923
 }
]"
"a17TL00006U4YoSYAV","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.043364231529246,
  ""lng"": 136.56803614054067
 },
 {
  ""lat"": 35.047422286978154,
  ""lng"": 136.5597749367748
 },
 {
  ""lat"": 35.04905599264306,
  ""lng"": 136.55769354257924
 },
 {
  ""lat"": 35.04480477645593,
  ""lng"": 136.55228620920522
 },
 {
  ""lat"": 35.04208177381925,
  ""lng"": 136.55838018808706
 },
 {
  ""lat"": 35.04032494975846,
  ""lng"": 136.560890735725
 }
]"
"a17TL00006UCMsrYAH","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.0632128720692,
  ""lng"": 136.55422730039746
 },
 {
  ""lat"": 35.06501311164857,
  ""lng"": 136.5497319180885
 },
 {
  ""lat"": 35.06238738308395,
  ""lng"": 136.5484873731056
 },
 {
  ""lat"": 35.060133326498054,
  ""lng"": 136.5540914490294
 },
 {
  ""lat"": 35.06078319817051,
  ""lng"": 136.55429529691455
 },
 {
  ""lat"": 35.06109935008671,
  ""lng"": 136.55360865140673
 },
 {
  ""lat"": 35.06166139491483,
  ""lng"": 136.5540914490294
 },
 {
  ""lat"": 35.062170744698065,
  ""lng"": 136.55338334584948
 }
]"
"a17TL00006UCOesYAH","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.058999789511475,
  ""lng"": 136.56300929230588
 },
 {
  ""lat"": 35.06137095083622,
  ""lng"": 136.55522015732663
 },
 {
  ""lat"": 35.059667234477914,
  ""lng"": 136.55459788483518
 },
 {
  ""lat"": 35.05778783601873,
  ""lng"": 136.55974772614377
 },
 {
  ""lat"": 35.054759506968836,
  ""lng"": 136.56562058630564
 },
 {
  ""lat"": 35.05720105066428,
  ""lng"": 136.5672513693867
 },
 {
  ""lat"": 35.059168284561,
  ""lng"": 136.5662428587971
 },
 {
  ""lat"": 35.060274832798775,
  ""lng"": 136.56628577414133
 },
 {
  ""lat"": 35.06039778167722,
  ""lng"": 136.56469790640452
 },
 {
  ""lat"": 35.058852125167064,
  ""lng"": 136.562981292635
 }
]"
"a17TL00006UGbZmYAL","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.05709884060425,
  ""lng"": 136.5684087650874
 },
 {
  ""lat"": 35.0531993570257,
  ""lng"": 136.56433180738478
 },
 {
  ""lat"": 35.05058203163573,
  ""lng"": 136.568516053448
 },
 {
  ""lat"": 35.05146510887232,
  ""lng"": 136.57089586777954
 },
 {
  ""lat"": 35.05023547725301,
  ""lng"": 136.57190437836914
 },
 {
  ""lat"": 35.0491463595016,
  ""lng"": 136.57389994187622
 },
 {
  ""lat"": 35.05265959043246,
  ""lng"": 136.5767967276123
 },
 {
  ""lat"": 35.05334465285574,
  ""lng"": 136.57383556885986
 },
 {
  ""lat"": 35.054135102357115,
  ""lng"": 136.5711748175171
 },
 {
  ""lat"": 35.05554032702352,
  ""lng"": 136.5695011190918
 },
 {
  ""lat"": 35.05638345021627,
  ""lng"": 136.56840677781372
 },
 {
  ""lat"": 35.0570684814003,
  ""lng"": 136.5682565741089
 }
]"
