"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000PzDzYEYQ0","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.80437645705975,
  ""lng"": 135.87630052776362
 },
 {
  ""lat"": 34.77569309079076,
  ""lng"": 135.89729699129694
 },
 {
  ""lat"": 34.80437845911055,
  ""lng"": 135.87630377245569
 }
]"
"a17TL0000PzFFb7YQG","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.8386754526195,
  ""lng"": 135.93003083771708
 },
 {
  ""lat"": 34.80758021848034,
  ""lng"": 135.9535690520325
 },
 {
  ""lat"": 34.83874153154428,
  ""lng"": 135.93004761076133
 }
]"
"a17TL0000PzGF4IYQW","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.74217226443935,
  ""lng"": 135.75818043517557
 },
 {
  ""lat"": 34.74233064550098,
  ""lng"": 135.76885939351206
 },
 {
  ""lat"": 34.742177363458836,
  ""lng"": 135.75817293472767
 }
]"
"a17TL0000PzJKHwYQO","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.7422336556169,
  ""lng"": 135.74869205806948
 },
 {
  ""lat"": 34.74214997598323,
  ""lng"": 135.75820865536699
 },
 {
  ""lat"": 34.742288479125186,
  ""lng"": 135.74863404021843
 }
]"
"a17TL0000PzJe4oYQC","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.817767854764526,
  ""lng"": 135.8826363412064
 },
 {
  ""lat"": 34.77257047306956,
  ""lng"": 135.9403455062869
 },
 {
  ""lat"": 34.817816247931475,
  ""lng"": 135.88261139527663
 }
]"
"a17TL0000PzJoepYQC","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.85190346824705,
  ""lng"": 135.9457852119986
 },
 {
  ""lat"": 34.81019514833034,
  ""lng"": 135.9619213814322
 },
 {
  ""lat"": 34.85195119430166,
  ""lng"": 135.94579094255528
 }
]"
"a17TL0000PzLGXUYQ4","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.820902149904505,
  ""lng"": 135.88955677694676
 },
 {
  ""lat"": 34.778529271529635,
  ""lng"": 135.94120868124585
 },
 {
  ""lat"": 34.82092265388294,
  ""lng"": 135.88954821888672
 }
]"
"a17TL0000PzLcE3YQK","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.82880278126666,
  ""lng"": 135.90727868466533
 },
 {
  ""lat"": 34.79152299699887,
  ""lng"": 135.9499817101374
 },
 {
  ""lat"": 34.82891387221257,
  ""lng"": 135.90720603102028
 }
]"
"a17TL0000PzN0sLYQS","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.79334695345429,
  ""lng"": 135.8724097910183
 },
 {
  ""lat"": 34.77051205626924,
  ""lng"": 135.89317079577026
 },
 {
  ""lat"": 34.79335207890668,
  ""lng"": 135.8724039964915
 }
]"
"a17TL0000PzN3AWYQ0","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 34.80506055991737,
  ""lng"": 135.87732571397552
 },
 {
  ""lat"": 34.7728728461288,
  ""lng"": 135.92261667065958
 },
 {
  ""lat"": 34.805077861790046,
  ""lng"": 135.877326093131
 }
]"
