"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000H3d0mQAB","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.4610166772133,
  ""lng"": 139.3431140949765
 },
 {
  ""lat"": 35.46085937957927,
  ""lng"": 139.34117217564972
 },
 {
  ""lat"": 35.45680448996767,
  ""lng"": 139.33972378278168
 },
 {
  ""lat"": 35.45652483487462,
  ""lng"": 139.3415476849118
 },
 {
  ""lat"": 35.45920773585163,
  ""lng"": 139.3440689613858
 },
 {
  ""lat"": 35.460737036762374,
  ""lng"": 139.34353251958282
 }
]"
"a177F00000H3d0rQAB","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.45594708457274,
  ""lng"": 139.34695562408598
 },
 {
  ""lat"": 35.45417298719409,
  ""lng"": 139.3423314957443
 },
 {
  ""lat"": 35.452993147083006,
  ""lng"": 139.34285720871122
 },
 {
  ""lat"": 35.45256490454127,
  ""lng"": 139.34417685554655
 },
 {
  ""lat"": 35.452433809430005,
  ""lng"": 139.34543212936552
 },
 {
  ""lat"": 35.45437399526599,
  ""lng"": 139.349841680986
 },
 {
  ""lat"": 35.45620052386206,
  ""lng"": 139.3492623238388
 },
 {
  ""lat"": 35.45618304531602,
  ""lng"": 139.3482001690689
 }
]"
"a177F00000H3d0wQAB","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.45439562801361,
  ""lng"": 139.3501285297569
 },
 {
  ""lat"": 35.4522282107282,
  ""lng"": 139.34414183923565
 },
 {
  ""lat"": 35.450733707545695,
  ""lng"": 139.34530055353008
 },
 {
  ""lat"": 35.45083858586755,
  ""lng"": 139.34801494905315
 },
 {
  ""lat"": 35.45318957237407,
  ""lng"": 139.35179149934612
 },
 {
  ""lat"": 35.45427327536689,
  ""lng"": 139.35089027711712
 }
]"
"a177F00000H3d11QAB","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.462113539123656,
  ""lng"": 139.3483089333448
 },
 {
  ""lat"": 35.462183448131235,
  ""lng"": 139.34590567406747
 },
 {
  ""lat"": 35.4600162406443,
  ""lng"": 139.3443607216749
 },
 {
  ""lat"": 35.457534366806684,
  ""lng"": 139.34408177193734
 },
 {
  ""lat"": 35.456031222888654,
  ""lng"": 139.3473004227552
 },
 {
  ""lat"": 35.45677405914883,
  ""lng"": 139.35089458283517
 },
 {
  ""lat"": 35.46186885711902,
  ""lng"": 139.34954274949166
 }
]"
"a177F00000H3d16QAB","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.45769091910731,
  ""lng"": 139.35607808638636
 },
 {
  ""lat"": 35.457542354097036,
  ""lng"": 139.35130375433985
 },
 {
  ""lat"": 35.456021731747164,
  ""lng"": 139.34964078475062
 },
 {
  ""lat"": 35.45447486228274,
  ""lng"": 139.35003775168482
 },
 {
  ""lat"": 35.45181802272743,
  ""lng"": 139.35870665122096
 },
 {
  ""lat"": 35.45581198847808,
  ""lng"": 139.35866373587672
 }
]"
"a177F00000H3d1BQAR","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.45412202008469,
  ""lng"": 139.36603985957083
 },
 {
  ""lat"": 35.455887379281506,
  ""lng"": 139.36080418757376
 },
 {
  ""lat"": 35.45586990066765,
  ""lng"": 139.35916267565665
 },
 {
  ""lat"": 35.451491388234004,
  ""lng"": 139.35892664126334
 },
 {
  ""lat"": 35.45085338150486,
  ""lng"": 139.36053596667227
 },
 {
  ""lat"": 35.45060866525285,
  ""lng"": 139.36269246272025
 },
 {
  ""lat"": 35.451832239071,
  ""lng"": 139.366608487882
 },
 {
  ""lat"": 35.45315192997696,
  ""lng"": 139.3665226571935
 }
]"
"a177F00000H3d1GQAR","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.45883283479428,
  ""lng"": 139.36397550186933
 },
 {
  ""lat"": 35.459243566094244,
  ""lng"": 139.36205504021467
 },
 {
  ""lat"": 35.45857066478298,
  ""lng"": 139.35875055870832
 },
 {
  ""lat"": 35.456315967417304,
  ""lng"": 139.35857889733137
 },
 {
  ""lat"": 35.45531968566199,
  ""lng"": 139.36384675583662
 },
 {
  ""lat"": 35.45736467172658,
  ""lng"": 139.36447975716413
 }
]"
"a177F00000H3d1LQAR","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.46222956567465,
  ""lng"": 139.35192464110997
 },
 {
  ""lat"": 35.46368890149854,
  ""lng"": 139.3507230114713
 },
 {
  ""lat"": 35.46299856030698,
  ""lng"": 139.34829829452184
 },
 {
  ""lat"": 35.462247042907045,
  ""lng"": 139.34862015960363
 },
 {
  ""lat"": 35.45924090309421,
  ""lng"": 139.3511736225858
 },
 {
  ""lat"": 35.461748940296154,
  ""lng"": 139.35238598106054
 }
]"
"a177F00000H3d1VQAR","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.463767737772066,
  ""lng"": 139.3641109578246
 },
 {
  ""lat"": 35.464632839672774,
  ""lng"": 139.36148239299
 },
 {
  ""lat"": 35.46224723309523,
  ""lng"": 139.35940099879446
 },
 {
  ""lat"": 35.458812884002214,
  ""lng"": 139.35937954112234
 },
 {
  ""lat"": 35.45957317239207,
  ""lng"": 139.36415387316885
 },
 {
  ""lat"": 35.462797763970045,
  ""lng"": 139.3642718903655
 }
]"
"a177F00000H3d1aQAB","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.463041494078915,
  ""lng"": 139.359426997013
 },
 {
  ""lat"": 35.463242479993234,
  ""lng"": 139.356186888523
 },
 {
  ""lat"": 35.46146854349179,
  ""lng"": 139.353665612049
 },
 {
  ""lat"": 35.46143358868495,
  ""lng"": 139.35249616891852
 },
 {
  ""lat"": 35.46031502684577,
  ""lng"": 139.35192754060736
 },
 {
  ""lat"": 35.45834876716291,
  ""lng"": 139.35345103532782
 },
 {
  ""lat"": 35.457911814040216,
  ""lng"": 139.35561826021186
 },
 {
  ""lat"": 35.45850606970608,
  ""lng"": 139.35840775758734
 },
 {
  ""lat"": 35.459825651150204,
  ""lng"": 139.35939481050482
 }
]"
