"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL00007Vp2LHYAZ","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.52858394912221,
  ""lng"": 139.84996517008224
 },
 {
  ""lat"": 36.52565266394356,
  ""lng"": 139.84917123621383
 },
 {
  ""lat"": 36.5242042232055,
  ""lng"": 139.8480125219194
 },
 {
  ""lat"": 36.52130726037168,
  ""lng"": 139.84661777323166
 },
 {
  ""lat"": 36.520445048105806,
  ""lng"": 139.85404212778488
 },
 {
  ""lat"": 36.521393481069815,
  ""lng"": 139.84657485788742
 },
 {
  ""lat"": 36.52442838842681,
  ""lng"": 139.84814126795212
 },
 {
  ""lat"": 36.52568715029728,
  ""lng"": 139.84914977854172
 },
 {
  ""lat"": 36.52877141929394,
  ""lng"": 139.84993466662817
 }
]"
"a17TL00007Vwfz7YAB","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.52125102134061,
  ""lng"": 139.84667659231786
 },
 {
  ""lat"": 36.520544007477774,
  ""lng"": 139.8478353066123
 },
 {
  ""lat"": 36.51950934139915,
  ""lng"": 139.8475456280387
 },
 {
  ""lat"": 36.51889715745451,
  ""lng"": 139.84685898253088
 },
 {
  ""lat"": 36.5190782264496,
  ""lng"": 139.84580755659704
 },
 {
  ""lat"": 36.5199749428467,
  ""lng"": 139.8462688965476
 },
 {
  ""lat"": 36.52029396444324,
  ""lng"": 139.84539986082677
 },
 {
  ""lat"": 36.51950934139915,
  ""lng"": 139.8450458092368
 },
 {
  ""lat"": 36.518434687255485,
  ""lng"": 139.84440207907323
 },
 {
  ""lat"": 36.51783111727099,
  ""lng"": 139.84575391241674
 },
 {
  ""lat"": 36.516675698739924,
  ""lng"": 139.8443724462567
 },
 {
  ""lat"": 36.5175810654696,
  ""lng"": 139.84430807324034
 },
 {
  ""lat"": 36.51792596429462,
  ""lng"": 139.84385746212584
 },
 {
  ""lat"": 36.5170378467029,
  ""lng"": 139.84273093433958
 },
 {
  ""lat"": 36.51484768791581,
  ""lng"": 139.8460139581738
 },
 {
  ""lat"": 36.512847173757095,
  ""lng"": 139.8492540666638
 },
 {
  ""lat"": 36.516201454796914,
  ""lng"": 139.8515393087445
 },
 {
  ""lat"": 36.51863009500023,
  ""lng"": 139.85298046704207
 },
 {
  ""lat"": 36.52045801647377,
  ""lng"": 139.8540640794841
 },
 {
  ""lat"": 36.52132885066782,
  ""lng"": 139.8465538942424
 }
]"
"a17TL00007VxFC2YAN","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.51702677957618,
  ""lng"": 139.84263625763603
 },
 {
  ""lat"": 36.51307755017346,
  ""lng"": 139.84006133698173
 },
 {
  ""lat"": 36.513025812206365,
  ""lng"": 139.84027591370292
 },
 {
  ""lat"": 36.51152539611495,
  ""lng"": 139.838666588294
 },
 {
  ""lat"": 36.51076655391293,
  ""lng"": 139.8411556782598
 },
 {
  ""lat"": 36.50895166343716,
  ""lng"": 139.84030233175974
 },
 {
  ""lat"": 36.50819279600228,
  ""lng"": 139.84139667303782
 },
 {
  ""lat"": 36.50784785379973,
  ""lng"": 139.84628902228098
 },
 {
  ""lat"": 36.51286661132103,
  ""lng"": 139.84927163870555
 }
]"
"a17TL00007WFkF2YAL","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.5038102348803,
  ""lng"": 139.83832054776832
 },
 {
  ""lat"": 36.50256836545568,
  ""lng"": 139.83793430967017
 },
 {
  ""lat"": 36.50048129002734,
  ""lng"": 139.83821325940772
 },
 {
  ""lat"": 36.498842637663884,
  ""lng"": 139.84046631498023
 },
 {
  ""lat"": 36.50234413690878,
  ""lng"": 139.84271937055274
 },
 {
  ""lat"": 36.50468988033706,
  ""lng"": 139.844028288552
 },
 {
  ""lat"": 36.50544878211176,
  ""lng"": 139.84239750547096
 },
 {
  ""lat"": 36.50803589134145,
  ""lng"": 139.84280520124122
 },
 {
  ""lat"": 36.508156620993915,
  ""lng"": 139.84141045255348
 },
 {
  ""lat"": 36.50896722949822,
  ""lng"": 139.8403750384308
 },
 {
  ""lat"": 36.510778132724944,
  ""lng"": 139.84123334531557
 },
 {
  ""lat"": 36.511243786706665,
  ""lng"": 139.8395811045624
 },
 {
  ""lat"": 36.50798749857675,
  ""lng"": 139.83842239026797
 },
 {
  ""lat"": 36.50393431987088,
  ""lng"": 139.83842239026797
 }
]"
"a17TL00007WHXp3YAH","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.50039153328822,
  ""lng"": 139.83599417195924
 },
 {
  ""lat"": 36.50049502607742,
  ""lng"": 139.8383974312366
 },
 {
  ""lat"": 36.49890812144246,
  ""lng"": 139.84067194448122
 },
 {
  ""lat"": 36.50566948916396,
  ""lng"": 139.8449205635608
 },
 {
  ""lat"": 36.50235787262836,
  ""lng"": 139.85457651601442
 },
 {
  ""lat"": 36.50015004957551,
  ""lng"": 139.85350363240846
 },
 {
  ""lat"": 36.49996031184432,
  ""lng"": 139.85419027791627
 },
 {
  ""lat"": 36.49349185138363,
  ""lng"": 139.85024206624635
 },
 {
  ""lat"": 36.49397485958298,
  ""lng"": 139.84101526723512
 },
 {
  ""lat"": 36.495277541523905,
  ""lng"": 139.84041895069674
 },
 {
  ""lat"": 36.494570290390115,
  ""lng"": 139.83713592686252
 },
 {
  ""lat"": 36.49608717381573,
  ""lng"": 139.8366759581749
 },
 {
  ""lat"": 36.49660466514312,
  ""lng"": 139.83459456397935
 },
 {
  ""lat"": 36.4998820299114,
  ""lng"": 139.83468039466783
 },
 {
  ""lat"": 36.50046849108012,
  ""lng"": 139.83613951637193
 }
]"
"a17TL00007WI9jAYAT","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.59507987225462,
  ""lng"": 139.93935265197564
 },
 {
  ""lat"": 36.591220772592514,
  ""lng"": 139.94385876312066
 },
 {
  ""lat"": 36.58594865491918,
  ""lng"": 139.94128384246636
 },
 {
  ""lat"": 36.57957927331275,
  ""lng"": 139.94119801177789
 },
 {
  ""lat"": 36.577410243569574,
  ""lng"": 139.94270004882623
 },
 {
  ""lat"": 36.5711032069015,
  ""lng"": 139.94308628692437
 },
 {
  ""lat"": 36.570190634212736,
  ""lng"": 139.94015906994295
 },
 {
  ""lat"": 36.56732986206977,
  ""lng"": 139.93681167309236
 },
 {
  ""lat"": 36.559884464401605,
  ""lng"": 139.93496631329012
 },
 {
  ""lat"": 36.5599644967971,
  ""lng"": 139.92853389283178
 },
 {
  ""lat"": 36.561498443694035,
  ""lng"": 139.92943511506078
 },
 {
  ""lat"": 36.56178815750067,
  ""lng"": 139.9261950065708
 },
 {
  ""lat"": 36.57058112219306,
  ""lng"": 139.9269889404392
 },
 {
  ""lat"": 36.57040879039244,
  ""lng"": 139.9286840965366
 },
 {
  ""lat"": 36.57276388438397,
  ""lng"": 139.92870651018634
 },
 {
  ""lat"": 36.57289058981243,
  ""lng"": 139.9269898964168
 },
 {
  ""lat"": 36.58043811966869,
  ""lng"": 139.9275263382198
 },
 {
  ""lat"": 36.58064489092536,
  ""lng"": 139.9231489731075
 },
 {
  ""lat"": 36.582798725252886,
  ""lng"": 139.9260886741878
 },
 {
  ""lat"": 36.584625129678145,
  ""lng"": 139.92456517946735
 },
 {
  ""lat"": 36.59024586260334,
  ""lng"": 139.93250451815143
 },
 {
  ""lat"": 36.5921065475388,
  ""lng"": 139.93531547319904
 },
 {
  ""lat"": 36.59520438701084,
  ""lng"": 139.93999644025888
 }
]"
"a17TL00007WK0pFYAT","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.51115759090079,
  ""lng"": 139.83956135596296
 },
 {
  ""lat"": 36.50820839841891,
  ""lng"": 139.83846701468488
 },
 {
  ""lat"": 36.503864586976945,
  ""lng"": 139.83832554016527
 }
]"
"a17TL00007WPJbUYAX","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.60078816148114,
  ""lng"": 139.9418753329382
 },
 {
  ""lat"": 36.600099101677344,
  ""lng"": 139.94700371657467
 },
 {
  ""lat"": 36.60306201516721,
  ""lng"": 139.95110213194943
 },
 {
  ""lat"": 36.60099487822216,
  ""lng"": 139.95305478011227
 },
 {
  ""lat"": 36.59878987109465,
  ""lng"": 139.95176731978512
 },
 {
  ""lat"": 36.594224616981606,
  ""lng"": 139.94380652342892
 },
 {
  ""lat"": 36.59377669070657,
  ""lng"": 139.94294821654415
 },
 {
  ""lat"": 36.59341490220164,
  ""lng"": 139.94103848372555
 },
 {
  ""lat"": 36.59620579816803,
  ""lng"": 139.93820607100582
 },
 {
  ""lat"": 36.60094319908883,
  ""lng"": 139.94183241759396
 }
]"
"a17TL00007WUYaPYAX","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.60133884521364,
  ""lng"": 139.93951530848787
 },
 {
  ""lat"": 36.60473235072569,
  ""lng"": 139.94050236140535
 },
 {
  ""lat"": 36.60375048884452,
  ""lng"": 139.9436995545511
 },
 {
  ""lat"": 36.60283751833842,
  ""lng"": 139.94625301753328
 },
 {
  ""lat"": 36.60099431854036,
  ""lng"": 139.9483987847452
 },
 {
  ""lat"": 36.603044229587944,
  ""lng"": 139.9459311524515
 },
 {
  ""lat"": 36.60356100528842,
  ""lng"": 139.9441501656656
 },
 {
  ""lat"": 36.604784027320605,
  ""lng"": 139.94039507304475
 }
]"
"a17TL00007WalleYAB","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.60336680048581,
  ""lng"": 139.94476788546245
 },
 {
  ""lat"": 36.604185023657905,
  ""lng"": 139.94546525980633
 },
 {
  ""lat"": 36.60375438096498,
  ""lng"": 139.9465059569041
 },
 {
  ""lat"": 36.60337541340649,
  ""lng"": 139.9465596010844
 },
 {
  ""lat"": 36.60585589454534,
  ""lng"": 139.95013230349224
 },
 {
  ""lat"": 36.60346154256055,
  ""lng"": 139.95190256144207
 },
 {
  ""lat"": 36.60301366990934,
  ""lng"": 139.95102279688518
 },
 {
  ""lat"": 36.60100980197575,
  ""lng"": 139.94829767252605
 },
 {
  ""lat"": 36.603016647822585,
  ""lng"": 139.94603388811748
 },
 {
  ""lat"": 36.60337839130577,
  ""lng"": 139.94484298731487
 },
 {
  ""lat"": 36.604205227182945,
  ""lng"": 139.9454974463145
 },
 {
  ""lat"": 36.60367984291257,
  ""lng"": 139.9466132452647
 }
]"
