"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUh1YYAT","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.362858402909694,
  ""lng"": 140.46949307274485
 },
 {
  ""lat"": 36.362892961697796,
  ""lng"": 140.45400063347483
 }
]"
"a17GA00000IUh1dYAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.61643258187747,
  ""lng"": 140.53844940263266
 },
 {
  ""lat"": 36.60988759291712,
  ""lng"": 140.54703247148032
 },
 {
  ""lat"": 36.60678714110073,
  ""lng"": 140.5442000587606
 },
 {
  ""lat"": 36.60499571213023,
  ""lng"": 140.54411422807212
 },
 {
  ""lat"": 36.59886319799601,
  ""lng"": 140.54849159318442
 },
 {
  ""lat"": 36.59362605847254,
  ""lng"": 140.5467749794149
 },
 {
  ""lat"": 36.590869526474684,
  ""lng"": 140.54256927567954
 },
 {
  ""lat"": 36.585011569059,
  ""lng"": 140.54471504289145
 },
 {
  ""lat"": 36.581703349626906,
  ""lng"": 140.54814827043052
 },
 {
  ""lat"": 36.58177227231113,
  ""lng"": 140.53450119096274
 },
 {
  ""lat"": 36.585149408458605,
  ""lng"": 140.5369044502401
 },
 {
  ""lat"": 36.59245454440445,
  ""lng"": 140.5327845771932
 },
 {
  ""lat"": 36.59962117558406,
  ""lng"": 140.54008018571372
 },
 {
  ""lat"": 36.60306643440113,
  ""lng"": 140.53510200578208
 },
 {
  ""lat"": 36.60582253067128,
  ""lng"": 140.53707611161704
 },
 {
  ""lat"": 36.60892302126394,
  ""lng"": 140.53638946610923
 },
 {
  ""lat"": 36.60947420654298,
  ""lng"": 140.53312789994712
 },
 {
  ""lat"": 36.61677703959219,
  ""lng"": 140.539050217452
 }
]"
"a17GA00000IUh1iYAD","000000","08ibaraki_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.44363217434214,
  ""lng"": 140.54164763399498
 },
 {
  ""lat"": 36.438384517501,
  ""lng"": 140.55744048067467
 },
 {
  ""lat"": 36.419600522228095,
  ""lng"": 140.56533690401452
 },
 {
  ""lat"": 36.41145016962916,
  ""lng"": 140.54885741182702
 },
 {
  ""lat"": 36.4334127257793,
  ""lng"": 140.52636977144616
 }
]"
"a17GA00000IUh1nYAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.58160624541542,
  ""lng"": 140.53662496622445
 },
 {
  ""lat"": 36.56016827857676,
  ""lng"": 140.5203171354139
 },
 {
  ""lat"": 36.559478856139556,
  ""lng"": 140.55276113565805
 },
 {
  ""lat"": 36.570026346423845,
  ""lng"": 140.5540485959852
 },
 {
  ""lat"": 36.5735418564732,
  ""lng"": 140.55087286051156
 },
 {
  ""lat"": 36.578160028417564,
  ""lng"": 140.55525022562387
 },
 {
  ""lat"": 36.58208870351949,
  ""lng"": 140.54769712503793
 },
 {
  ""lat"": 36.58174409089566,
  ""lng"": 140.53593832071664
 }
]"
"a17GA00000IUh1sYAD","000000","08ibaraki_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.41546052510824,
  ""lng"": 140.5608362022579
 },
 {
  ""lat"": 36.4212622591716,
  ""lng"": 140.5838388267696
 },
 {
  ""lat"": 36.39155833722702,
  ""lng"": 140.58298051988484
 },
 {
  ""lat"": 36.383266844027226,
  ""lng"": 140.56564272081258
 },
 {
  ""lat"": 36.38976192207122,
  ""lng"": 140.55036485826375
 }
]"
"a17GA00000IUh1xYAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.56016756358354,
  ""lng"": 140.5202963057707
 },
 {
  ""lat"": 36.56013309260745,
  ""lng"": 140.5081941786955
 },
 {
  ""lat"": 36.55589304526701,
  ""lng"": 140.51364442741377
 },
 {
  ""lat"": 36.5532041142021,
  ""lng"": 140.5142452422331
 },
 {
  ""lat"": 36.54668823937297,
  ""lng"": 140.51394483482343
 },
 {
  ""lat"": 36.54680658714702,
  ""lng"": 140.53171178733808
 },
 {
  ""lat"": 36.553012185176925,
  ""lng"": 140.53175470268232
 },
 {
  ""lat"": 36.5601135359467,
  ""lng"": 140.53231260215742
 },
 {
  ""lat"": 36.560079064946514,
  ""lng"": 140.50767919456464
 }
]"
"a17GA00000IUh22YAD","000000","08ibaraki_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.42236730223307,
  ""lng"": 140.52562960012844
 },
 {
  ""lat"": 36.42140039041427,
  ""lng"": 140.5378175578921
 },
 {
  ""lat"": 36.40427024265532,
  ""lng"": 140.54210909231594
 },
 {
  ""lat"": 36.406480796570605,
  ""lng"": 140.4873491130679
 },
 {
  ""lat"": 36.4183614463172,
  ""lng"": 140.49627550466946
 }
]"
"a17GA00000IUh27YAD","000000","08ibaraki_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.392003848833006,
  ""lng"": 140.51848222254517
 },
 {
  ""lat"": 36.39255658043874,
  ""lng"": 140.54028321741822
 },
 {
  ""lat"": 36.383919700065405,
  ""lng"": 140.53393174647096
 },
 {
  ""lat"": 36.37237933078338,
  ""lng"": 140.51625062464478
 },
 {
  ""lat"": 36.38163940356651,
  ""lng"": 140.5121307515979
 }
]"
"a17GA00000IUh2CYAT","000000","08ibaraki_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.38948924456971,
  ""lng"": 140.60417794396673
 },
 {
  ""lat"": 36.39266750043798,
  ""lng"": 140.61207436730658
 },
 {
  ""lat"": 36.357423050972095,
  ""lng"": 140.62718056847845
 },
 {
  ""lat"": 36.339034316030805,
  ""lng"": 140.59284829308783
 },
 {
  ""lat"": 36.370002314494016,
  ""lng"": 140.5743088643769
 }
]"
"a17GA00000IUh2HYAT","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.54655489206053,
  ""lng"": 140.5147931378417
 },
 {
  ""lat"": 36.53755586064537,
  ""lng"": 140.51595185213614
 },
 {
  ""lat"": 36.53741793630559,
  ""lng"": 140.53140137606192
 },
 {
  ""lat"": 36.54724442980256,
  ""lng"": 140.5317017834716
 },
 {
  ""lat"": 36.54669280010101,
  ""lng"": 140.5307147305541
 },
 {
  ""lat"": 36.54679623096992,
  ""lng"": 140.5147931378417
 }
]"
