"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000E8eL7QAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.80850080076953,
  ""lng"": 139.862847372653
 }
]"
"a177F00000E8eLCQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.80864001407976,
  ""lng"": 139.86289028799723
 },
 {
  ""lat"": 35.80930127397063,
  ""lng"": 139.87627987539958
 }
]"
"a177F00000E8eLHQAZ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.767514134231845,
  ""lng"": 135.36376168348625
 },
 {
  ""lat"": 34.75744120036834,
  ""lng"": 135.36383678533866
 }
]"
"a177F00000E8eLMQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.80526615491878,
  ""lng"": 139.8571375787897
 },
 {
  ""lat"": 35.805718615711854,
  ""lng"": 139.8769859254999
 }
]"
"a177F00000E8eLRQAZ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.76754707517869,
  ""lng"": 135.35817835956058
 },
 {
  ""lat"": 34.75736692194822,
  ""lng"": 135.35786722331486
 }
]"
"a177F00000E8eLWQAZ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.76751703095362,
  ""lng"": 135.35542108061554
 },
 {
  ""lat"": 34.75734568617178,
  ""lng"": 135.35510645414413
 }
]"
"a177F00000E8eLgQAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.76746709094787,
  ""lng"": 135.35245962851124
 },
 {
  ""lat"": 34.767524378356576,
  ""lng"": 135.35246499292927
 },
 {
  ""lat"": 34.75729418824048,
  ""lng"": 135.35209318380538
 }
]"
"a177F00000E8eLvQAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.7674941384387,
  ""lng"": 135.34927841831066
 }
]"
"a177F00000E8eM0QAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.767488587581546,
  ""lng"": 135.34932898722514
 },
 {
  ""lat"": 34.75725553991021,
  ""lng"": 135.34911441050394
 }
]"
"a177F00000E8eMFQAZ","000000","12tibaken_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.93167425259503,
  ""lng"": 139.77092748710263
 },
 {
  ""lat"": 35.931543942615775,
  ""lng"": 139.77602368423092
 },
 {
  ""lat"": 35.93156131729208,
  ""lng"": 139.77822309562313
 },
 {
  ""lat"": 35.93157869196457,
  ""lng"": 139.77883463927853
 },
 {
  ""lat"": 35.93130938411181,
  ""lng"": 139.77930670806515
 },
 {
  ""lat"": 35.93019739358651,
  ""lng"": 139.78015428611386
 },
 {
  ""lat"": 35.92784625492758,
  ""lng"": 139.78184548374986
 },
 {
  ""lat"": 35.92672552782748,
  ""lng"": 139.7823926543889
 },
 {
  ""lat"": 35.92537020871949,
  ""lng"": 139.7827145194707
 },
 {
  ""lat"": 35.92441727725546,
  ""lng"": 139.78244471514117
 },
 {
  ""lat"": 35.923478954496666,
  ""lng"": 139.78212285005938
 },
 {
  ""lat"": 35.92290552955214,
  ""lng"": 139.7813503738631
 },
 {
  ""lat"": 35.92349633094523,
  ""lng"": 139.777369975685
 },
 {
  ""lat"": 35.92443465349784,
  ""lng"": 139.77493452989947
 },
 {
  ""lat"": 35.92494725093062,
  ""lng"": 139.77268147432696
 },
 {
  ""lat"": 35.92567704493257,
  ""lng"": 139.77087902986895
 },
 {
  ""lat"": 35.92654865816599,
  ""lng"": 139.77028722761432
 },
 {
  ""lat"": 35.928610271032525,
  ""lng"": 139.7693645477132
 },
 {
  ""lat"": 35.93112965271678,
  ""lng"": 139.77019066808978
 }
]"
"a177F00000E8eMKQAZ","000000","12tibaken_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.93190937641055,
  ""lng"": 139.7527119845624
 },
 {
  ""lat"": 35.93176169219037,
  ""lng"": 139.7592458457227
 },
 {
  ""lat"": 35.93183987798835,
  ""lng"": 139.7617134780164
 },
 {
  ""lat"": 35.93180512875434,
  ""lng"": 139.76339790527774
 },
 {
  ""lat"": 35.93173563024052,
  ""lng"": 139.76931551279355
 },
 {
  ""lat"": 35.931657444339436,
  ""lng"": 139.770474227088
 },
 {
  ""lat"": 35.930675770334624,
  ""lng"": 139.76969102205564
 },
 {
  ""lat"": 35.93010239757799,
  ""lng"": 139.76961592020322
 },
 {
  ""lat"": 35.929047362693616,
  ""lng"": 139.7691768284414
 },
 {
  ""lat"": 35.92729894310368,
  ""lng"": 139.76895298996124
 },
 {
  ""lat"": 35.92661260348706,
  ""lng"": 139.7661742214218
 },
 {
  ""lat"": 35.92649097306016,
  ""lng"": 139.7651120666519
 },
 {
  ""lat"": 35.92692536658283,
  ""lng"": 139.76374950447234
 },
 {
  ""lat"": 35.92714256244924,
  ""lng"": 139.7621938232437
 },
 {
  ""lat"": 35.92713387462604,
  ""lng"": 139.76116985648667
 },
 {
  ""lat"": 35.92657785195559,
  ""lng"": 139.76090163558518
 },
 {
  ""lat"": 35.92682980021258,
  ""lng"": 139.75981802314317
 },
 {
  ""lat"": 35.9270469963415,
  ""lng"": 139.75882024138963
 },
 {
  ""lat"": 35.92782020411565,
  ""lng"": 139.7563740875241
 },
 {
  ""lat"": 35.92937292450601,
  ""lng"": 139.7560185129004
 }
]"
"a177F00000E8eMUQAZ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.767481697584046,
  ""lng"": 135.34598325784893
 },
 {
  ""lat"": 34.75717882499564,
  ""lng"": 135.34586150631702
 }
]"
"a177F00000E8eMZQAZ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.76746823636057,
  ""lng"": 135.3426215618653
 }
]"
"a177F00000E8eMeQAJ","000000","12tibaken_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.92819846545202,
  ""lng"": 139.7515077362672
 },
 {
  ""lat"": 35.92807683746453,
  ""lng"": 139.75601384741222
 },
 {
  ""lat"": 35.926617287021486,
  ""lng"": 139.75661466223156
 },
 {
  ""lat"": 35.925088205280424,
  ""lng"": 139.75704381567394
 },
 {
  ""lat"": 35.923854492778936,
  ""lng"": 139.75616405111705
 },
 {
  ""lat"": 35.91911758429848,
  ""lng"": 139.75277373892223
 },
 {
  ""lat"": 35.91960415024614,
  ""lng"": 139.75043485266124
 },
 {
  ""lat"": 35.92177628314675,
  ""lng"": 139.7482676277772
 },
 {
  ""lat"": 35.924052614406925,
  ""lng"": 139.74687287908947
 },
 {
  ""lat"": 35.92594661108781,
  ""lng"": 139.74640081030284
 },
 {
  ""lat"": 35.92695440734422,
  ""lng"": 139.74878261190807
 }
]"
