"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000E8d0SQAR","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.75652005540931,
  ""lng"": 135.3093238988253
 }
]"
"a177F00000E8d0XQAR","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.75652005540931,
  ""lng"": 135.30923806813684
 },
 {
  ""lat"": 34.76984668417113,
  ""lng"": 135.37481271413293
 }
]"
"a177F00000E8d0hQAB","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.69230087571328,
  ""lng"": 135.11658041328286
 },
 {
  ""lat"": 34.686796095846304,
  ""lng"": 135.11677353233193
 },
 {
  ""lat"": 34.68609032836356,
  ""lng"": 135.08113233894204
 },
 {
  ""lat"": 34.689698501367204,
  ""lng"": 135.08104650825356
 },
 {
  ""lat"": 34.691815693481,
  ""lng"": 135.08333175033425
 },
 {
  ""lat"": 34.69186862259001,
  ""lng"": 135.08999435752725
 }
]"
"a177F00000E8d0rQAB","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.68948902695339,
  ""lng"": 135.11670775262783
 },
 {
  ""lat"": 34.68911851182825,
  ""lng"": 135.08100218622158
 }
]"
"a177F00000E8d0wQAB","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.73960141431564,
  ""lng"": 135.24072542777725
 },
 {
  ""lat"": 34.7372033119064,
  ""lng"": 135.2237309514589
 },
 {
  ""lat"": 34.72986750779432,
  ""lng"": 135.22021189323135
 },
 {
  ""lat"": 34.726552075000185,
  ""lng"": 135.22862330070205
 },
 {
  ""lat"": 34.72845670158276,
  ""lng"": 135.24287119498916
 },
 {
  ""lat"": 34.735439956908536,
  ""lng"": 135.248965173871
 },
 {
  ""lat"": 34.73938981984392,
  ""lng"": 135.24372950187393
 }
]"
"a177F00000E8d16QAB","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.686885228401614,
  ""lng"": 135.12279818963867
 },
 {
  ""lat"": 34.682403507511665,
  ""lng"": 135.12296985101563
 },
 {
  ""lat"": 34.68074951938615,
  ""lng"": 135.07189369687129
 },
 {
  ""lat"": 34.68600768176021,
  ""lng"": 135.0717864085107
 }
]"
"a177F00000E8d1BQAR","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.68471514155285,
  ""lng"": 135.1228810471318
 },
 {
  ""lat"": 34.68377997483746,
  ""lng"": 135.08927589334803
 },
 {
  ""lat"": 34.68323734173402,
  ""lng"": 135.071857829097
 },
 {
  ""lat"": 34.683572593590924,
  ""lng"": 135.08432473659823
 }
]"
"a177F00000E8d1GQAR","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.68524291991692,
  ""lng"": 135.12025266234266
 }
]"
"a177F00000E8d1LQAR","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.68247851883863,
  ""lng"": 135.13129863984727
 },
 {
  ""lat"": 34.67924941501871,
  ""lng"": 135.13196382768297
 },
 {
  ""lat"": 34.67894943723337,
  ""lng"": 135.12108478791856
 },
 {
  ""lat"": 34.67739659367904,
  ""lng"": 135.0745194712158
 },
 {
  ""lat"": 34.68081986921729,
  ""lng"": 135.07432635216674
 }
]"
"a177F00000E8d1VQAR","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.68096008212669,
  ""lng"": 135.13159855028795
 },
 {
  ""lat"": 34.680730692186316,
  ""lng"": 135.1238094153087
 },
 {
  ""lat"": 34.68029837864828,
  ""lng"": 135.11249049326585
 },
 {
  ""lat"": 34.680130857058124,
  ""lng"": 135.1063857406367
 },
 {
  ""lat"": 34.67905447259267,
  ""lng"": 135.0744352668513
 }
]"
