"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a17GA00000GRS3kYAH","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.32669716171492,
  ""lng"": 139.65063483861638
 },
 {
  ""lat"": 36.32523666203871,
  ""lng"": 139.65063784223048
 },
 {
  ""lat"": 36.32370415154455,
  ""lng"": 139.6506146216346
 },
 {
  ""lat"": 36.323181061342204,
  ""lng"": 139.6506371742734
 },
 {
  ""lat"": 36.32229935795714,
  ""lng"": 139.65123798909275
 },
 {
  ""lat"": 36.32148679894656,
  ""lng"": 139.65158131184666
 },
 {
  ""lat"": 36.319565739584675,
  ""lng"": 139.65214930060677
 },
 {
  ""lat"": 36.318623483070816,
  ""lng"": 139.65249262336067
 },
 {
  ""lat"": 36.31886553170286,
  ""lng"": 139.6539195585566
 },
 {
  ""lat"": 36.319280470466204,
  ""lng"": 139.65533576491646
 },
 {
  ""lat"": 36.31936691576387,
  ""lng"": 139.65623698714546
 },
 {
  ""lat"": 36.31950181296132,
  ""lng"": 139.65763296071952
 },
 {
  ""lat"": 36.319449945884,
  ""lng"": 139.66033662740654
 },
 {
  ""lat"": 36.32022794841981,
  ""lng"": 139.66036881391472
 },
 {
  ""lat"": 36.321131187991135,
  ""lng"": 139.6603448616306
 },
 {
  ""lat"": 36.321684423102624,
  ""lng"": 139.66059162485996
 },
 {
  ""lat"": 36.32326935627628,
  ""lng"": 139.6603126751224
 },
 {
  ""lat"": 36.3242211817544,
  ""lng"": 139.66036973262322
 },
 {
  ""lat"": 36.32495591714895,
  ""lng"": 139.6606164958526
 },
 {
  ""lat"": 36.32679937330986,
  ""lng"": 139.6606164958526
 },
 {
  ""lat"": 36.326617855386196,
  ""lng"": 139.6578269984771
 },
 {
  ""lat"": 36.326641868182605,
  ""lng"": 139.65105435803545
 }
]"
"a17GA00000GRS4OYAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.326724923354824,
  ""lng"": 139.6506320025188
 },
 {
  ""lat"": 36.323150163325906,
  ""lng"": 139.65063025063736
 },
 {
  ""lat"": 36.32215608486921,
  ""lng"": 139.6513383538173
 },
 {
  ""lat"": 36.32055294333143,
  ""lng"": 139.6518764278089
 },
 {
  ""lat"": 36.31856345165352,
  ""lng"": 139.65249828952142
 },
 {
  ""lat"": 36.31848565008794,
  ""lng"": 139.64970879214593
 },
 {
  ""lat"": 36.318606674711944,
  ""lng"": 139.64621189798638
 },
 {
  ""lat"": 36.318691488053645,
  ""lng"": 139.64476163366058
 },
 {
  ""lat"": 36.318678521152734,
  ""lng"": 139.64461679437377
 },
 {
  ""lat"": 36.318691488053645,
  ""lng"": 139.6443700311444
 },
 {
  ""lat"": 36.318812512358015,
  ""lng"": 139.64381749608734
 },
 {
  ""lat"": 36.31879522318319,
  ""lng"": 139.6430181978009
 },
 {
  ""lat"": 36.318803867771095,
  ""lng"": 139.64218671300628
 },
 {
  ""lat"": 36.318804719297894,
  ""lng"": 139.64167611670916
 },
 {
  ""lat"": 36.31888252054496,
  ""lng"": 139.64108066630786
 },
 {
  ""lat"": 36.31885226451367,
  ""lng"": 139.6408178098244
 },
 {
  ""lat"": 36.31844164578465,
  ""lng"": 139.64064614844744
 },
 {
  ""lat"": 36.31844596809834,
  ""lng"": 139.6397932059807
 },
 {
  ""lat"": 36.318290364655006,
  ""lng"": 139.63836174964337
 },
 {
  ""lat"": 36.317564211145644,
  ""lng"": 139.63823300361065
 },
 {
  ""lat"": 36.317979156836486,
  ""lng"": 139.6355400657597
 },
 {
  ""lat"": 36.31982727151836,
  ""lng"": 139.63328059540865
 },
 {
  ""lat"": 36.32200564850265,
  ""lng"": 139.63298018799898
 },
 {
  ""lat"": 36.322679895706095,
  ""lng"": 139.63416035996553
 },
 {
  ""lat"": 36.32347515414073,
  ""lng"": 139.6344607673752
 },
 {
  ""lat"": 36.32399379657386,
  ""lng"": 139.6342247329819
 },
 {
  ""lat"": 36.3252385243306,
  ""lng"": 139.634782632457
 },
 {
  ""lat"": 36.32553158240472,
  ""lng"": 139.6349214786478
 },
 {
  ""lat"": 36.32557480159882,
  ""lng"": 139.63516824187718
 },
 {
  ""lat"": 36.325678527566836,
  ""lng"": 139.63520042838536
 },
 {
  ""lat"": 36.32593784188282,
  ""lng"": 139.63478200377904
 },
 {
  ""lat"": 36.3263873179863,
  ""lng"": 139.6351896995493
 },
 {
  ""lat"": 36.326707135942826,
  ""lng"": 139.63478200377904
 },
 {
  ""lat"": 36.32671577965315,
  ""lng"": 139.63707797469579
 },
 {
  ""lat"": 36.32672442336251,
  ""lng"": 139.639996218104
 },
 {
  ""lat"": 36.32671123705331,
  ""lng"": 139.64750875381714
 }
]"
"a17GA00000GRS4YYAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.318419244907155,
  ""lng"": 139.65237297512317
 },
 {
  ""lat"": 36.31820312885564,
  ""lng"": 139.652523178828
 },
 {
  ""lat"": 36.31819448420114,
  ""lng"": 139.653242010844
 },
 {
  ""lat"": 36.318047524927564,
  ""lng"": 139.65344585872913
 },
 {
  ""lat"": 36.31806481426824,
  ""lng"": 139.65367116428638
 },
 {
  ""lat"": 36.317304079650306,
  ""lng"": 139.6538535544994
 },
 {
  ""lat"": 36.31732136915591,
  ""lng"": 139.65422906376148
 },
 {
  ""lat"": 36.31574129380123,
  ""lng"": 139.65420907779603
 },
 {
  ""lat"": 36.315620264728395,
  ""lng"": 139.6541876201239
 },
 {
  ""lat"": 36.315369561051156,
  ""lng"": 139.65403741641907
 },
 {
  ""lat"": 36.31498216204373,
  ""lng"": 139.65392476364045
 },
 {
  ""lat"": 36.31454345906631,
  ""lng"": 139.65386463420265
 },
 {
  ""lat"": 36.313981528147586,
  ""lng"": 139.65371979491584
 },
 {
  ""lat"": 36.31372348449417,
  ""lng"": 139.65361787097328
 },
 {
  ""lat"": 36.313369032504376,
  ""lng"": 139.6532638193833
 },
 {
  ""lat"": 36.31306645026244,
  ""lng"": 139.65314580218666
 },
 {
  ""lat"": 36.312547735115444,
  ""lng"": 139.65340865867012
 },
 {
  ""lat"": 36.31167854881362,
  ""lng"": 139.65047905182178
 },
 {
  ""lat"": 36.30949296545329,
  ""lng"": 139.643432348746
 },
 {
  ""lat"": 36.30788194578341,
  ""lng"": 139.64028147569252
 },
 {
  ""lat"": 36.30629110261927,
  ""lng"": 139.63877943864418
 },
 {
  ""lat"": 36.30160585861409,
  ""lng"": 139.6342096543248
 },
 {
  ""lat"": 36.29873516964828,
  ""lng"": 139.6307335114415
 },
 {
  ""lat"": 36.29970360665079,
  ""lng"": 139.63000395058944
 },
 {
  ""lat"": 36.30495822808983,
  ""lng"": 139.62590276754148
 },
 {
  ""lat"": 36.30916197427801,
  ""lng"": 139.62691751619903
 },
 {
  ""lat"": 36.31808466131461,
  ""lng"": 139.6311645322427
 },
 {
  ""lat"": 36.31969255282629,
  ""lng"": 139.63356779152005
 },
 {
  ""lat"": 36.31787718902612,
  ""lng"": 139.6355204396829
 },
 {
  ""lat"": 36.317531400651454,
  ""lng"": 139.6383313947305
 },
 {
  ""lat"": 36.318378579444655,
  ""lng"": 139.63830993705838
 },
 {
  ""lat"": 36.31844773649067,
  ""lng"": 139.6406917386636
 },
 {
  ""lat"": 36.31893183409462,
  ""lng"": 139.64088485771268
 },
 {
  ""lat"": 36.3184205115001,
  ""lng"": 139.64211884887368
 },
 {
  ""lat"": 36.31880961094922,
  ""lng"": 139.64319888285877
 },
 {
  ""lat"": 36.31874045422428,
  ""lng"": 139.64450780085804
 },
 {
  ""lat"": 36.31861942980802,
  ""lng"": 139.6449154966283
 },
 {
  ""lat"": 36.31850704982464,
  ""lng"": 139.64784446887256
 },
 {
  ""lat"": 36.318580886588485,
  ""lng"": 139.6524400401708
 }
]"
"a17GA00000GRS4dYAH","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.3188260356,
  ""lng"": 139.6764547097431
 },
 {
  ""lat"": 36.316820466087925,
  ""lng"": 139.67585389492376
 },
 {
  ""lat"": 36.31549779933683,
  ""lng"": 139.67502777454717
 },
 {
  ""lat"": 36.31354988731531,
  ""lng"": 139.67363202209978
 },
 {
  ""lat"": 36.31406859579452,
  ""lng"": 139.6693297588399
 },
 {
  ""lat"": 36.314630526085644,
  ""lng"": 139.66395297150132
 },
 {
  ""lat"": 36.31452678541367,
  ""lng"": 139.6612782379019
 },
 {
  ""lat"": 36.31416369197466,
  ""lng"": 139.65872477491973
 },
 {
  ""lat"": 36.31254935040067,
  ""lng"": 139.65340189399652
 },
 {
  ""lat"": 36.31301619417861,
  ""lng"": 139.65318731727533
 },
 {
  ""lat"": 36.31344845444338,
  ""lng"": 139.65325169029168
 },
 {
  ""lat"": 36.31364729336037,
  ""lng"": 139.65365938606195
 },
 {
  ""lat"": 36.31429567760999,
  ""lng"": 139.65375594558648
 },
 {
  ""lat"": 36.31455502979991,
  ""lng"": 139.6538846916192
 },
 {
  ""lat"": 36.3150045715518,
  ""lng"": 139.65389542045526
 },
 {
  ""lat"": 36.315779343845165,
  ""lng"": 139.65421683398384
 },
 {
  ""lat"": 36.316481710996904,
  ""lng"": 139.65423795534159
 },
 {
  ""lat"": 36.317337545949016,
  ""lng"": 139.65416285348917
 },
 {
  ""lat"": 36.31734186832392,
  ""lng"": 139.65389463258768
 },
 {
  ""lat"": 36.318076668573156,
  ""lng"": 139.65366932703043
 },
 {
  ""lat"": 36.318085313240736,
  ""lng"": 139.6533581907847
 },
 {
  ""lat"": 36.318225913968526,
  ""lng"": 139.6532184219679
 },
 {
  ""lat"": 36.318221591642654,
  ""lng"": 139.6525693273863
 },
 {
  ""lat"": 36.31842690185719,
  ""lng"": 139.6523574328741
 },
 {
  ""lat"": 36.318595471944796,
  ""lng"": 139.65247813227978
 },
 {
  ""lat"": 36.31894943284433,
  ""lng"": 139.65422667068
 },
 {
  ""lat"": 36.3192411865788,
  ""lng"": 139.65533710521217
 },
 {
  ""lat"": 36.319488340935024,
  ""lng"": 139.65756764172687
 },
 {
  ""lat"": 36.31944944062355,
  ""lng"": 139.66039469002857
 },
 {
  ""lat"": 36.31960071950358,
  ""lng"": 139.66292164827738
 },
 {
  ""lat"": 36.31947375896,
  ""lng"": 139.66990184954793
 },
 {
  ""lat"": 36.31939595830306,
  ""lng"": 139.6714628951946
 },
 {
  ""lat"": 36.319093399454545,
  ""lng"": 139.67477554863203
 }
]"
"a17GA00000GRS4nYAH","000000","27osaka_s.geojson","0","17eedf","a1F7F00000EQvKPUA1","[
 {
  ""lat"": 34.802789402239036,
  ""lng"": 134.76736249173277
 },
 {
  ""lat"": 34.79685146599501,
  ""lng"": 134.763800518161
 },
 {
  ""lat"": 34.797521046966,
  ""lng"": 134.7602385445892
 },
 {
  ""lat"": 34.79961785745893,
  ""lng"": 134.75644053662413
 },
 {
  ""lat"": 34.80504464873333,
  ""lng"": 134.76159037793272
 },
 {
  ""lat"": 34.806590268021196,
  ""lng"": 134.76070767403883
 },
 {
  ""lat"": 34.80812306690353,
  ""lng"": 134.7615874385957
 },
 {
  ""lat"": 34.80745357204765,
  ""lng"": 134.76508503915113
 }
]"
"a17GA00000GRS4sYAH","000000","27osaka_s.geojson","0","17eedf","a1F7F00000EQvKPUA1","[
 {
  ""lat"": 34.79976973111902,
  ""lng"": 134.75631759886997
 },
 {
  ""lat"": 34.80209553827055,
  ""lng"": 134.75846336608188
 },
 {
  ""lat"": 34.81070526941933,
  ""lng"": 134.7450413779904
 }
]"
"a17GA00000GRS4xYAH","000000","27osaka_s.geojson","0","17eedf","a1F7F00000EQvKPUA1","[
 {
  ""lat"": 34.8056573821986,
  ""lng"": 134.7533258802079
 },
 {
  ""lat"": 34.8083441964387,
  ""lng"": 134.75687712494363
 },
 {
  ""lat"": 34.8077980314567,
  ""lng"": 134.75992411438455
 },
 {
  ""lat"": 34.80497905787047,
  ""lng"": 134.7613188630723
 },
 {
  ""lat"": 34.802210827233274,
  ""lng"": 134.75854009453286
 }
]"
"a17GA00000GRS5CYAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.31837347363338,
  ""lng"": 139.68678055114702
 },
 {
  ""lat"": 36.31665317225495,
  ""lng"": 139.6850102931972
 },
 {
  ""lat"": 36.31432971618954,
  ""lng"": 139.6826771706625
 },
 {
  ""lat"": 36.311424913983444,
  ""lng"": 139.67980184259852
 },
 {
  ""lat"": 36.31241048400584,
  ""lng"": 139.67835344973048
 },
 {
  ""lat"": 36.313336738885006,
  ""lng"": 139.67591960296377
 },
 {
  ""lat"": 36.31358744909968,
  ""lng"": 139.67372019157156
 },
 {
  ""lat"": 36.314572991784445,
  ""lng"": 139.67429954871878
 },
 {
  ""lat"": 36.31676817953284,
  ""lng"": 139.67581231460318
 },
 {
  ""lat"": 36.318888684829716,
  ""lng"": 139.67646994443038
 },
 {
  ""lat"": 36.31849103322684,
  ""lng"": 139.6802357658873
 },
 {
  ""lat"": 36.318966485992995,
  ""lng"": 139.68351878972152
 },
 {
  ""lat"": 36.319052931638886,
  ""lng"": 139.68507447095016
 }
]"
"a17GA00000GRS5MYAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.315575514905454,
  ""lng"": 139.70122053104956
 },
 {
  ""lat"": 36.31525565126762,
  ""lng"": 139.70118834454138
 },
 {
  ""lat"": 36.31458998489467,
  ""lng"": 139.70100595432837
 },
 {
  ""lat"": 36.31339695821186,
  ""lng"": 139.70136000591833
 },
 {
  ""lat"": 36.312083793896754,
  ""lng"": 139.70165904603007
 },
 {
  ""lat"": 36.31151319985349,
  ""lng"": 139.7016268595219
 },
 {
  ""lat"": 36.31089072886183,
  ""lng"": 139.701283536768
 },
 {
  ""lat"": 36.3101520603925,
  ""lng"": 139.7007322658196
 },
 {
  ""lat"": 36.30987540240222,
  ""lng"": 139.70071080814748
 },
 {
  ""lat"": 36.309235627039904,
  ""lng"": 139.70085028301625
 },
 {
  ""lat"": 36.308830861238825,
  ""lng"": 139.70092538486867
 },
 {
  ""lat"": 36.308104619615015,
  ""lng"": 139.70036748539357
 },
 {
  ""lat"": 36.30733514194312,
  ""lng"": 139.70002416263966
 },
 {
  ""lat"": 36.30707594898311,
  ""lng"": 139.69991436373545
 },
 {
  ""lat"": 36.30518820905446,
  ""lng"": 139.70043170289443
 },
 {
  ""lat"": 36.30449651820828,
  ""lng"": 139.70053899125503
 },
 {
  ""lat"": 36.302333768272824,
  ""lng"": 139.7002278550093
 },
 {
  ""lat"": 36.302895783138034,
  ""lng"": 139.6971272213881
 },
 {
  ""lat"": 36.303916045928275,
  ""lng"": 139.6925363876402
 },
 {
  ""lat"": 36.30544424657778,
  ""lng"": 139.68785005981542
 },
 {
  ""lat"": 36.307883697469975,
  ""lng"": 139.6842145946148
 },
 {
  ""lat"": 36.31003371572748,
  ""lng"": 139.6816396739605
 },
 {
  ""lat"": 36.31145340077689,
  ""lng"": 139.67982132243694
 },
 {
  ""lat"": 36.31380799345632,
  ""lng"": 139.6821318428667
 },
 {
  ""lat"": 36.31578250719493,
  ""lng"": 139.68416191700624
 },
 {
  ""lat"": 36.318431009099754,
  ""lng"": 139.68676369427322
 },
 {
  ""lat"": 36.31801606581433,
  ""lng"": 139.68821208714127
 },
 {
  ""lat"": 36.31651187788775,
  ""lng"": 139.69125907658218
 },
 {
  ""lat"": 36.315560939510775,
  ""lng"": 139.69275038479446
 },
 {
  ""lat"": 36.31508546597213,
  ""lng"": 139.69485323666214
 },
 {
  ""lat"": 36.31493161244856,
  ""lng"": 139.6972340291138
 },
 {
  ""lat"": 36.31535521712355,
  ""lng"": 139.69924032145693
 }
]"
"a17GA00000GRS5RYAX","000000","27osaka_s.geojson","0","17eedf","a1F7F00000EQvKPUA1","[
 {
  ""lat"": 34.8057562039602,
  ""lng"": 134.7531208688577
 },
 {
  ""lat"": 34.8089628170511,
  ""lng"": 134.75758947073757
 },
 {
  ""lat"": 34.810087669549645,
  ""lng"": 134.75338354213386
 },
 {
  ""lat"": 34.80751472465645,
  ""lng"": 134.7503206588503
 }
]"
