"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GlUsNQAV","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.75392876014507,
  ""lng"": 135.50673795254122
 },
 {
  ""lat"": 34.7572959817415,
  ""lng"": 135.50375533611665
 },
 {
  ""lat"": 34.753188305566184,
  ""lng"": 135.49676013500581
 },
 {
  ""lat"": 34.74971513239107,
  ""lng"": 135.4994423440207
 },
 {
  ""lat"": 34.75227154307951,
  ""lng"": 135.5040342858542
 },
 {
  ""lat"": 34.752518364750145,
  ""lng"": 135.5071671059836
 }
]"
"a177F00000GlUsSQAV","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.751924147441656,
  ""lng"": 135.51545729975538
 },
 {
  ""lat"": 34.75379292960009,
  ""lng"": 135.51414838175612
 },
 {
  ""lat"": 34.74924431054882,
  ""lng"": 135.50835481028395
 },
 {
  ""lat"": 34.74675833147907,
  ""lng"": 135.50968518595533
 },
 {
  ""lat"": 34.75079580566403,
  ""lng"": 135.51590791086988
 }
]"
"a177F00000GlUsXQAV","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.749044230396876,
  ""lng"": 135.52015055328283
 },
 {
  ""lat"": 34.74910593829498,
  ""lng"": 135.51987965017233
 },
 {
  ""lat"": 34.748892164308344,
  ""lng"": 135.51997352748785
 }
]"
"a177F00000GlUscQAF","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.756430901443785,
  ""lng"": 135.52135742122786
 },
 {
  ""lat"": 34.75875793066763,
  ""lng"": 135.51910436565535
 },
 {
  ""lat"": 34.75476491978591,
  ""lng"": 135.5133322518553
 },
 {
  ""lat"": 34.75268459920439,
  ""lng"": 135.51552093441146
 },
 {
  ""lat"": 34.756342755108705,
  ""lng"": 135.5214003365721
 }
]"
"a177F00000GlUshQAF","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.75322129522299,
  ""lng"": 135.52893816721004
 },
 {
  ""lat"": 34.757522889255,
  ""lng"": 135.5227368999676
 },
 {
  ""lat"": 34.75660617488981,
  ""lng"": 135.5214923549847
 },
 {
  ""lat"": 34.74890184625042,
  ""lng"": 135.52762924921078
 },
 {
  ""lat"": 34.74930735515019,
  ""lng"": 135.52853047143978
 },
 {
  ""lat"": 34.752022450402656,
  ""lng"": 135.52983938943905
 }
]"
"a177F00000GlUsmQAF","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.76383830142212,
  ""lng"": 135.52449834972353
 },
 {
  ""lat"": 34.75907869168555,
  ""lng"": 135.5190695586774
 },
 {
  ""lat"": 34.75694559235552,
  ""lng"": 135.5217839542005
 },
 {
  ""lat"": 34.75796807659713,
  ""lng"": 135.52351129680608
 },
 {
  ""lat"": 34.76007470679623,
  ""lng"": 135.5257321658704
 },
 {
  ""lat"": 34.76195211853737,
  ""lng"": 135.52737367778752
 },
 {
  ""lat"": 34.7637501629953,
  ""lng"": 135.52453053623174
 }
]"
"a177F00000GlV6eQAF","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.773588449307454,
  ""lng"": 135.5240047197345
 },
 {
  ""lat"": 34.774460911584505,
  ""lng"": 135.51858665752442
 },
 {
  ""lat"": 34.77404671347179,
  ""lng"": 135.51815750408204
 },
 {
  ""lat"": 34.772874609674105,
  ""lng"": 135.51865103054078
 },
 {
  ""lat"": 34.77112082929218,
  ""lng"": 135.51929476070435
 },
 {
  ""lat"": 34.77070661441441,
  ""lng"": 135.5222559194568
 },
 {
  ""lat"": 34.77118252069183,
  ""lng"": 135.52377941417726
 },
 {
  ""lat"": 34.77236346145142,
  ""lng"": 135.5246699075702
 }
]"
"a177F00000GlVHDQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.77476822656435,
  ""lng"": 135.5454996508502
 },
 {
  ""lat"": 34.7735080050077,
  ""lng"": 135.5438795966052
 },
 {
  ""lat"": 34.77037058662643,
  ""lng"": 135.54612192334164
 },
 {
  ""lat"": 34.76922487040793,
  ""lng"": 135.55034908474912
 },
 {
  ""lat"": 34.7712342698767,
  ""lng"": 135.54981264294614
 },
 {
  ""lat"": 34.77635449207222,
  ""lng"": 135.5453387183093
 },
 {
  ""lat"": 34.775534925367474,
  ""lng"": 135.54493102253903
 }
]"
"a177F00000GlVHIQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.77571423915392,
  ""lng"": 135.5408248777611
 },
 {
  ""lat"": 34.77478010146452,
  ""lng"": 135.5373272772057
 },
 {
  ""lat"": 34.77102581881618,
  ""lng"": 135.53657625868152
 },
 {
  ""lat"": 34.76730661924983,
  ""lng"": 135.54131840421985
 },
 {
  ""lat"": 34.76884014838152,
  ""lng"": 135.54359291746448
 },
 {
  ""lat"": 34.775150232757376,
  ""lng"": 135.54164026930164
 }
]"
"a177F00000GlVHSQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.76681180217995,
  ""lng"": 135.54072327372273
 },
 {
  ""lat"": 34.76887414021773,
  ""lng"": 135.53771919962605
 },
 {
  ""lat"": 34.7682219534182,
  ""lng"": 135.53593821284016
 },
 {
  ""lat"": 34.76623010777544,
  ""lng"": 135.53570217844685
 },
 {
  ""lat"": 34.76300427349773,
  ""lng"": 135.53701109644612
 },
 {
  ""lat"": 34.76513721629302,
  ""lng"": 135.5403584932967
 },
 {
  ""lat"": 34.76630061640643,
  ""lng"": 135.5410236811324
 }
]"
