"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000LrekAcYQI","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.874070644234216,
  ""lng"": 141.43434290683547
 },
 {
  ""lat"": 38.813638314304235,
  ""lng"": 141.4357161978511
 }
]"
"a17TL0000Ls4PX9YQM","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.92038797541185,
  ""lng"": 141.10300389168015
 },
 {
  ""lat"": 38.92214087525955,
  ""lng"": 141.1111363494133
 },
 {
  ""lat"": 38.92596371613913,
  ""lng"": 141.11401167747727
 },
 {
  ""lat"": 38.92709884319802,
  ""lng"": 141.106758984301
 },
 {
  ""lat"": 38.9245447817734,
  ""lng"": 141.10347596046677
 }
]"
"a17TL0000Ls7ruaYQA","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.9130786607594,
  ""lng"": 141.10974959747455
 },
 {
  ""lat"": 38.91688529456879,
  ""lng"": 141.115414422914
 },
 {
  ""lat"": 38.92062494648895,
  ""lng"": 141.12464122192523
 },
 {
  ""lat"": 38.92399714216565,
  ""lng"": 141.12549952881
 },
 {
  ""lat"": 38.925866805352484,
  ""lng"": 141.1142986239638
 },
 {
  ""lat"": 38.9219938769307,
  ""lng"": 141.1112516345229
 },
 {
  ""lat"": 38.91848802666717,
  ""lng"": 141.10871962921283
 },
 {
  ""lat"": 38.91658477827043,
  ""lng"": 141.10760383026263
 },
 {
  ""lat"": 38.91401364236529,
  ""lng"": 141.10816172973773
 }
]"
"a17TL0000Ls8JixYQE","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.92020665745711,
  ""lng"": 141.10289262090484
 },
 {
  ""lat"": 38.921842702842994,
  ""lng"": 141.1107032135562
 },
 {
  ""lat"": 38.91818659019339,
  ""lng"": 141.10829995427886
 },
 {
  ""lat"": 38.91658747731145,
  ""lng"": 141.1074414767067
 },
 {
  ""lat"": 38.914033037491656,
  ""lng"": 141.1080208338539
 },
 {
  ""lat"": 38.91203587558592,
  ""lng"": 141.11096282236218
 },
 {
  ""lat"": 38.910967294397466,
  ""lng"": 141.1104800247395
 },
 {
  ""lat"": 38.912595204637455,
  ""lng"": 141.09851113584315
 }
]"
"a17TL0000LsBryIYQS","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.43449225975466,
  ""lng"": 139.5614942379945
 },
 {
  ""lat"": 35.42267270942078,
  ""lng"": 139.5617088147157
 }
]"
"a17TL0000LsEu6dYQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.94102816394537,
  ""lng"": 141.10877368329412
 },
 {
  ""lat"": 38.927708585880325,
  ""lng"": 141.10890242932683
 }
]"
"a17TL0000LsEywHYQS","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.948800155519386,
  ""lng"": 141.10580427893896
 },
 {
  ""lat"": 38.94813264023239,
  ""lng"": 141.11428005942602
 },
 {
  ""lat"": 38.945662779014626,
  ""lng"": 141.11872179755468
 },
 {
  ""lat"": 38.943927149380755,
  ""lng"": 141.11642582663794
 },
 {
  ""lat"": 38.94402728301463,
  ""lng"": 141.1123488689353
 },
 {
  ""lat"": 38.94731492543929,
  ""lng"": 141.107070281594
 }
]"
"a17TL0000LsFU12YQG","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.92052273057422,
  ""lng"": 141.12482221195134
 },
 {
  ""lat"": 38.91608186558121,
  ""lng"": 141.1273542172614
 },
 {
  ""lat"": 38.914879779143156,
  ""lng"": 141.13357694217595
 },
 {
  ""lat"": 38.92247048372638,
  ""lng"": 141.13607510799076
 },
 {
  ""lat"": 38.9236390541375,
  ""lng"": 141.1289297031751
 },
 {
  ""lat"": 38.92196966194398,
  ""lng"": 141.12515315288212
 }
]"
"a17TL0000LsG8twYQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.94035288434268,
  ""lng"": 141.11231922876652
 },
 {
  ""lat"": 38.929023080777846,
  ""lng"": 141.11287182305608
 }
]"
"a17TL0000LsGHwfYQG","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.94044293200965,
  ""lng"": 141.11632528843109
 },
 {
  ""lat"": 38.92765741499317,
  ""lng"": 141.1158961349887
 }
]"
"a17TL0000LsGlpKYQS","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.43474030310808,
  ""lng"": 139.52635086285972
 },
 {
  ""lat"": 35.43439063824823,
  ""lng"": 139.57278526532554
 }
]"
"a17TL0000LsGsnqYQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.91489618429527,
  ""lng"": 141.13138090485822
 },
 {
  ""lat"": 38.90478955731552,
  ""lng"": 141.12805438496108
 }
]"
