"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a17GA00000GRPtWYAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.26895725178303,
  ""lng"": 136.23918333075437
 },
 {
  ""lat"": 35.26739803436415,
  ""lng"": 136.23998799345884
 },
 {
  ""lat"": 35.26640817852096,
  ""lng"": 136.24109306357298
 },
 {
  ""lat"": 35.26501232224145,
  ""lng"": 136.24364301751154
 },
 {
  ""lat"": 35.2640574776351,
  ""lng"": 136.24274179528254
 },
 {
  ""lat"": 35.26202786689539,
  ""lng"": 136.2410962057746
 },
 {
  ""lat"": 35.26025272715963,
  ""lng"": 136.239654414812
 },
 {
  ""lat"": 35.26094042389893,
  ""lng"": 136.2385171581897
 },
 {
  ""lat"": 35.26227456951035,
  ""lng"": 136.2360853272083
 },
 {
  ""lat"": 35.26348697433383,
  ""lng"": 136.23376898347453
 },
 {
  ""lat"": 35.26411332303499,
  ""lng"": 136.23420350133495
 },
 {
  ""lat"": 35.26563079518431,
  ""lng"": 136.2341903357266
 },
 {
  ""lat"": 35.26719004661358,
  ""lng"": 136.2353812365292
 },
 {
  ""lat"": 35.267242605127706,
  ""lng"": 136.23697983310208
 },
 {
  ""lat"": 35.26799188690183,
  ""lng"": 136.23761990300275
 },
 {
  ""lat"": 35.267930569199095,
  ""lng"": 136.23788812390424
 },
 {
  ""lat"": 35.26837731139927,
  ""lng"": 136.23849966755964
 },
 {
  ""lat"": 35.26876139920237,
  ""lng"": 136.23884368848482
 },
 {
  ""lat"": 35.268945350284916,
  ""lng"": 136.23887051057497
 }
]"
"a17GA00000GRPtbYAH","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.26498662143501,
  ""lng"": 136.24366452456692
 },
 {
  ""lat"": 35.26423325849832,
  ""lng"": 136.24496807814816
 },
 {
  ""lat"": 35.263716412432586,
  ""lng"": 136.245660088074
 },
 {
  ""lat"": 35.263418567439786,
  ""lng"": 136.24630381823758
 },
 {
  ""lat"": 35.262547002998005,
  ""lng"": 136.24743015874157
 },
 {
  ""lat"": 35.26227611034226,
  ""lng"": 136.2469976962145
 },
 {
  ""lat"": 35.261671648322526,
  ""lng"": 136.2466221869524
 },
 {
  ""lat"": 35.26056783647837,
  ""lng"": 136.24572632914143
 },
 {
  ""lat"": 35.25996365546586,
  ""lng"": 136.24513566327934
 },
 {
  ""lat"": 35.25843919968849,
  ""lng"": 136.24386873029158
 },
 {
  ""lat"": 35.25812162364689,
  ""lng"": 136.2435495474188
 },
 {
  ""lat"": 35.25849395405263,
  ""lng"": 136.24293263934538
 },
 {
  ""lat"": 35.258989314884474,
  ""lng"": 136.24202789942015
 },
 {
  ""lat"": 35.259660912293256,
  ""lng"": 136.24087991396178
 },
 {
  ""lat"": 35.26030212291143,
  ""lng"": 136.23963597952297
 },
 {
  ""lat"": 35.26094156402631,
  ""lng"": 136.24018517622048
 },
 {
  ""lat"": 35.261832642351905,
  ""lng"": 136.2409335494232
 },
 {
  ""lat"": 35.26265678766537,
  ""lng"": 136.2416077874994
 },
 {
  ""lat"": 35.26354975634942,
  ""lng"": 136.24233239734295
 },
 {
  ""lat"": 35.264430304482694,
  ""lng"": 136.2430965954868
 },
 {
  ""lat"": 35.26499439546719,
  ""lng"": 136.24359160252936
 }
]"
"a17GA00000GRPtgYAH","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.262570617778174,
  ""lng"": 136.24749715546216
 },
 {
  ""lat"": 35.2614361568644,
  ""lng"": 136.24841983536328
 },
 {
  ""lat"": 35.26008704753714,
  ""lng"": 136.25084991673077
 },
 {
  ""lat"": 35.25916545563026,
  ""lng"": 136.25246785014662
 },
 {
  ""lat"": 35.25765805138079,
  ""lng"": 136.2530729956004
 },
 {
  ""lat"": 35.256105671423526,
  ""lng"": 136.2496386798117
 },
 {
  ""lat"": 35.25548127324851,
  ""lng"": 136.24916385622225
 },
 {
  ""lat"": 35.25516587588068,
  ""lng"": 136.24886344881259
 },
 {
  ""lat"": 35.255971888936884,
  ""lng"": 136.2475706240674
 },
 {
  ""lat"": 35.25644857458341,
  ""lng"": 136.24658087941972
 },
 {
  ""lat"": 35.25697860829228,
  ""lng"": 136.24565283510057
 },
 {
  ""lat"": 35.25792039517426,
  ""lng"": 136.2440005943474
 },
 {
  ""lat"": 35.2581561320888,
  ""lng"": 136.24355315725398
 },
 {
  ""lat"": 35.25906724307704,
  ""lng"": 136.2444007353027
 },
 {
  ""lat"": 35.26066210338524,
  ""lng"": 136.2457835308928
 },
 {
  ""lat"": 35.26118334913444,
  ""lng"": 136.2461644045729
 },
 {
  ""lat"": 35.262585625920934,
  ""lng"": 136.24736562053687
 }
]"
"a17GA00000GRPtlYAH","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.26344276789642,
  ""lng"": 136.23388068874033
 },
 {
  ""lat"": 35.262067411052726,
  ""lng"": 136.23644488055857
 },
 {
  ""lat"": 35.26024053996513,
  ""lng"": 136.23968300301578
 },
 {
  ""lat"": 35.2579919816501,
  ""lng"": 136.2377642801441
 },
 {
  ""lat"": 35.256428092218265,
  ""lng"": 136.23644842276127
 },
 {
  ""lat"": 35.254771964947295,
  ""lng"": 136.23506723918734
 },
 {
  ""lat"": 35.25322412149507,
  ""lng"": 136.23387658761897
 },
 {
  ""lat"": 35.252232621199596,
  ""lng"": 136.23279189414797
 },
 {
  ""lat"": 35.252066154959266,
  ""lng"": 136.23211061305818
 },
 {
  ""lat"": 35.25494860104249,
  ""lng"": 136.2305285678703
 },
 {
  ""lat"": 35.256630231601605,
  ""lng"": 136.22800940135437
 },
 {
  ""lat"": 35.256805449347425,
  ""lng"": 136.22784846881348
 },
 {
  ""lat"": 35.257628967678905,
  ""lng"": 136.22869068244415
 },
 {
  ""lat"": 35.25906572430801,
  ""lng"": 136.2300119935592
 },
 {
  ""lat"": 35.26048586999534,
  ""lng"": 136.23121438698294
 },
 {
  ""lat"": 35.26333623004754,
  ""lng"": 136.2336648917261
 }
]"
"a17GA00000GRPtqYAH","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.260298167083214,
  ""lng"": 136.23964892160689
 },
 {
  ""lat"": 35.25944401380517,
  ""lng"": 136.2412206960896
 },
 {
  ""lat"": 35.25813442017738,
  ""lng"": 136.24351114883365
 },
 {
  ""lat"": 35.25652350371659,
  ""lng"": 136.24211028285873
 },
 {
  ""lat"": 35.255397783958855,
  ""lng"": 136.2411991753948
 },
 {
  ""lat"": 35.2532583669524,
  ""lng"": 136.2393033827292
 },
 {
  ""lat"": 35.252156555519164,
  ""lng"": 136.23847121562784
 },
 {
  ""lat"": 35.25084106280431,
  ""lng"": 136.23744511255953
 },
 {
  ""lat"": 35.250254038673646,
  ""lng"": 136.2366136277649
 },
 {
  ""lat"": 35.24937507419546,
  ""lng"": 136.23459717242156
 },
 {
  ""lat"": 35.24935316999028,
  ""lng"": 136.23391589133178
 },
 {
  ""lat"": 35.24913850846599,
  ""lng"": 136.2329824825946
 },
 {
  ""lat"": 35.25216269457815,
  ""lng"": 136.23276495877437
 },
 {
  ""lat"": 35.2529161697247,
  ""lng"": 136.23355889264278
 },
 {
  ""lat"": 35.25458932096982,
  ""lng"": 136.2349267459367
 },
 {
  ""lat"": 35.25640285197487,
  ""lng"": 136.2364609694932
 },
 {
  ""lat"": 35.25886132994987,
  ""lng"": 136.23850020189172
 }
]"
"a17GA00000GRPuAYAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.25809826156516,
  ""lng"": 136.24355946087894
 },
 {
  ""lat"": 35.25609019963549,
  ""lng"": 136.24754584123465
 },
 {
  ""lat"": 35.25491403606167,
  ""lng"": 136.24932493663863
 },
 {
  ""lat"": 35.25410801248623,
  ""lng"": 136.25091280437545
 },
 {
  ""lat"": 35.253162483906465,
  ""lng"": 136.2528654525383
 },
 {
  ""lat"": 35.252321752071985,
  ""lng"": 136.25478243007313
 },
 {
  ""lat"": 35.24921212901384,
  ""lng"": 136.2514273907941
 },
 {
  ""lat"": 35.24702167479635,
  ""lng"": 136.2488310124677
 },
 {
  ""lat"": 35.24880032813801,
  ""lng"": 136.24684617779667
 },
 {
  ""lat"": 35.2506855708181,
  ""lng"": 136.24466693545656
 },
 {
  ""lat"": 35.25314722602108,
  ""lng"": 136.24116294736965
 },
 {
  ""lat"": 35.25407591566289,
  ""lng"": 136.23981111402614
 },
 {
  ""lat"": 35.25636679813226,
  ""lng"": 136.24199687216728
 },
 {
  ""lat"": 35.25800724410788,
  ""lng"": 136.24343140273584
 }
]"
"a17GA00000GRPuFYAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.25714801115865,
  ""lng"": 136.25276581643377
 },
 {
  ""lat"": 35.256587315408474,
  ""lng"": 136.25457898972783
 },
 {
  ""lat"": 35.255597327504454,
  ""lng"": 136.2549330413178
 },
 {
  ""lat"": 35.25436201590605,
  ""lng"": 136.2570788085297
 },
 {
  ""lat"": 35.25232783110404,
  ""lng"": 136.2547879376866
 },
 {
  ""lat"": 35.25412493697906,
  ""lng"": 136.2508665481068
 },
 {
  ""lat"": 35.25521339786701,
  ""lng"": 136.2488604210788
 },
 {
  ""lat"": 35.25605445429419,
  ""lng"": 136.24954170216859
 },
 {
  ""lat"": 35.25710576255559,
  ""lng"": 136.2519020461017
 }
]"
"a17GA00000GRPuKYAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.25401277163591,
  ""lng"": 136.2609104629708
 },
 {
  ""lat"": 35.251281065258745,
  ""lng"": 136.2634317394448
 },
 {
  ""lat"": 35.24783203497412,
  ""lng"": 136.260912472119
 },
 {
  ""lat"": 35.24507924863266,
  ""lng"": 136.2590248352735
 },
 {
  ""lat"": 35.24130603274492,
  ""lng"": 136.25612871417562
 },
 {
  ""lat"": 35.2430760491026,
  ""lng"": 136.25487344035665
 },
 {
  ""lat"": 35.2438033218532,
  ""lng"": 136.2527384019808
 },
 {
  ""lat"": 35.24667736348169,
  ""lng"": 136.24919126571078
 },
 {
  ""lat"": 35.247054127421066,
  ""lng"": 136.24890158713717
 },
 {
  ""lat"": 35.250441975408876,
  ""lng"": 136.25279076434606
 },
 {
  ""lat"": 35.25439103883903,
  ""lng"": 136.25695671453295
 },
 {
  ""lat"": 35.254233338187426,
  ""lng"": 136.25746096982775
 },
 {
  ""lat"": 35.254355994276295,
  ""lng"": 136.25827636136827
 },
 {
  ""lat"": 35.25482909459479,
  ""lng"": 136.25849093808947
 }
]"
"a17GA00000GRPuZYAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.25134700333399,
  ""lng"": 136.26364069855072
 },
 {
  ""lat"": 35.24965602241534,
  ""lng"": 136.2656899062381
 },
 {
  ""lat"": 35.247684627076204,
  ""lng"": 136.26696663772918
 },
 {
  ""lat"": 35.245683984838884,
  ""lng"": 136.269455727695
 },
 {
  ""lat"": 35.24512320979371,
  ""lng"": 136.26994925415374
 },
 {
  ""lat"": 35.23897484335416,
  ""lng"": 136.26661258613922
 },
 {
  ""lat"": 35.23475002973585,
  ""lng"": 136.2644237105196
 },
 {
  ""lat"": 35.23582790369666,
  ""lng"": 136.26250324886493
 },
 {
  ""lat"": 35.236128488719,
  ""lng"": 136.26127617495976
 },
 {
  ""lat"": 35.23761472454102,
  ""lng"": 136.26050922133464
 },
 {
  ""lat"": 35.23830261332987,
  ""lng"": 136.26042339064617
 },
 {
  ""lat"": 35.23886781694941,
  ""lng"": 136.25950071074504
 },
 {
  ""lat"": 35.23988692537036,
  ""lng"": 136.25797261857275
 },
 {
  ""lat"": 35.2413567235285,
  ""lng"": 136.25619118447824
 },
 {
  ""lat"": 35.24199200572417,
  ""lng"": 136.25668471093698
 },
 {
  ""lat"": 35.24371572496052,
  ""lng"": 136.25798826451822
 },
 {
  ""lat"": 35.245599595957934,
  ""lng"": 136.2593186401896
 },
 {
  ""lat"": 35.247393721168834,
  ""lng"": 136.26059979548748
 },
 {
  ""lat"": 35.25137154311879,
  ""lng"": 136.26345438261362
 }
]"
"a17GA00000GRPueYAH","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.264883666660005,
  ""lng"": 136.21835631656347
 },
 {
  ""lat"": 35.25983774693338,
  ""lng"": 136.22464341449438
 },
 {
  ""lat"": 35.25589870233424,
  ""lng"": 136.22725370883714
 },
 {
  ""lat"": 35.253988787101655,
  ""lng"": 136.22549417972337
 },
 {
  ""lat"": 35.25351568187866,
  ""lng"": 136.2240779733635
 },
 {
  ""lat"": 35.25246563903203,
  ""lng"": 136.22293821153144
 },
 {
  ""lat"": 35.25186110384254,
  ""lng"": 136.2226056176136
 },
 {
  ""lat"": 35.25551453041087,
  ""lng"": 136.21574989137153
 },
 {
  ""lat"": 35.25693161080298,
  ""lng"": 136.21409765061836
 },
 {
  ""lat"": 35.25551233837904,
  ""lng"": 136.2121235447834
 },
 {
  ""lat"": 35.25404923523642,
  ""lng"": 136.212230833144
 },
 {
  ""lat"": 35.253243203061665,
  ""lng"": 136.21126523789863
 },
 {
  ""lat"": 35.25387401153241,
  ""lng"": 136.2086688595722
 },
 {
  ""lat"": 35.25510056950632,
  ""lng"": 136.2074779587696
 },
 {
  ""lat"": 35.25536778145987,
  ""lng"": 136.2070648985813
 },
 {
  ""lat"": 35.2556437535364,
  ""lng"": 136.2065606432865
 },
 {
  ""lat"": 35.25628330426054,
  ""lng"": 136.2067376690815
 },
 {
  ""lat"": 35.26014189155168,
  ""lng"": 136.2116125191272
 },
 {
  ""lat"": 35.263057248679374,
  ""lng"": 136.2136691754351
 },
 {
  ""lat"": 35.265562627721195,
  ""lng"": 136.2156003659258
 }
]"
