"ID","MapT__FILCOLOR__C","MapT__GYOUSEIKUBUN__C","MapT__LAYERFILOPTICALLY__C","MapT__LINECOLOR__C","MapT__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a032w00000YRkAuAAL","73a6e8","null","0.5","e47777","a0B2w00000CKbW0EAL","[
 {
  ""lat"": 35.89080140733603,
  ""lng"": 139.55609414728548
 },
 {
  ""lat"": 35.89079526129528,
  ""lng"": 139.55625507982637
 },
 {
  ""lat"": 35.89065543873915,
  ""lng"": 139.55624703319933
 },
 {
  ""lat"": 35.89066158479075,
  ""lng"": 139.55608744176294
 }
]"
