"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000QGHeGZYQ1","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.39142424291313,
  ""lng"": 141.75148856173945
 },
 {
  ""lat"": 39.530848006729705,
  ""lng"": 141.7487419797082
 },
 {
  ""lat"": 39.39187258375029,
  ""lng"": 141.75114523898554
 }
]"
"a17TL0000QGItOFYQ1","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.420902189910564,
  ""lng"": 141.86939473432227
 },
 {
  ""lat"": 39.348460211937955,
  ""lng"": 141.8714546708457
 },
 {
  ""lat"": 39.420902189910564,
  ""lng"": 141.86939473432227
 }
]"
"a17TL0000QGLchNYQT","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.402069203770154,
  ""lng"": 141.9092201737754
 },
 {
  ""lat"": 39.34412196864768,
  ""lng"": 141.91246032714844
 },
 {
  ""lat"": 39.40144847030543,
  ""lng"": 141.90937042236328
 }
]"
"a17TL0000QGMGEtYQP","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.40233449241399,
  ""lng"": 141.89136739057227
 },
 {
  ""lat"": 39.34713273464796,
  ""lng"": 141.89548726361915
 },
 {
  ""lat"": 39.40277491523911,
  ""lng"": 141.89117431640625
 }
]"
"a17TL0000QGMJwaYQH","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.445032803887294,
  ""lng"": 141.71970601361915
 },
 {
  ""lat"": 39.44888437006204,
  ""lng"": 141.848293076475
 },
 {
  ""lat"": 39.44520783247914,
  ""lng"": 141.72088623046875
 }
]"
"a17TL0000QGMlMEYQ1","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.40286506667453,
  ""lng"": 141.89445729535743
 },
 {
  ""lat"": 39.40180391411727,
  ""lng"": 141.74064870160743
 },
 {
  ""lat"": 39.40339563689891,
  ""lng"": 141.8937706498496
 }
]"
"a17TL0000QGPEcOYQX","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.38756533608274,
  ""lng"": 141.77463765424415
 },
 {
  ""lat"": 39.51805979184038,
  ""lng"": 141.77360768598243
 },
 {
  ""lat"": 39.38824021467999,
  ""lng"": 141.77414786349726
 }
]"
"a17TL0000QGPOvLYQX","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.36863476194423,
  ""lng"": 141.82270283979102
 },
 {
  ""lat"": 39.4657095348066,
  ""lng"": 141.8223595170371
 },
 {
  ""lat"": 39.37013704781351,
  ""lng"": 141.82253117841407
 }
]"
"a17TL0000QGPWmhYQH","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.4489711247384,
  ""lng"": 141.84814751170134
 },
 {
  ""lat"": 39.35748638875424,
  ""lng"": 141.84810872358008
 },
 {
  ""lat"": 39.449539794253994,
  ""lng"": 141.848452046334
 }
]"
"a17TL0000QGQsY8YQL","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.406313700985564,
  ""lng"": 141.9267296342246
 },
 {
  ""lat"": 39.35164605454989,
  ""lng"": 141.92810292524024
 },
 {
  ""lat"": 39.406844244974444,
  ""lng"": 141.9260429887168
 }
]"
